ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,941344,3000,,3000,Japan,0.00,4.36,2,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:33Z,0,0,0,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,,,,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
1,941344,37841,Seungsin Lee,3000,Japan,0.00,4.36,2,1,50,34,87,10,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,37,44,25,0,2024-06-22T05:52:33Z,1,0,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
2,941344,44072,Chandler Cunningham-South,550,England,4.36,4.36,6,1,13,58,0,0,18,Collection,275,Restart Catch,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:38Z,1,0,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
3,941344,44072,Chandler Cunningham-South,550,England,5.60,5.60,7,1,13,58,0,0,18,Collection,274,Defensive Loose Ball,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:39Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
4,941344,0,,550,England,5.60,5.60,7,1,13,58,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:39Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,,,,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
5,941344,44072,Chandler Cunningham-South,550,England,5.80,16.60,7,1,13,57,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,667,Tight Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,0,2024-06-22T05:52:39Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
6,941344,35631,George Martin,550,England,6.96,6.96,9,1,13,57,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:40Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
7,941344,58070,Takayoshi Mohara,3000,Japan,7.20,7.20,9,1,87,11,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:40Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
8,941344,33133,Bevan Rodd,550,England,7.36,7.36,9,1,13,57,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:41Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
9,941344,10187,Jamie George,550,England,10.64,10.64,12,1,13,57,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:44Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,02,2,Hooker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
10,941344,21608,Sam Underhill,550,England,10.92,10.92,13,1,13,57,0,0,43,Ruck OOA,574,Secured,586,Own Team 4th Entry,591,OOA Entry 4th Entry- Att,632,Attacking OOA,0,4,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:44Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
11,941344,20440,Maro Itoje,550,England,11.28,11.28,13,1,13,57,0,0,43,Ruck OOA,575,Attended,587,Own Team 5th+ Entry,592,OOA Entry 5th Entry- Att,632,Attacking OOA,0,5,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:45Z,1,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
12,941344,23724,Alex Mitchell,550,England,16.60,16.60,18,1,13,57,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:50Z,2,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
13,941344,23724,Alex Mitchell,550,England,16.60,16.60,18,1,13,57,0,0,47,Playmaker Options,671,Halfback at Breakdown,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:52:50Z,2,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
14,941344,23724,Alex Mitchell,550,England,16.64,20.56,18,1,12,57,31,68,4,Kick,346,Box,193,Kick in Touch (Full),186,Kick in Play (Own 22),0,,0,,0,,0,,0,,0,,0,,19,22,0,0,2024-06-22T05:52:50Z,2,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
15,941344,0,,3000,Japan,0.00,20.56,22,1,50,34,69,0,26,Sequences,307,50m Restart,315,Kick Out of Play,0,,0,,0,,0,,0,,0,,0,,0,,20,0,0,0,2024-06-22T05:52:33Z,2,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,,,,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
16,941344,0,,550,England,5.60,20.56,22,1,13,58,31,68,15,Possession,307,50m Restart,315,Kick Out of Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,17,0,0,0,2024-06-22T05:52:39Z,2,1,1,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,,,,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,N,W
17,941344,34483,Mamoru Harada,3000,Japan,34.32,34.84,36,1,69,0,69,10,6,Lineout Throw,372,Throw Middle,376,Won Clean Catch,211,Off The Top,0,6,662,Mid Right Open Movement Lineout,731,6 Players,724,Halfback in Position,0,,0,,0,,10,0,-4,25,2024-06-22T05:53:08Z,1,2,2,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,02,2,Hooker,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
18,941344,40399,Warner Dearns,3000,Japan,34.84,34.84,37,1,69,10,0,0,27,Lineout Take,387,Lineout Win Middle,376,Won Clean,211,Off The Top,396,Clean Catch,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:53:08Z,1,2,2,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
19,941344,40399,Warner Dearns,3000,Japan,35.32,36.00,37,1,69,10,65,10,3,Pass,169,Complete,0,,679,Short Pass,687,Neutral Pass,700,0th Receiver,0,,0,,0,,0,,0,,0,4,4,0,2024-06-22T05:53:09Z,1,2,2,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
20,941344,25158,Naoto Saito,3000,Japan,36.00,36.00,38,1,65,10,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-06-22T05:53:09Z,1,2,2,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
21,941344,25158,Naoto Saito,3000,Japan,36.04,37.24,38,1,67,11,61,24,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,701,1st Receiver,0,,0,,0,,0,,0,,14,15,6,0,2024-06-22T05:53:10Z,1,2,2,0,0,3000,Japan,550,England,22/06/2024,14:50,3,26,17,52,0,0,892,Japan National Stadium,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000565,Luc Ramos,1001179,Eoghan Cross,1000498,Angus Mabey,191,Eric Gauzins,3,International,Y,L
