ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
80,61.25988662131519,72.282637761,Bailyn Sullivan (Maori All Blacks),Kick Retreat,Green,946407,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,101
81,61.25988662131519,72.282637761,Cole Forbes (Maori All Blacks),Kick Retreat,Green,946407,14,A,4600,Maori All Blacks,33032,Cole,Forbes,1,101
82,61.25988662131519,86.9995411339691,Jonah Lowe (Maori All Blacks),Kick Retreat,Green,946407,11,A,4600,Maori All Blacks,23562,Jonah,Lowe,1,101
83,61.25988662131519,86.9995411339691,Jonah Lowe (Maori All Blacks),Jackler,Gold,946407,11,A,4600,Maori All Blacks,23562,Jonah,Lowe,1,101
84,63.110691630000005,76.81987417,Kanji Shimokawa (Japan XV),Kick Chase,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,103
85,63.110691630000005,76.81987417,Kanji Shimokawa (Japan XV),Ruck,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,103
86,63.110691630000005,76.81987417,Kanji Shimokawa (Japan XV),Carry,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,103
87,64.58323216599774,77.083785075,Epineri Uluiviti (Japan XV),Kick Chase,Gold,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,102
88,64.58323216599774,77.083785075,Epineri Uluiviti (Japan XV),Carry,Green,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,102
89,64.762794929,74.02724347670767,Shuhei Takeuchi (Japan XV),Kick Chase,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,102
90,64.762794929,74.09124940054105,Charlie Lawrence (Japan XV),Kick Chase,Green,946407,12,H,186,Japan XV,32522,Charlie,Lawrence,1,102
91,64.762794929,74.15149027003129,Kazuma Ueda (Japan XV),Kick Chase,Green,946407,11,H,186,Japan XV,58487,Kazuma,Ueda,1,102
92,64.762794929,74.23934153803789,Kenta Fukuda (Japan XV),Kick Chase,Green,946407,9,H,186,Japan XV,36475,Kenta,Fukuda,1,102
93,64.762794929,74.26193186409674,Vueti Tupou (Japan XV),Kick Chase,Green,946407,6,H,186,Japan XV,62314,Vueti,Tupou,1,102
94,64.762794929,74.37488349439094,Taira Main (Japan XV),Kick Chase,Green,946407,14,H,186,Japan XV,37810,Taira,Main,1,102
95,64.762794929,75.1977759516628,Siosaia Fifita (Japan XV),Kick Chase,Green,946407,13,H,186,Japan XV,30973,Siosaia,Fifita,1,102
96,64.762794929,75.1977759516628,Siosaia Fifita (Japan XV),Ruck,Green,946407,13,H,186,Japan XV,30973,Siosaia,Fifita,1,102
97,64.762794929,75.445290885,Waisake Raratubua (Japan XV),Kick Chase,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,102
98,64.762794929,75.445290885,Waisake Raratubua (Japan XV),Ruck,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,102
99,64.762794929,76.527158577,Keito Aoki (Japan XV),Kick Chase,Green,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,102
100,64.762794929,76.527158577,Keito Aoki (Japan XV),Ruck,Green,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,102
101,65.39887398698284,81.50004685000378,Zarn Sullivan (Maori All Blacks),Ruck,Green,946407,15,A,4600,Maori All Blacks,32975,Zarn,Sullivan,1,102
102,73.89212512,80.59994464398618,Jahrome Brown (Maori All Blacks),Phase Defence,Red,946407,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,113
103,74.08145124716553,80.59994464398618,Isaia Walker-Leawere (Maori All Blacks),Phase Defence,Red,946407,4,A,4600,Maori All Blacks,24998,Isaia,Walker-Leawere,1,113
104,74.09460317460318,79.09460317460318,Laghlan McWhannell (Maori All Blacks),Phase Defence,Red,946407,5,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,113
105,74.09460317460318,79.09460317460318,Cullen Grace (Maori All Blacks),Phase Defence,Red,946407,8,A,4600,Maori All Blacks,34445,Cullen,Grace,1,113
106,74.257033354,80.59994464398618,Gideon Wrampling (Maori All Blacks),Phase Defence,Red,946407,12,A,4600,Maori All Blacks,32979,Gideon,Wrampling,1,113
107,74.27998846,79.27998846,TK Howden (Maori All Blacks),Phase Defence,Red,946407,6,A,4600,Maori All Blacks,35715,TK,Howden,1,113
108,74.37043083900227,88.19986875033437,Bailyn Sullivan (Maori All Blacks),Turnover Attack,Gold,946407,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,113
109,75.63977324263038,87.89930555931899,TK Howden (Maori All Blacks),Turnover Attack,Gold,946407,6,A,4600,Maori All Blacks,35715,TK,Howden,1,114
110,75.80678004535147,83.533024404,Shuhei Takeuchi (Japan XV),Ruck,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,114
111,75.954419925,83.38773941,Kazuma Ueda (Japan XV),Ruck,Green,946407,11,H,186,Japan XV,58487,Kazuma,Ueda,1,114
112,76.65814058956916,81.65814058956916,Taira Main (Japan XV),Carry,Green,946407,14,H,186,Japan XV,37810,Taira,Main,1,114
113,76.88299453765242,87.546998371,Jared Proffit (Maori All Blacks),Tackle,Red,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,114
114,78.70826827,90.380515571,Epineri Uluiviti (Japan XV),Tackle,Green,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,116
115,195.638122708,220.49983835997568,Kenta Kobayashi (Japan XV),Kick Retreat,Green,946407,1,H,186,Japan XV,34481,Kenta,Kobayashi,1,314
116,195.638122708,220.49983835997568,Kenta Kobayashi (Japan XV),Scrum Defence,Green,946407,1,H,186,Japan XV,34481,Kenta,Kobayashi,1,314
117,195.638122708,220.49983835997568,Hayate Era (Japan XV),Kick Retreat,Green,946407,2,H,186,Japan XV,61955,Hayate,Era,1,314
118,195.638122708,220.49983835997568,Hayate Era (Japan XV),Scrum Defence,Green,946407,2,H,186,Japan XV,61955,Hayate,Era,1,314
119,195.638122708,220.49983835997568,Shuhei Takeuchi (Japan XV),Kick Retreat,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,314
120,195.638122708,220.49983835997568,Shuhei Takeuchi (Japan XV),Scrum Defence,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,314
121,195.638122708,220.49983835997568,Epineri Uluiviti (Japan XV),Kick Retreat,Green,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,314
122,195.638122708,220.49983835997568,Epineri Uluiviti (Japan XV),Scrum Defence,Green,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,314
123,195.638122708,220.49983835997568,Waisake Raratubua (Japan XV),Kick Retreat,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,314
124,195.638122708,220.49983835997568,Waisake Raratubua (Japan XV),Scrum Defence,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,314
125,195.638122708,220.49983835997568,Waisake Raratubua (Japan XV),Jackler,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,314
126,195.638122708,220.49983835997568,Vueti Tupou (Japan XV),Kick Retreat,Green,946407,6,H,186,Japan XV,62314,Vueti,Tupou,1,314
127,195.638122708,220.49983835997568,Vueti Tupou (Japan XV),Scrum Defence,Green,946407,6,H,186,Japan XV,62314,Vueti,Tupou,1,314
128,195.638122708,220.49983835997568,Kanji Shimokawa (Japan XV),Kick Retreat,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,314
129,195.638122708,220.49983835997568,Kanji Shimokawa (Japan XV),Scrum Defence,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,314
130,195.638122708,220.49983835997568,Keito Aoki (Japan XV),Kick Retreat,Green,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,314
131,195.638122708,220.49983835997568,Keito Aoki (Japan XV),Scrum Defence,Green,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,314
132,195.638122708,220.49983835997568,Keito Aoki (Japan XV),Tackle,Green,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,314
133,195.688540012,221.515706817,Jared Proffit (Maori All Blacks),Kick Chase,Green,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,314
134,195.688540012,221.515706817,Jared Proffit (Maori All Blacks),Scrum Attack,Green,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,314
135,195.688540012,221.515706817,Jared Proffit (Maori All Blacks),Ruck,Yellow,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,314
136,195.688540012,221.515706817,Kurt Eklund (Maori All Blacks),Kick Chase,Green,946407,2,A,4600,Maori All Blacks,23586,Kurt,Eklund,1,314
137,195.688540012,221.515706817,Kurt Eklund (Maori All Blacks),Scrum Attack,Green,946407,2,A,4600,Maori All Blacks,23586,Kurt,Eklund,1,314
138,195.688540012,221.515706817,Kershawl Sykes-Martin (Maori All Blacks),Kick Chase,Green,946407,3,A,4600,Maori All Blacks,37620,Kershawl,Sykes-Martin,1,314
139,195.688540012,221.515706817,Kershawl Sykes-Martin (Maori All Blacks),Scrum Attack,Green,946407,3,A,4600,Maori All Blacks,37620,Kershawl,Sykes-Martin,1,314
140,195.688540012,221.515706817,Isaia Walker-Leawere (Maori All Blacks),Kick Chase,Green,946407,4,A,4600,Maori All Blacks,24998,Isaia,Walker-Leawere,1,314
141,195.688540012,221.515706817,Isaia Walker-Leawere (Maori All Blacks),Scrum Attack,Green,946407,4,A,4600,Maori All Blacks,24998,Isaia,Walker-Leawere,1,314
142,195.688540012,221.515706817,Laghlan McWhannell (Maori All Blacks),Kick Chase,Green,946407,5,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,314
143,195.688540012,221.515706817,Laghlan McWhannell (Maori All Blacks),Scrum Attack,Green,946407,5,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,314
144,195.688540012,221.515706817,TK Howden (Maori All Blacks),Kick Chase,Green,946407,6,A,4600,Maori All Blacks,35715,TK,Howden,1,314
145,195.688540012,221.515706817,TK Howden (Maori All Blacks),Scrum Attack,Green,946407,6,A,4600,Maori All Blacks,35715,TK,Howden,1,314
146,195.688540012,221.515706817,TK Howden (Maori All Blacks),Ruck,Yellow,946407,6,A,4600,Maori All Blacks,35715,TK,Howden,1,314
147,195.688540012,221.515706817,Jahrome Brown (Maori All Blacks),Kick Chase,Green,946407,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,314
148,195.688540012,221.515706817,Jahrome Brown (Maori All Blacks),Scrum Attack,Green,946407,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,314
149,195.688540012,221.515706817,Cullen Grace (Maori All Blacks),Kick Chase,Green,946407,8,A,4600,Maori All Blacks,34445,Cullen,Grace,1,314
150,195.688540012,221.515706817,Cullen Grace (Maori All Blacks),Scrum Attack,Green,946407,8,A,4600,Maori All Blacks,34445,Cullen,Grace,1,314
151,204.7640589569161,220.49983835997568,Taira Main (Japan XV),Kick Retreat,Green,946407,14,H,186,Japan XV,37810,Taira,Main,1,321
152,205.44643990929703,221.515706817,Sam Nock (Maori All Blacks),Kick Chase,Green,946407,9,A,4600,Maori All Blacks,23620,Sam,Nock,1,321
153,205.44643990929703,221.515706817,Jonah Lowe (Maori All Blacks),Kick Chase,Yellow,946407,11,A,4600,Maori All Blacks,23562,Jonah,Lowe,1,321
154,205.44643990929703,221.515706817,Gideon Wrampling (Maori All Blacks),Kick Chase,Green,946407,12,A,4600,Maori All Blacks,32979,Gideon,Wrampling,1,321
155,205.44643990929703,221.515706817,Bailyn Sullivan (Maori All Blacks),Kick Chase,Green,946407,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,321
156,205.44643990929703,221.515706817,Cole Forbes (Maori All Blacks),Kick Chase,Green,946407,14,A,4600,Maori All Blacks,33032,Cole,Forbes,1,321
157,205.451357286,220.49983835997568,Kenta Fukuda (Japan XV),Kick Retreat,Green,946407,9,H,186,Japan XV,36475,Kenta,Fukuda,1,321
158,205.451357286,220.49983835997568,Sam Greene (Japan XV),Kick Retreat,Green,946407,10,H,186,Japan XV,22606,Sam,Greene,1,321
159,205.451357286,220.49983835997568,Charlie Lawrence (Japan XV),Kick Retreat,Green,946407,12,H,186,Japan XV,32522,Charlie,Lawrence,1,321
160,205.451357286,220.49983835997568,Siosaia Fifita (Japan XV),Kick Retreat,Green,946407,13,H,186,Japan XV,30973,Siosaia,Fifita,1,321
161,228.48644543,247.151852018,Keito Aoki (Japan XV),Lineout Attack,Yellow,946407,8,H,186,Japan XV,61979,Keito,Aoki,1,350
162,229.722638699,247.151852018,Kenta Kobayashi (Japan XV),Lineout Attack,Green,946407,1,H,186,Japan XV,34481,Kenta,Kobayashi,1,350
163,229.722638699,247.151852018,Hayate Era (Japan XV),Lineout Attack,Green,946407,2,H,186,Japan XV,61955,Hayate,Era,1,350
164,229.722638699,247.151852018,Epineri Uluiviti (Japan XV),Lineout Attack,Green,946407,4,H,186,Japan XV,26154,Epineri,Uluiviti,1,350
165,229.722638699,247.151852018,Waisake Raratubua (Japan XV),Lineout Attack,Green,946407,5,H,186,Japan XV,30796,Waisake,Raratubua,1,350
166,229.722638699,247.151852018,Kanji Shimokawa (Japan XV),Lineout Attack,Green,946407,7,H,186,Japan XV,30962,Kanji,Shimokawa,1,350
167,229.722638699,259.2998898516487,Shuhei Takeuchi (Japan XV),Kick Chase,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,350
168,229.722638699,259.2998898516487,Shuhei Takeuchi (Japan XV),Lineout Attack,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,350
169,229.722638699,259.2998898516487,Shuhei Takeuchi (Japan XV),Ruck,Green,946407,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,350
170,233.627133359,258.688935557,Jared Proffit (Maori All Blacks),Kick Retreat,Green,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,353
171,233.627133359,258.688935557,Jared Proffit (Maori All Blacks),Lineout Defence,Green,946407,1,A,4600,Maori All Blacks,23853,Jared,Proffit,1,353
172,233.627133359,258.688935557,Kershawl Sykes-Martin (Maori All Blacks),Kick Retreat,Green,946407,3,A,4600,Maori All Blacks,37620,Kershawl,Sykes-Martin,1,353
173,233.627133359,258.688935557,Kershawl Sykes-Martin (Maori All Blacks),Lineout Defence,Green,946407,3,A,4600,Maori All Blacks,37620,Kershawl,Sykes-Martin,1,353
174,233.627133359,258.688935557,Isaia Walker-Leawere (Maori All Blacks),Kick Retreat,Green,946407,4,A,4600,Maori All Blacks,24998,Isaia,Walker-Leawere,1,353
175,233.627133359,258.688935557,Isaia Walker-Leawere (Maori All Blacks),Lineout Defence,Green,946407,4,A,4600,Maori All Blacks,24998,Isaia,Walker-Leawere,1,353
176,233.627133359,258.688935557,Laghlan McWhannell (Maori All Blacks),Kick Retreat,Green,946407,5,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,353
177,233.627133359,258.688935557,Laghlan McWhannell (Maori All Blacks),Lineout Defence,Green,946407,5,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,353
