ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
768,941350,21772,Lautaro Bazan Velez,800,Argentina,750.44,750.44,1233,1,81,18,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T19:24:34Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,09,9,Scrum Half,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
769,941350,21772,Lautaro Bazan Velez,800,Argentina,750.76,752.24,1233,1,81,18,76,24,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,6,8,5,0,2024-07-13T19:24:34Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,09,9,Scrum Half,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
770,941350,28238,Santiago Carreras,800,Argentina,752.24,752.24,1235,1,76,24,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T19:24:36Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,10,10,Fly Half,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
771,941350,28238,Santiago Carreras,800,Argentina,752.24,752.24,1235,1,76,24,0,0,47,Playmaker Options,656,First Receiver,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T19:24:36Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,10,10,Fly Half,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
772,941350,28238,Santiago Carreras,800,Argentina,752.28,754.24,1235,1,78,25,91,66,4,Kick,189,Cross Pitch,201,Own Player - Collected,185,Kick in Play,0,,0,,0,,0,,0,,0,,0,,13,44,0,0,2024-07-13T19:24:36Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,10,10,Fly Half,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
773,941350,24729,Bautista Delguy,800,Argentina,754.24,754.24,1237,1,91,66,0,0,18,Collection,437,Tap Back,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T19:24:38Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,14,14,Right Wing,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
774,941350,24729,Bautista Delguy,800,Argentina,754.24,756.96,1237,1,91,66,75,61,3,Pass,169,Complete,0,,679,Short Pass,681,Left Pass,701,1st Receiver,0,,0,,0,,0,,0,,5,17,16,0,2024-07-13T19:24:38Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,14,14,Right Wing,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
775,941350,38614,Emilien Gailleton,650,France,756.96,756.96,1239,1,25,7,0,0,18,Collection,274,Defensive Loose Ball,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T19:24:40Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,13,13,Outside Centre,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,N,L
776,941350,0,,800,Argentina,720.76,758.84,1241,1,62,0,75,68,15,Possession,306,Lineout,415,Own Lineout,0,,683,Enters into Opposition 22,0,,0,,0,,0,,0,,0,,13,0,0,0,2024-07-13T19:24:04Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,,,,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
777,941350,0,,800,Argentina,720.76,758.84,1241,1,62,0,75,68,26,Sequences,306,Lineout,415,Own Lineout,0,,0,,0,,0,,0,,0,,0,,0,,13,0,0,0,2024-07-13T19:24:04Z,6,20,13,0,-7,800,Argentina,650,France,13/07/2024,16:00,21,10,33,25,0,7,55,Estadio José Amalfitani,-1,NA,1,2024,,,,0,,0,,1000501,Andrew Brace,1000737,Chris Busby,1001179,Eoghan Cross,1000368,Quinton Immelman,3,International,Y,W
