ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,935862,600,,600,Ireland,0.00,3.80,1,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:18Z,0,0,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,,,,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
1,935862,33837,Paolo Garbisi,952,Italy,0.00,3.80,1,1,50,33,85,45,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,36,38,12,0,2023-08-05T19:01:18Z,1,0,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,10,10,Fly Half,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,N,L
2,935862,23917,Jimmy O'Brien,600,Ireland,3.80,3.80,5,1,15,23,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:23Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,15,15,Full Back,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
3,935862,0,,600,Ireland,3.80,3.80,5,1,15,23,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:23Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,,,,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
4,935862,23917,Jimmy O'Brien,600,Ireland,4.72,4.92,6,1,16,21,13,18,3,Pass,169,Complete,0,,679,Short Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,4,4,2,0,2023-08-05T19:01:23Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,15,15,Full Back,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
5,935862,19654,Jack Conan,600,Ireland,4.92,4.92,6,1,13,18,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:24Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,08,8,Number 8,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
6,935862,19654,Jack Conan,600,Ireland,4.92,8.64,6,1,13,18,17,16,1,Carry,105,Restart Return,119,Error,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,1,3,1,1,2023-08-05T19:01:24Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,08,8,Number 8,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
7,935862,37804,Giacomo Nicotera,952,Italy,5.92,5.92,7,1,85,52,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:25Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,02,2,Hooker,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,N,L
8,935862,37801,Tommaso Menoncello,952,Italy,6.08,6.08,7,1,85,52,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T19:01:26Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,12,12,Inside Centre,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,N,L
9,935862,19654,Jack Conan,600,Ireland,8.64,9.96,9,1,17,16,0,0,24,Maul,0,,402,Lost Outright,0,,0,,676,N/A Movement Maul,0,,0,,0,,0,,0,,7,7,0,0,2023-08-05T19:01:28Z,1,1,0,0,0,600,Ireland,952,Italy,05/08/2023,20:00,21,3,33,17,0,0,117,Aviva Stadium,-1,NA,1,2023,08,8,Number 8,0,,0,,241,Mathieu Raynal,1000545,Pierre Brousset,1000565,Luc Ramos,191,Eric Gauzins,3,International,Y,W
