ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
22,24.297323223,32.59995834331832,Mamoru Harada (Japan),Kick Chase,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,20,05/09/2026,Japan,Canada
23,24.297323223,32.59995834331832,Shuhei Takeuchi (Japan),Kick Chase,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,20,05/09/2026,Japan,Canada
24,24.297323223,32.59995834331832,Faulua Makisi (Japan),Kick Chase,Green,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,20,05/09/2026,Japan,Canada
25,24.297323223,32.59995834331832,Harry Hockings (Japan),Kick Chase,Green,950766,5,H,3000,Japan,24957,Harry,Hockings,1,20,05/09/2026,Japan,Canada
26,24.297323223,32.59995834331832,Jack Cornelsen (Japan),Kick Chase,Green,950766,4,H,3000,Japan,23697,Jack,Cornelsen,1,20,05/09/2026,Japan,Canada
27,24.297323223,32.59995834331832,Ben Gunter (Japan),Kick Chase,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,20,05/09/2026,Japan,Canada
28,24.297323223,32.59995834331832,Kanji Shimokawa (Japan),Kick Chase,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,20,05/09/2026,Japan,Canada
29,24.335701983,33.200915500999216,Kyle Tremblay (Canada),Kick Retreat,Green,950766,14,A,953,Canada,901393,Kyle,Tremblay,1,20,05/09/2026,Japan,Canada
30,24.40233560090703,32.59995834331832,Naoto Saito (Japan),Kick Chase,Green,950766,9,H,3000,Japan,25158,Naoto,Saito,1,20,05/09/2026,Japan,Canada
31,24.40233560090703,32.59995834331832,Ryunosuke Ito (Japan),Kick Chase,Green,950766,10,H,3000,Japan,61903,Ryunosuke,Ito,1,20,05/09/2026,Japan,Canada
32,24.40233560090703,32.59995834331832,Haruto Kida (Japan),Kick Chase,Green,950766,11,H,3000,Japan,34476,Haruto,Kida,1,20,05/09/2026,Japan,Canada
33,24.40233560090703,32.59995834331832,Yuya Hirose (Japan),Kick Chase,Green,950766,12,H,3000,Japan,61922,Yuya,Hirose,1,20,05/09/2026,Japan,Canada
34,24.40233560090703,32.59995834331832,Dylan Riley (Japan),Kick Chase,Green,950766,13,H,3000,Japan,27652,Dylan,Riley,1,20,05/09/2026,Japan,Canada
35,24.40233560090703,32.59995834331832,Inoke Burua (Japan),Kick Chase,Green,950766,14,H,3000,Japan,58103,Inoke,Burua,1,20,05/09/2026,Japan,Canada
36,24.40233560090703,32.59995834331832,Takuro Matsunaga (Japan),Kick Chase,Green,950766,15,H,3000,Japan,38312,Takuro,Matsunaga,1,20,05/09/2026,Japan,Canada
37,30.153446712018138,35.15344671201814,Dylan Riley (Japan),Charge Down,Gold,950766,13,H,3000,Japan,27652,Dylan,Riley,1,29,05/09/2026,Japan,Canada
38,33.557764565,44.519035829,Takuro Matsunaga (Japan),Ruck,Green,950766,15,H,3000,Japan,38312,Takuro,Matsunaga,1,32,05/09/2026,Japan,Canada
39,34.952837975,39.952837975,Daragh Doyle (Canada),Phase Defence,Red,950766,4,A,953,Canada,924585,Daragh,Doyle,1,33,05/09/2026,Japan,Canada
40,34.952837975,39.952837975,Kyle Steeves (Canada),Phase Defence,Red,950766,3,A,953,Canada,58472,Kyle,Steeves,1,33,05/09/2026,Japan,Canada
41,34.952837975,39.952837975,Lucas Rumball (Canada),Phase Defence,Red,950766,8,A,953,Canada,25183,Lucas,Rumball,1,33,05/09/2026,Japan,Canada
42,34.952837975,39.952837975,Sam Miller (Canada),Phase Defence,Red,950766,1,A,953,Canada,70642,Sam,Miller,1,33,05/09/2026,Japan,Canada
43,34.952837975,39.952837975,Foster Dewitt (Canada),Phase Defence,Red,950766,2,A,953,Canada,38835,Foster,Dewitt,1,33,05/09/2026,Japan,Canada
44,34.9840589569161,58.85056689342404,Kanji Shimokawa (Japan),Carry,Gold,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,33,05/09/2026,Japan,Canada
45,35.962931168,43.328993649,Yuya Hirose (Japan),Ruck,Green,950766,12,H,3000,Japan,61922,Yuya,Hirose,1,33,05/09/2026,Japan,Canada
46,37.454656223,46.200990333332605,Izzak Kelly (Canada),Tackle,Green,950766,5,A,953,Canada,59970,Izzak,Kelly,1,37,05/09/2026,Japan,Canada
47,37.79931209699881,45.90099888899895,Jesse Kilgour (Canada),Tackle,Green,950766,9,A,953,Canada,62684,Jesse,Kilgour,1,37,05/09/2026,Japan,Canada
48,38.10000479133126,47.00097579233319,Ben LeSage (Canada),Tackle,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,37,05/09/2026,Japan,Canada
49,38.20096665,44.797720369,Naoto Saito (Japan),Carry,Green,950766,9,H,3000,Japan,25158,Naoto,Saito,1,37,05/09/2026,Japan,Canada
50,39.59939131833421,49.414973401,Mason Flesch (Canada),Tackle,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,39,05/09/2026,Japan,Canada
51,42.850202514,51.4010064103328,Jesse Kilgour (Canada),Tackle,Green,950766,9,A,953,Canada,62684,Jesse,Kilgour,1,42,05/09/2026,Japan,Canada
52,43.49979009533288,51.600725429001315,Sam Miller (Canada),Tackle,Green,950766,1,A,953,Canada,70642,Sam,Miller,1,43,05/09/2026,Japan,Canada
53,44.05532879818594,49.05532879818594,Daragh Doyle (Canada),Phase Defence,Red,950766,4,A,953,Canada,924585,Daragh,Doyle,1,43,05/09/2026,Japan,Canada
54,44.05532879818594,49.05532879818594,Kyle Steeves (Canada),Phase Defence,Red,950766,3,A,953,Canada,58472,Kyle,Steeves,1,43,05/09/2026,Japan,Canada
55,44.09235666,49.09235666,Mamoru Harada (Japan),Ruck,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,43,05/09/2026,Japan,Canada
56,44.09235666,50.092506936,Haruto Kida (Japan),Carry,Green,950766,11,H,3000,Japan,34476,Haruto,Kida,1,43,05/09/2026,Japan,Canada
57,45.14027210884354,50.14027210884354,Kanji Shimokawa (Japan),Ruck,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,44,05/09/2026,Japan,Canada
58,47.618321995464854,52.618321995464854,Ben Gunter (Japan),Carry,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,47,05/09/2026,Japan,Canada
59,50.98809630799169,58.683129768,Shuhei Takeuchi (Japan),Ruck,Yellow,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,48,05/09/2026,Japan,Canada
60,105.69904543566572,117.712935269,Sion Parry (Canada),Phase Defence,Red,950766,7,A,953,Canada,59972,Sion,Parry,1,144,05/09/2026,Japan,Canada
61,109.764582971,117.712935269,Daragh Doyle (Canada),Phase Defence,Red,950766,4,A,953,Canada,924585,Daragh,Doyle,1,149,05/09/2026,Japan,Canada
62,109.764582971,117.712935269,Kyle Steeves (Canada),Phase Defence,Red,950766,3,A,953,Canada,58472,Kyle,Steeves,1,149,05/09/2026,Japan,Canada
63,109.764582971,117.712935269,Lucas Rumball (Canada),Phase Defence,Red,950766,8,A,953,Canada,25183,Lucas,Rumball,1,149,05/09/2026,Japan,Canada
64,109.764582971,117.712935269,Sam Miller (Canada),Phase Defence,Red,950766,1,A,953,Canada,70642,Sam,Miller,1,149,05/09/2026,Japan,Canada
65,109.764582971,117.712935269,Izzak Kelly (Canada),Phase Defence,Red,950766,5,A,953,Canada,59970,Izzak,Kelly,1,149,05/09/2026,Japan,Canada
66,109.764582971,117.712935269,Foster Dewitt (Canada),Phase Defence,Red,950766,2,A,953,Canada,38835,Foster,Dewitt,1,149,05/09/2026,Japan,Canada
67,109.764582971,117.712935269,Mason Flesch (Canada),Phase Defence,Red,950766,6,A,953,Canada,38465,Mason,Flesch,1,149,05/09/2026,Japan,Canada
68,209.38680338299952,223.6000579593317,Sam Miller (Canada),Scrum Defence,Green,950766,1,A,953,Canada,70642,Sam,Miller,1,331,05/09/2026,Japan,Canada
69,209.85022555,223.6000579593317,Daragh Doyle (Canada),Scrum Defence,Green,950766,4,A,953,Canada,924585,Daragh,Doyle,1,331,05/09/2026,Japan,Canada
70,209.85022555,223.6000579593317,Lucas Rumball (Canada),Scrum Defence,Green,950766,8,A,953,Canada,25183,Lucas,Rumball,1,331,05/09/2026,Japan,Canada
71,209.85022555,223.6000579593317,Izzak Kelly (Canada),Scrum Defence,Green,950766,5,A,953,Canada,59970,Izzak,Kelly,1,331,05/09/2026,Japan,Canada
72,209.85022555,223.6000579593317,Mason Flesch (Canada),Scrum Defence,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,331,05/09/2026,Japan,Canada
73,209.85022555,223.6000579593317,Sion Parry (Canada),Scrum Defence,Green,950766,7,A,953,Canada,59972,Sion,Parry,1,331,05/09/2026,Japan,Canada
74,212.1999831406654,223.9009436243339,Foster Dewitt (Canada),Scrum Defence,Yellow,950766,2,A,953,Canada,38835,Foster,Dewitt,1,324,05/09/2026,Japan,Canada
75,212.49944468266688,223.9009436243339,Kyle Steeves (Canada),Scrum Defence,Yellow,950766,3,A,953,Canada,58472,Kyle,Steeves,1,324,05/09/2026,Japan,Canada
76,218.772821836,223.772821836,Takato Okabe (Japan),Scrum Attack,Green,950766,1,H,3000,Japan,32321,Takato,Okabe,1,337,05/09/2026,Japan,Canada
77,218.772821836,223.772821836,Mamoru Harada (Japan),Scrum Attack,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,337,05/09/2026,Japan,Canada
78,218.772821836,223.772821836,Shuhei Takeuchi (Japan),Scrum Attack,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,337,05/09/2026,Japan,Canada
79,218.772821836,223.772821836,Faulua Makisi (Japan),Scrum Attack,Green,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,337,05/09/2026,Japan,Canada
80,218.772821836,223.772821836,Harry Hockings (Japan),Scrum Attack,Green,950766,5,H,3000,Japan,24957,Harry,Hockings,1,337,05/09/2026,Japan,Canada
81,218.772821836,223.772821836,Jack Cornelsen (Japan),Scrum Attack,Green,950766,4,H,3000,Japan,23697,Jack,Cornelsen,1,337,05/09/2026,Japan,Canada
82,218.772821836,223.772821836,Ben Gunter (Japan),Scrum Attack,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,337,05/09/2026,Japan,Canada
83,218.772821836,223.772821836,Kanji Shimokawa (Japan),Scrum Attack,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,337,05/09/2026,Japan,Canada
84,269.191236325,282.3009188823347,Daragh Doyle (Canada),Lineout Defence,Green,950766,4,A,953,Canada,924585,Daragh,Doyle,1,422,05/09/2026,Japan,Canada
85,270.309576385,282.3009188823347,Sam Miller (Canada),Lineout Defence,Green,950766,1,A,953,Canada,70642,Sam,Miller,1,422,05/09/2026,Japan,Canada
86,270.309576385,282.3009188823347,Sion Parry (Canada),Lineout Defence,Green,950766,7,A,953,Canada,59972,Sion,Parry,1,422,05/09/2026,Japan,Canada
87,270.85224489795917,282.3009188823347,Mason Flesch (Canada),Lineout Defence,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,422,05/09/2026,Japan,Canada
88,271.166110484,282.3009188823347,Kyle Steeves (Canada),Lineout Defence,Green,950766,3,A,953,Canada,58472,Kyle,Steeves,1,422,05/09/2026,Japan,Canada
89,271.166110484,282.3009188823347,Izzak Kelly (Canada),Lineout Defence,Green,950766,5,A,953,Canada,59970,Izzak,Kelly,1,422,05/09/2026,Japan,Canada
90,358.8002481266649,367.4010142943329,Liam James (Canada),Tackle,Green,950766,11,A,953,Canada,926675,Liam,James,1,558,05/09/2026,Japan,Canada
91,360.6155328798186,365.6155328798186,Shuhei Takeuchi (Japan),Ruck,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,600,05/09/2026,Japan,Canada
92,360.6155328798186,365.6155328798186,Jack Cornelsen (Japan),Ruck,Green,950766,4,H,3000,Japan,23697,Jack,Cornelsen,1,600,05/09/2026,Japan,Canada
93,365.464601034,372.408359825,Takato Okabe (Japan),Ruck,Green,950766,1,H,3000,Japan,32321,Takato,Okabe,1,603,05/09/2026,Japan,Canada
94,365.6981688899993,374.3009717243337,Daragh Doyle (Canada),Jackler,Green,950766,4,A,953,Canada,924585,Daragh,Doyle,1,603,05/09/2026,Japan,Canada
95,368.0867696956672,380.100750988665,Ben LeSage (Canada),Tackle,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,608,05/09/2026,Japan,Canada
96,368.0867696956672,380.100750988665,Ben LeSage (Canada),Jackler,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,608,05/09/2026,Japan,Canada
97,369.6909431156539,380.921383324,Dylan Riley (Japan),Carry,Yellow,950766,13,H,3000,Japan,27652,Dylan,Riley,1,609,05/09/2026,Japan,Canada
98,371.8996198033335,381.9009990959997,Lucas Rumball (Canada),Tackle,Green,950766,8,A,953,Canada,25183,Lucas,Rumball,1,610,05/09/2026,Japan,Canada
99,372.570574566,380.60017824033326,Mason Flesch (Canada),Tackle,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,612,05/09/2026,Japan,Canada
100,376.943309567,381.943309567,Daragh Doyle (Canada),Phase Defence,Red,950766,4,A,953,Canada,924585,Daragh,Doyle,1,615,05/09/2026,Japan,Canada
101,377.396333178,382.396333178,Ben Gunter (Japan),Ruck,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,617,05/09/2026,Japan,Canada
102,377.396333178,384.32247848,Kanji Shimokawa (Japan),Ruck,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,617,05/09/2026,Japan,Canada
103,378.99396825396826,383.99396825396826,Takato Okabe (Japan),Carry,Green,950766,1,H,3000,Japan,32321,Takato,Okabe,1,618,05/09/2026,Japan,Canada
104,380.648029202,385.648029202,Inoke Burua (Japan),Carry,Green,950766,14,H,3000,Japan,58103,Inoke,Burua,1,619,05/09/2026,Japan,Canada
105,382.758580315,394.3008251553335,Daragh Doyle (Canada),Kick Retreat,Green,950766,4,A,953,Canada,924585,Daragh,Doyle,1,621,05/09/2026,Japan,Canada
106,382.758580315,394.3008251553335,Kyle Steeves (Canada),Kick Retreat,Green,950766,3,A,953,Canada,58472,Kyle,Steeves,1,621,05/09/2026,Japan,Canada
107,382.758580315,394.3008251553335,Jesse Kilgour (Canada),Kick Retreat,Green,950766,9,A,953,Canada,62684,Jesse,Kilgour,1,621,05/09/2026,Japan,Canada
108,382.758580315,394.3008251553335,Lucas Rumball (Canada),Kick Retreat,Green,950766,8,A,953,Canada,25183,Lucas,Rumball,1,621,05/09/2026,Japan,Canada
109,382.758580315,394.3008251553335,Sam Miller (Canada),Kick Retreat,Green,950766,1,A,953,Canada,70642,Sam,Miller,1,621,05/09/2026,Japan,Canada
110,382.758580315,394.3008251553335,Izzak Kelly (Canada),Kick Retreat,Green,950766,5,A,953,Canada,59970,Izzak,Kelly,1,621,05/09/2026,Japan,Canada
111,382.758580315,394.3008251553335,Mason Flesch (Canada),Kick Retreat,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,621,05/09/2026,Japan,Canada
112,382.758580315,394.3008251553335,Sion Parry (Canada),Kick Retreat,Green,950766,7,A,953,Canada,59972,Sion,Parry,1,621,05/09/2026,Japan,Canada
113,382.758580315,394.3008251553335,Liam James (Canada),Kick Retreat,Green,950766,11,A,953,Canada,926675,Liam,James,1,621,05/09/2026,Japan,Canada
114,383.09887316766566,393.801001642333,Foster Dewitt (Canada),Jackler,Green,950766,2,A,953,Canada,38835,Foster,Dewitt,1,621,05/09/2026,Japan,Canada
115,383.09887316766566,393.801001642333,Foster Dewitt (Canada),Kick Retreat,Green,950766,2,A,953,Canada,38835,Foster,Dewitt,1,621,05/09/2026,Japan,Canada
116,383.311858644,394.3008251553335,Isaac Olson (Canada),Kick Retreat,Green,950766,13,A,953,Canada,38837,Isaac,Olson,1,621,05/09/2026,Japan,Canada
117,383.311858644,394.3008251553335,Ben LeSage (Canada),Kick Retreat,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,621,05/09/2026,Japan,Canada
118,385.891679853,390.891679853,Mamoru Harada (Japan),Ruck,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,626,05/09/2026,Japan,Canada
119,385.891679853,390.891679853,Shuhei Takeuchi (Japan),Ruck,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,626,05/09/2026,Japan,Canada
120,386.6181405895692,394.5997861833194,Takato Okabe (Japan),Kick Chase,Green,950766,1,H,3000,Japan,32321,Takato,Okabe,1,626,05/09/2026,Japan,Canada
121,386.6181405895692,394.5997861833194,Mamoru Harada (Japan),Kick Chase,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,626,05/09/2026,Japan,Canada
122,386.6181405895692,394.5997861833194,Shuhei Takeuchi (Japan),Kick Chase,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,626,05/09/2026,Japan,Canada
123,386.6181405895692,394.5997861833194,Faulua Makisi (Japan),Kick Chase,Green,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,626,05/09/2026,Japan,Canada
124,386.6181405895692,394.5997861833194,Harry Hockings (Japan),Kick Chase,Green,950766,5,H,3000,Japan,24957,Harry,Hockings,1,626,05/09/2026,Japan,Canada
125,386.6181405895692,394.5997861833194,Jack Cornelsen (Japan),Kick Chase,Green,950766,4,H,3000,Japan,23697,Jack,Cornelsen,1,626,05/09/2026,Japan,Canada
126,386.6181405895692,394.5997861833194,Ben Gunter (Japan),Kick Chase,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,626,05/09/2026,Japan,Canada
127,386.6181405895692,394.5997861833194,Kanji Shimokawa (Japan),Kick Chase,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,626,05/09/2026,Japan,Canada
128,386.6181405895692,394.5997861833194,Ryunosuke Ito (Japan),Kick Chase,Green,950766,10,H,3000,Japan,61903,Ryunosuke,Ito,1,626,05/09/2026,Japan,Canada
129,386.6181405895692,394.5997861833194,Yuya Hirose (Japan),Kick Chase,Green,950766,12,H,3000,Japan,61922,Yuya,Hirose,1,626,05/09/2026,Japan,Canada
130,386.6181405895692,394.5997861833194,Dylan Riley (Japan),Kick Chase,Green,950766,13,H,3000,Japan,27652,Dylan,Riley,1,626,05/09/2026,Japan,Canada
131,386.6181405895692,394.5997861833194,Inoke Burua (Japan),Kick Chase,Green,950766,14,H,3000,Japan,58103,Inoke,Burua,1,626,05/09/2026,Japan,Canada
132,391.4820408163265,398.978627035,Jack Cornelsen (Japan),Tackle,Green,950766,4,H,3000,Japan,23697,Jack,Cornelsen,1,630,05/09/2026,Japan,Canada
133,393.647029478458,398.647029478458,Shuhei Takeuchi (Japan),Kick Chase,Red,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,632,05/09/2026,Japan,Canada
134,394.2987702843322,403.3010062430008,Takoda McMullin (Canada),Carry,Green,950766,15,A,953,Canada,64047,Takoda,McMullin,1,634,05/09/2026,Japan,Canada
135,394.310516454,403.599949098999,Isaac Olson (Canada),Ruck,Green,950766,13,A,953,Canada,38837,Isaac,Olson,1,634,05/09/2026,Japan,Canada
136,394.310516454,403.599949098999,Liam James (Canada),Ruck,Green,950766,11,A,953,Canada,926675,Liam,James,1,634,05/09/2026,Japan,Canada
137,394.4967976593323,402.335694703,Faulua Makisi (Japan),Tackle,Green,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,634,05/09/2026,Japan,Canada
138,399.6926623169895,404.926908442,Inoke Burua (Japan),Tackle,Green,950766,14,H,3000,Japan,58103,Inoke,Burua,1,638,05/09/2026,Japan,Canada
139,401.465015634,411.0006867416674,Sam Miller (Canada),Ruck,Yellow,950766,1,A,953,Canada,70642,Sam,Miller,1,640,05/09/2026,Japan,Canada
140,401.465015634,411.0006867416674,Foster Dewitt (Canada),Ruck,Yellow,950766,2,A,953,Canada,38835,Foster,Dewitt,1,640,05/09/2026,Japan,Canada
141,401.6992247376657,411.879321113,Izzak Kelly (Canada),Carry,Green,950766,5,A,953,Canada,59970,Izzak,Kelly,1,640,05/09/2026,Japan,Canada
142,402.745453299,408.923167921,Mamoru Harada (Japan),Tackle,Green,950766,2,H,3000,Japan,34483,Mamoru,Harada,1,642,05/09/2026,Japan,Canada
143,405.079659734,411.39688361963783,Kanji Shimokawa (Japan),Tackle,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,641,05/09/2026,Japan,Canada
144,405.78792661899894,415.6010081619996,Kyle Steeves (Canada),Ruck,Red,950766,3,A,953,Canada,58472,Kyle,Steeves,1,644,05/09/2026,Japan,Canada
145,406.123377956,411.123377956,Shuhei Takeuchi (Japan),Tackle,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,644,05/09/2026,Japan,Canada
146,406.399600196,415.90098007066666,Lucas Rumball (Canada),Ruck,Yellow,950766,8,A,953,Canada,25183,Lucas,Rumball,1,644,05/09/2026,Japan,Canada
147,407.3980426143333,417.00100269766665,Ben LeSage (Canada),Carry,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,646,05/09/2026,Japan,Canada
148,411.0250113378685,416.0250113378685,Ben Gunter (Japan),Tackle,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,649,05/09/2026,Japan,Canada
149,416.19976925799983,427.1014921333331,Daragh Doyle (Canada),Ruck,Red,950766,4,A,953,Canada,924585,Daragh,Doyle,1,655,05/09/2026,Japan,Canada
150,416.6986676513315,426.0013748603346,Spencer Jones (Canada),Ruck,Green,950766,10,A,953,Canada,38161,Spencer,Jones,1,655,05/09/2026,Japan,Canada
151,417.40000024233314,426.2008847836673,Mason Flesch (Canada),Carry,Green,950766,6,A,953,Canada,38465,Mason,Flesch,1,657,05/09/2026,Japan,Canada
152,419.4980017576337,426.606121966,Ben Gunter (Japan),Jackler,Green,950766,6,H,3000,Japan,26283,Ben,Gunter,1,659,05/09/2026,Japan,Canada
153,420.380171588,428.038786236,Kanji Shimokawa (Japan),Jackler,Green,950766,7,H,3000,Japan,30962,Kanji,Shimokawa,1,659,05/09/2026,Japan,Canada
154,421.69943972233347,432.1014158903339,Sam Miller (Canada),Ruck,Green,950766,1,A,953,Canada,70642,Sam,Miller,1,701,05/09/2026,Japan,Canada
155,421.768078237,430.5010544103336,Kyle Steeves (Canada),Ruck,Red,950766,3,A,953,Canada,58472,Kyle,Steeves,1,701,05/09/2026,Japan,Canada
156,424.274222101,435.74656366,Ben LeSage (Canada),Carry,Green,950766,12,A,953,Canada,25195,Ben,LeSage,1,703,05/09/2026,Japan,Canada
157,424.80006534599966,434.900106136999,Foster Dewitt (Canada),Carry,Green,950766,2,A,953,Canada,38835,Foster,Dewitt,1,704,05/09/2026,Japan,Canada
158,426.12868480725626,437.00096343266785,Takoda McMullin (Canada),Ruck,Green,950766,15,A,953,Canada,64047,Takoda,McMullin,1,705,05/09/2026,Japan,Canada
159,426.213466738,431.213466738,Shuhei Takeuchi (Japan),Tackle,Green,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,705,05/09/2026,Japan,Canada
160,427.696363887,432.696363887,Faulua Makisi (Japan),Tackle,Green,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,707,05/09/2026,Japan,Canada
161,428.039530419,433.039530419,Shuhei Takeuchi (Japan),Phase Defence,Red,950766,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,707,05/09/2026,Japan,Canada
162,428.039530419,433.039530419,Faulua Makisi (Japan),Phase Defence,Red,950766,8,H,3000,Japan,23417,Faulua,Makisi,1,707,05/09/2026,Japan,Canada
163,428.646684469,437.248007584,Lucas Rumball (Canada),Ruck,Red,950766,8,A,953,Canada,25183,Lucas,Rumball,1,708,05/09/2026,Japan,Canada
164,428.6881680929794,433.913652552,Dylan Riley (Japan),Tackle,Green,950766,13,H,3000,Japan,27652,Dylan,Riley,1,708,05/09/2026,Japan,Canada
