ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,951844,3000,,3000,Japan,0.00,4.04,1,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:43Z,0,0,0,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,,,,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,Y,W,0,,0,,
1,951844,61903,Ryunosuke Ito,3000,Japan,0.00,4.04,1,1,50,33,87,65,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,37,49,33,0,2026-09-12T10:05:43Z,1,0,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,10,10,Fly Half,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,Y,W,0,,0,,
2,951844,25254,Marno Redelinghuys,2950,USA,4.04,4.04,5,1,13,3,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:47Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,06,6,Blindside Flanker,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,N,L,0,,0,,
3,951844,0,,2950,USA,4.04,4.04,5,1,13,3,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,11,0,0,0,2026-09-12T10:05:47Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,,,,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,N,L,0,,0,,
4,951844,25254,Marno Redelinghuys,2950,USA,4.04,10.36,5,1,13,3,22,7,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,9,9,5,5,2026-09-12T10:05:47Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,06,6,Blindside Flanker,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,N,L,23697,Jack Cornelsen,3000,Japan,8
5,951844,25254,Marno Redelinghuys,2950,USA,5.76,5.76,6,1,17,6,0,0,10,Attacking Qualities,116,Defender Beaten,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:49Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,06,6,Blindside Flanker,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,N,L,0,,0,,
6,951844,58487,Kazuma Ueda,3000,Japan,6.04,6.04,7,1,83,62,0,0,2,Tackle,142,Chase,161,Missed,0,,475,Ineffective Tackle,708,1st Tackler,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:49Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,11,11,Left Wing,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,Y,W,25254,Marno Redelinghuys,2950,USA,4
7,951844,58487,Kazuma Ueda,3000,Japan,6.04,6.04,7,1,83,62,0,0,12,Missed Tackle,162,Bumped Off,166,Tackled,0,,0,,0,,713,Legs,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:49Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,11,11,Left Wing,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,Y,W,0,,0,,
8,951844,23697,Jack Cornelsen,3000,Japan,6.68,6.68,7,1,83,62,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2026-09-12T10:05:49Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,08,8,Number 8,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,Y,W,25254,Marno Redelinghuys,2950,USA,4
9,951844,25254,Marno Redelinghuys,2950,USA,10.36,13.56,11,1,22,7,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,555,3-4 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-6,12,2026-09-12T10:05:53Z,1,1,1,0,0,3000,Japan,2950,USA,12/09/2026,19:05,35,14,63,14,0,0,171,Hanazono Rugby Stadium,-1,,1,2026,06,6,Blindside Flanker,0,,0,,1000544,Jordan Way,1000642,Damon Murphy,1001836,Morgan White,1000499,Graham Cooper,219,Pacific Nations Cup,N,L,30203,Ruben de Haas,2950,USA,13
