ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,935577,957,,957,Spain,0.00,4.20,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:44Z,0,0,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,,,,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
1,935577,17303,Nicolas Sanchez,800,Argentina,0.00,4.20,0,1,50,34,90,62,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,40,50,29,0,2023-08-26T18:45:44Z,1,0,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,N,W
2,935577,25357,Facundo Dominguez,957,Spain,4.20,4.20,4,1,10,6,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:48Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,08,8,Number 8,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
3,935577,0,,957,Spain,4.20,4.20,4,1,10,6,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:48Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,,,,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
4,935577,25357,Facundo Dominguez,957,Spain,4.20,6.48,4,1,10,6,14,8,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,0,0,2023-08-26T18:45:48Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,08,8,Number 8,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
5,935577,34536,Rodrigo Isgro,800,Argentina,6.08,6.08,6,1,86,60,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:50Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,N,W
6,935577,38493,Pedro Rubiolo,800,Argentina,6.24,6.24,6,1,86,60,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:51Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,N,W
7,935577,25357,Facundo Dominguez,957,Spain,6.48,11.04,6,1,14,8,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-2,9,2023-08-26T18:45:51Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,08,8,Number 8,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
8,935577,34783,Pablo Miejimolle,957,Spain,9.68,9.68,9,1,14,8,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:50Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,02,2,Hooker,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
9,935577,33177,Bittor Aboitiz,957,Spain,10.20,10.20,10,1,14,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T18:45:51Z,1,1,0,0,0,957,Spain,800,Argentina,26/08/2023,20:45,3,31,3,62,0,0,1080,Civitas Metropolitano,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000501,Andrew Brace,1000565,Luc Ramos,1001179,Eoghan Cross,1000646,Joy Neville,3,International,Y,L
