ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,931220,3000,,3000,Japan,0.00,4.20,2,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:29Z,0,0,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,,,,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,Y,L
1,931220,37841,Seungsin Lee,3000,Japan,0.00,4.20,2,1,50,35,82,60,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,32,42,27,0,2022-07-09T05:53:29Z,1,0,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,10,10,Fly Half,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,Y,L
2,931220,20582,Charles Ollivon,650,France,4.20,4.20,6,1,18,8,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:33Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,07,7,Openside Flanker,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
3,931220,0,,650,France,4.20,4.20,6,1,18,8,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:33Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,,,,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
4,931220,20582,Charles Ollivon,650,France,4.20,7.08,6,1,18,8,16,12,1,Carry,105,Restart Return,409,Tackled Ineffective,111,Failed Gain line,462,Ineffective Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:33Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,07,7,Openside Flanker,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
5,931220,30973,Siosaia Fifita,3000,Japan,4.76,4.76,7,1,82,60,0,0,2,Tackle,144,Line,159,Sack,0,,473,Dominant Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:34Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,11,11,Left Wing,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,Y,L
6,931220,11306,Michael Leitch,3000,Japan,6.04,6.04,8,1,82,60,0,0,2,Tackle,144,Line,159,Sack,441,Assist,473,Dominant Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:35Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,06,6,Blindside Flanker,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,Y,L
7,931220,20582,Charles Ollivon,650,France,7.08,16.16,9,1,16,12,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,669,Tight Left Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:36Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,07,7,Openside Flanker,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
8,931220,29829,Matthis Lebel,650,France,8.44,8.44,10,1,16,12,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:28Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,11,11,Left Wing,0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
9,931220,35510,Thibaud Flament,650,France,8.88,8.88,11,1,16,12,0,0,43,Ruck OOA,575,Attended,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2022-07-09T05:53:28Z,1,1,0,0,0,3000,Japan,650,France,09/07/2022,14:50,15,7,15,20,0,0,892,Japan National Stadium,-1,NA,1,2021,04,4,Lock (4),0,,0,,1000526,Mike Adamson,1000558,Frank Murphy,1000737,Chris Busby,1000485,Ben Whitehouse,3,International,N,W
