ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
3574,935539,35631,George Martin,550,England,6916.04,6916.04,7850,2,82,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:41Z,4,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3575,935539,35629,Jack van Poortvliet,550,England,6916.68,6916.68,7851,2,81,8,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:46Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3576,935539,35629,Jack van Poortvliet,550,England,6916.68,6916.68,7851,2,81,8,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:46Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3577,935539,35629,Jack van Poortvliet,550,England,6917.20,6917.80,7851,2,81,8,77,19,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,11,12,4,0,2023-08-05T18:27:46Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3578,935539,39808,Tom Pearson,550,England,6917.80,6917.80,7852,2,77,19,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:47Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3579,935539,39808,Tom Pearson,550,England,6917.80,6917.80,7852,2,77,19,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:47Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3580,935539,39808,Tom Pearson,550,England,6917.80,6918.68,7852,2,77,19,79,20,1,Carry,101,One Out Drive,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,3,1,1,2023-08-05T18:27:47Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3581,935539,33843,Jac Morgan,500,Wales,6918.52,6918.52,7853,2,21,48,0,0,2,Tackle,144,Line,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:47Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3582,935539,34449,Taine Plumtree,500,Wales,6918.60,6918.60,7853,2,21,48,0,0,2,Tackle,144,Line,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:47Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,20,5,Lock (5),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3583,935539,39808,Tom Pearson,550,England,6918.68,6921.04,7853,2,79,20,0,0,23,Ruck,0,,401,Won Outright,549,Behind Previous Gainline,554,2-3 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,7,2023-08-05T18:27:49Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3584,935539,19420,Kyle Sinckler,550,England,6919.68,6919.68,7854,2,79,20,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:48Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,18,3,Tighthead Prop,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3585,935539,27397,Tom Willis,550,England,6919.84,6919.84,7854,2,79,20,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:48Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,20,8,Number 8,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3586,935539,34449,Taine Plumtree,500,Wales,6921.00,6921.00,7855,2,21,48,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:49Z,5,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,20,5,Lock (5),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3587,935539,35629,Jack van Poortvliet,550,England,6921.04,6921.04,7855,2,79,21,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:50Z,6,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3588,935539,35629,Jack van Poortvliet,550,England,6921.04,6921.04,7855,2,79,21,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:27:50Z,6,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3589,935539,35629,Jack van Poortvliet,550,England,6921.60,6921.80,7856,2,79,21,77,25,3,Pass,169,Complete,0,,679,Short Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,4,5,2,0,2023-08-05T18:27:50Z,6,78,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
