ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,930838,3000,,3000,Japan,0.00,3.68,1,1,49,32,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:54:04Z,0,0,0,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,,,,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,Y,W
1,930838,26760,Takuya Yamasawa,3000,Japan,0.00,3.68,1,1,49,32,81,58,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,32,41,26,0,2022-06-25T05:54:04Z,1,0,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,10,10,Fly Half,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,Y,W
2,930838,30223,Manuel Ardao,2800,Uruguay,3.68,3.68,5,1,20,10,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:54:07Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,08,8,Number 8,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
3,930838,0,,2800,Uruguay,3.68,3.68,5,1,20,10,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:54:07Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,,,,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
4,930838,30223,Manuel Ardao,2800,Uruguay,3.68,5.36,5,1,20,10,21,9,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,0,0,2022-06-25T05:54:07Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,08,8,Number 8,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
5,930838,30973,Siosaia Fifita,3000,Japan,5.16,5.16,7,1,79,59,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:54:09Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,11,11,Left Wing,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,Y,W
6,930838,30223,Manuel Ardao,2800,Uruguay,5.36,17.32,7,1,21,9,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-8,9,2022-06-25T05:54:09Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,08,8,Number 8,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
7,930838,37713,Juan Manuel Alonso,2800,Uruguay,6.72,6.72,8,1,21,9,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:53:58Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,14,14,Right Wing,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
8,930838,21928,Juan Echeverria,2800,Uruguay,6.88,6.88,8,1,21,9,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:53:58Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,01,1,Loosehead Prop,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
9,930838,35294,Ignacio Peculo,2800,Uruguay,6.92,6.92,8,1,21,9,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2022-06-25T05:53:58Z,1,1,1,0,0,3000,Japan,2800,Uruguay,25/06/2022,15:00,19,0,43,7,0,0,577,Mikuni World Stadium Kitakyushu,-1,NA,1,2021,03,3,Tighthead Prop,0,,0,,1000499,Graham Cooper,270,Michael Fraser,1000845,Reuben Keane,1000842,Oliver Kellett,3,International,N,L
