ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,941889,2800,,2800,Uruguay,0.00,3.92,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:03Z,0,0,0,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,Y,L
1,941889,30225,Felipe Etcheverry,2800,Uruguay,0.00,3.92,0,1,50,34,91,67,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,42,54,34,0,2024-07-27T19:00:03Z,1,0,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,Y,L
2,941889,26974,Matt Fagerson,700,Scotland,3.92,3.92,4,1,9,1,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:08Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
3,941889,0,,700,Scotland,3.92,3.92,4,1,9,1,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:08Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
4,941889,26974,Matt Fagerson,700,Scotland,3.92,7.80,4,1,9,1,13,10,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,1,1,2024-07-27T19:00:08Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
5,941889,28396,Manuel Leindekar,2800,Uruguay,6.48,6.48,6,1,88,59,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:10Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,Y,L
6,941889,37715,Lucas Bianchi,2800,Uruguay,7.64,7.64,7,1,88,59,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:11Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,Y,L
7,941889,26974,Matt Fagerson,700,Scotland,7.80,16.88,8,1,13,10,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:12Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
8,941889,38593,Max Williamson,700,Scotland,8.36,8.36,8,1,13,10,0,0,43,Ruck OOA,575,Attended,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:12Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
9,941889,30035,Rory Darge,700,Scotland,8.72,8.72,8,1,13,10,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-27T19:00:13Z,1,1,1,0,0,2800,Uruguay,700,Scotland,27/07/2024,16:00,14,19,19,31,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000630,Damian Schneider,241,Mathieu Raynal,1000565,Luc Ramos,1000342,Olly Hodges,3,International,N,W
