ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,102306,3000,,3000,Japan,0.00,4.04,0,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:22Z,0,0,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,,,,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
1,102306,27509,Rodrigo Fernandez,19574,Chile,0.00,4.04,0,1,50,33,81,54,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,31,38,22,0,2023-09-10T11:03:22Z,1,0,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,N,L
2,102306,23697,Jack Cornelsen,3000,Japan,4.04,4.04,4,1,19,14,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:26Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
3,102306,0,,3000,Japan,4.04,4.04,4,1,19,14,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:26Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,,,,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
4,102306,23697,Jack Cornelsen,3000,Japan,4.04,6.96,4,1,19,14,22,14,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,3,3,1,1,2023-09-10T11:03:26Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
5,102306,30962,Kanji Shimokawa,3000,Japan,5.32,5.32,6,1,21,14,0,0,10,Attacking Qualities,529,Snake,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:24Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
6,102306,33490,Martin Sigren,19574,Chile,5.76,5.76,6,1,79,54,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:28Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,N,L
7,102306,37359,Raimundo Martinez,19574,Chile,6.12,6.12,6,1,79,54,0,0,2,Tackle,142,Chase,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:28Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,N,L
8,102306,23697,Jack Cornelsen,3000,Japan,6.96,12.80,7,1,22,14,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:29Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
9,102306,28966,Amanaki Saumaki,3000,Japan,7.08,7.08,7,1,22,14,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-09-10T11:03:23Z,1,1,0,0,0,3000,Japan,19574,Chile,10/09/2023,13:00,21,7,42,12,0,0,197,Stadium de Toulouse,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000716,Andrea Piardi,1000494,Tom Foley,210,Rugby World Cup,Y,W
