ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,935540,550,,550,England,0.00,4.04,0,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:17Z,0,0,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,,,,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
1,935540,18602,Owen Williams,500,Wales,0.00,4.04,0,1,50,33,84,7,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,34,44,27,0,2023-08-12T16:30:17Z,1,0,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,N,L
2,935540,18601,Billy Vunipola,550,England,4.04,4.04,4,1,16,61,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:21Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
3,935540,0,,550,England,4.04,4.04,4,1,16,61,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:21Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,,,,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
4,935540,18601,Billy Vunipola,550,England,4.04,7.40,4,1,16,61,21,59,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,503,3 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,1,1,2023-08-12T16:30:21Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
5,935540,21514,Josh Adams,500,Wales,5.76,5.76,5,1,80,13,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:23Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,N,L
6,935540,21981,Tomas Francis,500,Wales,7.04,7.04,7,1,80,13,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:24Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,N,L
7,935540,29811,Rhys Davies,500,Wales,7.16,7.16,7,1,80,13,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,710,3rd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:24Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,N,L
8,935540,18601,Billy Vunipola,550,England,7.40,19.68,7,1,21,59,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:25Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
9,935540,20440,Maro Itoje,550,England,8.88,8.88,8,1,21,59,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T16:30:14Z,1,1,0,0,0,550,England,500,Wales,12/08/2023,17:30,6,0,19,17,0,0,38,Twickenham,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000823,Nika Amashukeli,1000501,Andrew Brace,1000716,Andrea Piardi,1000231,Brian MacNeice,3,International,Y,W
