ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,102338,3000,,3000,Japan,0.00,4.00,5,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:05Z,0,0,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
1,102338,28238,Santiago Carreras,800,Argentina,0.00,4.00,5,1,50,33,81,21,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,31,34,13,0,2023-10-08T10:47:05Z,1,0,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,10,10,Fly Half,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,N,W
2,102338,28962,Kazuki Himeno,3000,Japan,4.00,4.00,9,1,19,47,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:09Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
3,102338,0,,3000,Japan,4.00,4.00,9,1,19,47,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:09Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
4,102338,28962,Kazuki Himeno,3000,Japan,4.00,5.08,9,1,19,47,16,47,1,Carry,105,Restart Return,409,Tackled Ineffective,111,Failed Gain line,462,Ineffective Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:09Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
5,102338,34534,Juan Martin Gonzalez,800,Argentina,4.48,4.48,9,1,82,21,0,0,2,Tackle,142,Chase,159,Sack,0,,473,Dominant Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:10Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,N,W
6,102338,23362,Juan Cruz Mallia,800,Argentina,4.72,4.72,10,1,82,21,0,0,2,Tackle,142,Chase,159,Sack,441,Assist,473,Dominant Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:10Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,15,15,Full Back,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,N,W
7,102338,28962,Kazuki Himeno,3000,Japan,5.08,12.40,10,1,16,47,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,666,Close Right Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,-11,4,2023-10-08T10:47:10Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
8,102338,23362,Juan Cruz Mallia,800,Argentina,5.80,5.80,11,1,84,21,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:03Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,15,15,Full Back,0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,N,W
9,102338,23697,Jack Cornelsen,3000,Japan,6.12,6.12,11,1,16,47,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-10-08T10:47:03Z,1,1,0,0,0,3000,Japan,800,Argentina,08/10/2023,13:00,14,15,27,39,0,0,10,Stade de la Beaujoire,-1,NA,5,2023,04,4,Lock (4),0,,0,,1000428,Ben O'Keeffe,1000504,Paul Williams,1000678,James Doleman,1000426,Brendon Pickerill,210,Rugby World Cup,Y,L
