ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
363,931963,27376,Tate McDermott,100,Australia,672.00,672.00,949,1,50,25,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:43Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
364,931963,27376,Tate McDermott,100,Australia,672.68,673.76,949,1,50,25,47,30,3,Pass,169,Complete,0,,679,Short Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,5,6,3,0,2023-08-27T15:57:44Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
365,931963,26989,Rob Valetini,100,Australia,673.76,673.76,950,1,47,30,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:45Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
366,931963,26989,Rob Valetini,100,Australia,673.76,673.76,950,1,47,30,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:45Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
367,931963,26989,Rob Valetini,100,Australia,673.76,674.40,950,1,47,30,54,33,1,Carry,101,One Out Drive,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,501,1 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,2,7,3,3,2023-08-27T15:57:45Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
368,931963,29456,Gregory Alldritt,650,France,674.04,674.04,951,1,49,35,0,0,2,Tackle,144,Line,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:45Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
369,931963,26989,Rob Valetini,100,Australia,674.40,678.28,951,1,54,33,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,555,3-4 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-14,5,2023-08-27T15:57:45Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
370,931963,29456,Gregory Alldritt,650,France,675.00,675.00,952,1,46,35,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:42Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
371,931963,23694,Richie Arnold,100,Australia,675.36,675.36,952,1,54,33,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:42Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
372,931963,21975,Taniela Tupou,100,Australia,676.04,676.04,953,1,54,33,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:43Z,2,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
