ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
426,936863,19865,Tommaso Boni,2950,USA,760.24,760.24,1242,1,47,40,0,0,2,Tackle,144,Line,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
427,936863,20983,Tevita Manumua,951,Romania,760.64,763.80,1243,1,56,28,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,559,N/A Ruck Speed,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
428,936863,40389,Jason Tomane,951,Romania,762.28,762.28,1244,1,56,28,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
429,936863,27535,Alexandru Savin,951,Romania,762.44,762.44,1244,1,56,28,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
430,936863,57666,Alin Conache,951,Romania,762.52,762.52,1244,1,55,28,0,0,8,Turnover,254,Dropped Ball Unforced,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
431,936863,0,,951,Romania,753.60,763.80,1246,1,52,47,55,28,15,Possession,309,Scrum,411,Turnover (Scrum),0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,3,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
432,936863,0,,951,Romania,753.60,763.80,1246,1,52,47,55,28,26,Sequences,309,Scrum,411,Turnover (Scrum),0,,0,,0,,0,,0,,0,,0,,0,,3,0,0,0,,1,13,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
433,936863,21555,Nick McCarthy,2950,USA,848.36,852.36,1410,1,47,40,0,0,5,Scrum,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,664,Close Right Open Movement Scrum,0,,0,,0,,0,,0,,0,0,-2,2,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
434,936863,38080,Jack Iscaro,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
435,936863,29906,Dylan Fawsitt,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,02,2,Hooker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
436,936863,31016,Paul Mullen,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
437,936863,19245,Cam Dolan,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
438,936863,17207,Greg Peterson,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
439,936863,53953,Sam Golla,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
440,936863,31271,Paddy Ryan,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
441,936863,38025,Luke White,2950,USA,848.36,852.36,1410,1,47,40,0,0,28,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,08,8,Number 8,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
