ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
55,44.682194662,53.162861474,Damian de Allende (South Africa),Kick Chase,Green,949166,12,H,900,South Africa,20037,Damian,de Allende,1,44
56,44.682194662,53.162861474,Jesse Kriel (South Africa),Kick Chase,Green,949166,13,H,900,South Africa,20669,Jesse,Kriel,1,44
57,118.123457101,151.00101921799984,Kenta Kobayashi (Japan),Lineout Defence,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,158
58,118.123457101,151.00101921799984,Shuhei Takeuchi (Japan),Lineout Defence,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,158
59,118.123457101,151.00101921799984,Jack Cornelsen (Japan),Lineout Defence,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,158
60,118.123457101,151.00101921799984,Warner Dearns (Japan),Lineout Defence,Green,949166,5,A,3000,Japan,40399,Warner,Dearns,1,158
61,118.123457101,151.00101921799984,Kanji Shimokawa (Japan),Lineout Defence,Green,949166,7,A,3000,Japan,30962,Kanji,Shimokawa,1,158
62,118.123457101,151.00101921799984,Michael Leitch (Japan),Lineout Defence,Green,949166,8,A,3000,Japan,11306,Michael,Leitch,1,158
63,119.7958449,145.259575349,Ox Nche (South Africa),Lineout Attack,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,158
64,119.7958449,145.259575349,Malcolm Marx (South Africa),Lineout Attack,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,158
65,119.7958449,145.259575349,Zachary Porthen (South Africa),Lineout Attack,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,158
66,119.7958449,145.259575349,RG Snyman (South Africa),Lineout Attack,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,158
67,119.7958449,145.259575349,Lood de Jager (South Africa),Lineout Attack,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,158
68,119.7958449,145.259575349,Franco Mostert (South Africa),Lineout Attack,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,158
69,119.7958449,145.259575349,Jasper Wiese (South Africa),Lineout Attack,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,158
70,122.54029347,145.259575349,Siya Kolisi (South Africa),Lineout Attack,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,158
71,143.419410430839,148.419410430839,Kenji Sato (Japan),Tackle,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,222
72,143.625022217,148.625022217,Ox Nche (South Africa),Ruck,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,222
73,144.238310096,149.238310096,Damian de Allende (South Africa),Ruck,Green,949166,12,H,900,South Africa,20037,Damian,de Allende,1,222
74,144.335202677,149.335202677,Jack Cornelsen (Japan),Tackle,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,223
75,145.232578647,150.232578647,Malcolm Marx (South Africa),Carry,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,224
76,145.367785654,150.367785654,Kanji Shimokawa (Japan),Tackle,Green,949166,7,A,3000,Japan,30962,Kanji,Shimokawa,1,224
77,145.3850566893424,150.3850566893424,Michael Leitch (Japan),Tackle,Green,949166,8,A,3000,Japan,11306,Michael,Leitch,1,224
78,146.828571795,151.828571795,Ben Gunter (Japan),Tackle,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,225
79,147.738674331,152.738674331,Zachary Porthen (South Africa),Ruck,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,225
80,148.21910194,153.21910194,Siya Kolisi (South Africa),Ruck,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,228
81,149.279475989,156.086804654,Shuhei Takeuchi (Japan),Tackle,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,228
82,149.508337497,154.508337497,Lood de Jager (South Africa),Ruck,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,228
83,149.508337497,154.508337497,Franco Mostert (South Africa),Carry,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,228
84,152.610262522,158.61632269,Kenta Kobayashi (Japan),Tackle,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,232
85,153.799085011,158.799085011,RG Snyman (South Africa),Ruck,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,231
86,154.45843537414967,159.45843537414967,Warner Dearns (Japan),Phase Defence,Red,949166,5,A,3000,Japan,40399,Warner,Dearns,1,233
87,154.807948106,162.273650282,Warner Dearns (Japan),Tackle,Yellow,949166,5,A,3000,Japan,40399,Warner,Dearns,1,233
88,154.9790392,159.9790392,Ox Nche (South Africa),Ruck,Red,949166,1,H,900,South Africa,23371,Ox,Nche,1,233
89,155.981467863,160.981467863,Jasper Wiese (South Africa),Carry,Red,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,234
90,156.197387638,162.277610362,Ben Gunter (Japan),Tackle,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,234
91,156.36249433106576,161.36249433106576,Kanji Shimokawa (Japan),Tackle,Green,949166,7,A,3000,Japan,30962,Kanji,Shimokawa,1,235
92,157.277610362,164.39854946465454,Michael Leitch (Japan),Tackle,Green,949166,8,A,3000,Japan,11306,Michael,Leitch,1,235
93,157.723632109,162.723632109,Siya Kolisi (South Africa),Ruck,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,236
94,158.859266099,163.859266099,Zachary Porthen (South Africa),Ruck,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,237
95,159.105756939,164.164975146,Malcolm Marx (South Africa),Ruck,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,238
96,160.520645057,165.520645057,Damian de Allende (South Africa),Carry,Red,949166,12,H,900,South Africa,20037,Damian,de Allende,1,239
97,161.442358276644,166.442358276644,Kenji Sato (Japan),Tackle,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,239
98,162.766291931,167.766291931,Ox Nche (South Africa),Ruck,Red,949166,1,H,900,South Africa,23371,Ox,Nche,1,242
99,298.964888599,303.964888599,Dylan Riley (Japan),Kick Chase,Gold,949166,13,A,3000,Japan,27652,Dylan,Riley,1,458
100,306.33177435,311.33177435,Lood de Jager (South Africa),Tackle,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,505
101,308.80965986394557,313.80965986394557,Lood de Jager (South Africa),Phase Defence,Red,949166,5,H,900,South Africa,20524,Lood,de Jager,1,507
102,308.936473274,313.936473274,Zachary Porthen (South Africa),Phase Defence,Red,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,507
103,308.936473274,313.936473274,Jasper Wiese (South Africa),Phase Defence,Red,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,507
104,308.974998064,313.974998064,Yoshitaka Yazaki (Japan),Carry,Green,949166,15,A,3000,Japan,59862,Yoshitaka,Yazaki,1,507
105,311.539397432,316.539397432,Cobus Reinach (South Africa),Tackle,Green,949166,9,H,900,South Africa,19122,Cobus,Reinach,1,511
106,312.0193275,317.0193275,Jack Cornelsen (Japan),Ruck,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,511
107,312.0193275,317.0193275,Ben Gunter (Japan),Carry,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,511
108,318.5964172335601,323.5964172335601,Kippei Ishida (Japan),Ruck,Green,949166,14,A,3000,Japan,34036,Kippei,Ishida,1,517
109,319.092249816,324.092249816,Kenta Kobayashi (Japan),Ruck,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,518
110,321.022275376,326.022275376,Jesse Kriel (South Africa),Tackle,Green,949166,13,H,900,South Africa,20669,Jesse,Kriel,1,520
111,321.515629048,326.515629048,Malcolm Marx (South Africa),Jackler,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,520
112,321.690217074,326.690217074,Kenji Sato (Japan),Carry,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,520
113,323.085283446712,328.085283446712,Seungsin Lee (Japan),Turnover Defence,Red,949166,10,A,3000,Japan,37841,Seungsin,Lee,1,521
114,323.165873015873,342.30078396000624,Kenta Kobayashi (Japan),Kick Retreat,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,521
115,323.165873015873,342.30078396000624,Kenji Sato (Japan),Kick Retreat,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,521
116,323.165873015873,342.30078396000624,Shuhei Takeuchi (Japan),Kick Retreat,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,521
117,323.165873015873,342.30078396000624,Jack Cornelsen (Japan),Kick Retreat,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,521
118,323.165873015873,342.30078396000624,Warner Dearns (Japan),Kick Retreat,Green,949166,5,A,3000,Japan,40399,Warner,Dearns,1,521
119,323.165873015873,342.30078396000624,Ben Gunter (Japan),Kick Retreat,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,521
120,323.165873015873,342.30078396000624,Kanji Shimokawa (Japan),Kick Retreat,Green,949166,7,A,3000,Japan,30962,Kanji,Shimokawa,1,521
121,323.165873015873,342.30078396000624,Charlie Lawrence (Japan),Kick Retreat,Green,949166,12,A,3000,Japan,32522,Charlie,Lawrence,1,521
122,323.165873015873,342.30078396000624,Dylan Riley (Japan),Kick Retreat,Green,949166,13,A,3000,Japan,27652,Dylan,Riley,1,521
123,323.165873015873,342.30078396000624,Kippei Ishida (Japan),Kick Retreat,Green,949166,14,A,3000,Japan,34036,Kippei,Ishida,1,521
124,323.165873015873,342.30078396000624,Michael Leitch (Japan),Kick Retreat,Green,949166,8,A,3000,Japan,11306,Michael,Leitch,1,521
125,323.754755382,328.754755382,Jasper Wiese (South Africa),Tackle,Red,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,522
126,323.9272335600907,328.9272335600907,Charlie Lawrence (Japan),Turnover Defence,Red,949166,12,A,3000,Japan,32522,Charlie,Lawrence,1,522
127,324.8479818594104,345.019695965,Cobus Reinach (South Africa),Kick Chase,Green,949166,9,H,900,South Africa,19122,Cobus,Reinach,1,522
128,324.8479818594104,345.019695965,Damian de Allende (South Africa),Kick Chase,Green,949166,12,H,900,South Africa,20037,Damian,de Allende,1,522
129,324.8479818594104,345.019695965,Jesse Kriel (South Africa),Kick Chase,Green,949166,13,H,900,South Africa,20669,Jesse,Kriel,1,522
130,326.2549433106576,331.2549433106576,Franco Mostert (South Africa),Ruck,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,524
131,326.907983974,345.019695965,Ox Nche (South Africa),Kick Chase,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,524
132,326.907983974,345.019695965,Malcolm Marx (South Africa),Kick Chase,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,524
133,326.907983974,345.019695965,Zachary Porthen (South Africa),Kick Chase,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,524
134,326.907983974,345.019695965,RG Snyman (South Africa),Kick Chase,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,524
135,326.907983974,345.019695965,Lood de Jager (South Africa),Kick Chase,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,524
136,326.907983974,345.019695965,Siya Kolisi (South Africa),Kick Chase,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,524
137,326.907983974,345.019695965,Franco Mostert (South Africa),Kick Chase,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,524
138,326.907983974,345.019695965,Jasper Wiese (South Africa),Kick Chase,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,524
139,327.069130438,332.069130438,Lood de Jager (South Africa),Ruck,Red,949166,5,H,900,South Africa,20524,Lood,de Jager,1,524
140,327.170685983,332.170685983,Malcolm Marx (South Africa),Ruck,Red,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,524
141,327.267321195,332.267321195,Zachary Porthen (South Africa),Ruck,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,524
142,327.55972789115646,335.2986459499962,Seungsin Lee (Japan),Kick Retreat,Green,949166,10,A,3000,Japan,37841,Seungsin,Lee,1,524
143,328.057078417,345.019695965,Ethan Hooker (South Africa),Kick Chase,Green,949166,14,H,900,South Africa,44326,Ethan,Hooker,1,524
144,328.138714016,345.019695965,Sacha Feinberg-Mngomezulu (South Africa),Kick Chase,Green,949166,10,H,900,South Africa,39074,Sacha,Feinberg-Mngomezulu,1,524
145,371.50156462585034,384.99968253968257,Kenta Kobayashi (Japan),Lineout Defence,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,611
146,371.50156462585034,384.99968253968257,Shuhei Takeuchi (Japan),Lineout Defence,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,611
147,371.50156462585034,384.99968253968257,Jack Cornelsen (Japan),Lineout Defence,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,611
148,371.50156462585034,384.99968253968257,Warner Dearns (Japan),Lineout Defence,Green,949166,5,A,3000,Japan,40399,Warner,Dearns,1,611
149,372.4948526077098,386.60269925,Malcolm Marx (South Africa),Lineout Attack,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,611
150,372.4948526077098,386.60269925,RG Snyman (South Africa),Lineout Attack,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,611
151,372.4948526077098,386.60269925,Lood de Jager (South Africa),Lineout Attack,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,611
152,372.4948526077098,386.60269925,Franco Mostert (South Africa),Lineout Attack,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,611
153,372.4948526077098,386.60269925,Jasper Wiese (South Africa),Lineout Attack,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,611
154,380.5218820861678,385.5218820861678,Kenji Sato (Japan),Tackle,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,619
155,381.405377945,389.6978668323308,Shuhei Takeuchi (Japan),Tackle,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,619
156,382.4488662131519,405.78956916099776,Seungsin Lee (Japan),Kick Retreat,Green,949166,10,A,3000,Japan,37841,Seungsin,Lee,1,619
157,384.936064957,389.936064957,Ben Gunter (Japan),Tackle,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,624
158,385.4012471655329,405.78956916099776,Kenta Kobayashi (Japan),Kick Retreat,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,624
159,385.4012471655329,405.78956916099776,Kenji Sato (Japan),Kick Retreat,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,624
160,385.4012471655329,405.78956916099776,Shuhei Takeuchi (Japan),Kick Retreat,Green,949166,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,624
161,385.4012471655329,405.78956916099776,Jack Cornelsen (Japan),Kick Retreat,Green,949166,4,A,3000,Japan,23697,Jack,Cornelsen,1,624
162,385.4012471655329,405.78956916099776,Warner Dearns (Japan),Kick Retreat,Green,949166,5,A,3000,Japan,40399,Warner,Dearns,1,624
163,385.4012471655329,405.78956916099776,Ben Gunter (Japan),Kick Retreat,Green,949166,6,A,3000,Japan,26283,Ben,Gunter,1,624
164,385.4012471655329,405.78956916099776,Kanji Shimokawa (Japan),Kick Retreat,Green,949166,7,A,3000,Japan,30962,Kanji,Shimokawa,1,624
165,385.910686379,405.78956916099776,Tomoki Osada (Japan),Kick Retreat,Green,949166,11,A,3000,Japan,31059,Tomoki,Osada,1,624
166,385.910686379,405.78956916099776,Charlie Lawrence (Japan),Kick Retreat,Green,949166,12,A,3000,Japan,32522,Charlie,Lawrence,1,624
167,385.910686379,405.78956916099776,Dylan Riley (Japan),Kick Retreat,Green,949166,13,A,3000,Japan,27652,Dylan,Riley,1,624
168,385.910686379,405.78956916099776,Kippei Ishida (Japan),Kick Retreat,Green,949166,14,A,3000,Japan,34036,Kippei,Ishida,1,624
169,386.421467941,391.421467941,Warner Dearns (Japan),Charge Down,Green,949166,5,A,3000,Japan,40399,Warner,Dearns,1,624
170,386.696602864,403.205526924,Ox Nche (South Africa),Kick Chase,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,624
171,386.696602864,403.205526924,Malcolm Marx (South Africa),Kick Chase,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,624
172,386.696602864,403.205526924,Zachary Porthen (South Africa),Kick Chase,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,624
173,386.696602864,403.205526924,RG Snyman (South Africa),Kick Chase,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,624
174,386.696602864,403.205526924,Lood de Jager (South Africa),Kick Chase,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,624
175,386.696602864,403.205526924,Siya Kolisi (South Africa),Kick Chase,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,624
176,386.696602864,403.205526924,Franco Mostert (South Africa),Kick Chase,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,624
177,386.696602864,403.205526924,Jasper Wiese (South Africa),Kick Chase,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,624
178,386.696602864,403.205526924,Cobus Reinach (South Africa),Kick Chase,Green,949166,9,H,900,South Africa,19122,Cobus,Reinach,1,624
179,386.696602864,403.205526924,Kurt-Lee Arendse (South Africa),Kick Chase,Green,949166,11,H,900,South Africa,34084,Kurt-Lee,Arendse,1,624
180,386.696602864,403.205526924,Damian de Allende (South Africa),Kick Chase,Green,949166,12,H,900,South Africa,20037,Damian,de Allende,1,624
181,386.696602864,403.205526924,Jesse Kriel (South Africa),Kick Chase,Green,949166,13,H,900,South Africa,20669,Jesse,Kriel,1,624
182,386.696602864,403.205526924,Ethan Hooker (South Africa),Kick Chase,Green,949166,14,H,900,South Africa,44326,Ethan,Hooker,1,624
183,387.6982336059915,405.78956916099776,Shinobu Fujiwara (Japan),Kick Retreat,Green,949166,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,624
184,388.495114836,393.495114836,Franco Mostert (South Africa),Ruck,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,628
185,388.567103757,393.567103757,Jasper Wiese (South Africa),Ruck,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,628
186,389.13666666666666,401.3975374343336,Kenji Sato (Japan),Turnover Attack,Gold,949166,2,A,3000,Japan,61722,Kenji,Sato,1,628
187,389.302479325,394.302479325,Ox Nche (South Africa),Ruck,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,628
188,389.302479325,394.302479325,Zachary Porthen (South Africa),Ruck,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,628
189,390.735913246,395.735913246,Siya Kolisi (South Africa),Carry,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,629
190,454.244178789,469.78898629,Ox Nche (South Africa),Scrum Defence,Green,949166,1,H,900,South Africa,23371,Ox,Nche,1,731
191,454.244178789,469.78898629,Malcolm Marx (South Africa),Scrum Defence,Green,949166,2,H,900,South Africa,21467,Malcolm,Marx,1,731
192,454.244178789,469.78898629,Zachary Porthen (South Africa),Scrum Defence,Green,949166,3,H,900,South Africa,57088,Zachary,Porthen,1,731
193,454.244178789,469.78898629,RG Snyman (South Africa),Scrum Defence,Green,949166,4,H,900,South Africa,22730,RG,Snyman,1,731
194,454.244178789,469.78898629,Lood de Jager (South Africa),Scrum Defence,Green,949166,5,H,900,South Africa,20524,Lood,de Jager,1,731
195,454.244178789,469.78898629,Siya Kolisi (South Africa),Scrum Defence,Green,949166,6,H,900,South Africa,17107,Siya,Kolisi,1,731
196,454.244178789,469.78898629,Franco Mostert (South Africa),Scrum Defence,Green,949166,7,H,900,South Africa,20097,Franco,Mostert,1,731
197,454.244178789,469.78898629,Jasper Wiese (South Africa),Scrum Defence,Green,949166,8,H,900,South Africa,24874,Jasper,Wiese,1,731
198,454.4691836734694,471.59390022675734,Kenta Kobayashi (Japan),Scrum Attack,Green,949166,1,A,3000,Japan,34481,Kenta,Kobayashi,1,731
199,454.4691836734694,471.59390022675734,Kenji Sato (Japan),Scrum Attack,Green,949166,2,A,3000,Japan,61722,Kenji,Sato,1,731
