ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936540,952,,952,Italy,0.00,3.96,2,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:16:58Z,0,0,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,,,,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
1,936540,33837,Paolo Garbisi,952,Italy,0.00,3.96,2,1,50,34,89,11,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,39,46,24,0,2024-03-09T14:16:58Z,1,0,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,10,10,Fly Half,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
2,936540,28737,Andy Christie,700,Scotland,3.96,3.96,6,1,11,57,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:02Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,06,6,Blindside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
3,936540,0,,700,Scotland,3.96,3.96,6,1,11,57,0,0,45,Defensive Exits,628,Failed Exit From 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:02Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,,,,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
4,936540,28737,Andy Christie,700,Scotland,3.96,6.36,6,1,11,57,20,51,1,Carry,105,Restart Return,124,Penalty Conceded,109,Crossed Gain line,460,Dominant Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,8,8,2,2,2024-03-09T14:17:02Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,06,6,Blindside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
5,936540,27368,Michele Lamaro,952,Italy,5.68,5.68,8,1,82,15,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:04Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,07,7,Openside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
6,936540,28737,Andy Christie,700,Scotland,6.36,11.16,9,1,20,51,0,0,23,Ruck,0,,404,Penalty Conceded,551,N/A Gainline,559,N/A Ruck Speed,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,06,6,Blindside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
7,936540,37801,Tommaso Menoncello,952,Italy,6.96,6.96,9,1,80,17,0,0,18,Collection,276,Jackal,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
8,936540,37801,Tommaso Menoncello,952,Italy,6.96,6.96,9,1,80,17,0,0,43,Ruck OOA,580,Penalty Won,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
9,936540,22764,Scott Cummings,700,Scotland,7.12,7.12,9,1,20,51,0,0,43,Ruck OOA,573,Failed Clearout,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,05,5,Lock (5),0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
10,936540,30035,Rory Darge,700,Scotland,7.28,7.28,10,1,20,51,0,0,43,Ruck OOA,573,Failed Clearout,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,07,7,Openside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
11,936540,21713,Pierre Schoeman,700,Scotland,7.32,7.32,10,1,20,51,0,0,43,Ruck OOA,573,Failed Clearout,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:05Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,01,1,Loosehead Prop,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
12,936540,28737,Andy Christie,700,Scotland,8.28,8.28,11,1,20,51,0,0,7,Penalty Conceded,216,Not Releasing,236,No Action,214,Offence,233,Full Penalty,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-03-09T14:17:07Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,06,6,Blindside Flanker,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
13,936540,0,,952,Italy,0.00,11.16,13,1,50,34,80,17,26,Sequences,307,50m Restart,319,Pen Con,0,,0,,0,,0,,0,,0,,0,,0,,31,0,0,0,2024-03-09T14:16:58Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,,,,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,Y,W
14,936540,0,,700,Scotland,3.96,11.16,13,1,11,57,20,51,15,Possession,307,50m Restart,319,Pen Con,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,8,0,0,0,2024-03-09T14:17:02Z,1,1,0,0,0,952,Italy,700,Scotland,09/03/2024,15:15,16,22,31,29,0,0,147,Stadio Olimpico,-1,NA,4,2024,,,,0,,0,,271,Angus Gardner,1000725,Karl Dickson,1000666,Adam Leal,1000423,Marius van der Westhuizen,209,Six Nations,N,L
