ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,921200,3000,,3000,Japan,0.00,4.08,1,1,50,32,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:43Z,0,0,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,,,,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
1,921200,9028,Quade Cooper,100,Australia,0.00,4.08,1,1,50,32,80,58,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,30,40,27,0,2021-10-23T04:45:43Z,1,0,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,10,10,Fly Half,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,N,W
2,921200,23697,Jack Cornelsen,3000,Japan,4.08,4.08,5,1,20,10,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:47Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,04,4,Lock (4),117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
3,921200,0,,3000,Japan,4.08,4.08,5,1,20,10,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:47Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,,,,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
4,921200,23697,Jack Cornelsen,3000,Japan,4.08,6.84,5,1,20,10,21,8,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,1,1,1,1,2021-10-23T04:45:47Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,04,4,Lock (4),117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
5,921200,26989,Rob Valetini,100,Australia,5.40,5.40,7,1,80,59,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:47Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,08,8,Number 8,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,N,W
6,921200,23697,Jack Cornelsen,3000,Japan,6.84,9.40,8,1,21,8,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,554,2-3 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-2,6,2021-10-23T04:45:51Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,04,4,Lock (4),117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
7,921200,24416,Jiwon Gu,3000,Japan,7.52,7.52,9,1,21,8,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:49Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,03,3,Tighthead Prop,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
8,921200,19291,Pieter Labuschagne,3000,Japan,8.76,8.76,10,1,21,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:50Z,1,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,07,7,Openside Flanker,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
9,921200,26492,Yutaka Nagare,3000,Japan,9.40,9.40,11,1,19,8,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2021-10-23T04:45:53Z,2,1,0,0,0,3000,Japan,100,Australia,23/10/2021,13:45,13,17,23,32,0,0,512,Showa Denko Dome Oita,-1,NA,1,2021,09,9,Scrum Half,117,Jamie Joseph,114,Dave Rennie,1000504,Paul Williams,1001473,Takehito Namekawa,1000420,Shuhei Kubo,1000426,Brendon Pickerill,3,International,Y,L
