ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,931961,650,,650,France,0.00,4.52,8,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:05:54Z,0,0,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,,,,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,Y,W
1,931961,23315,Blair Kinghorn,700,Scotland,0.00,4.52,8,1,50,34,84,50,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,34,38,16,0,2023-08-12T19:05:54Z,1,0,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,15,15,Full Back,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,N,L
2,931961,29456,Gregory Alldritt,650,France,4.52,4.52,12,1,16,18,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:05:59Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,Y,W
3,931961,0,,650,France,4.52,4.52,12,1,16,18,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:05:59Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,,,,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,Y,W
4,931961,29456,Gregory Alldritt,650,France,4.52,8.84,12,1,16,18,20,25,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,503,3 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,4,2,2023-08-12T19:05:59Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,Y,W
5,931961,19642,George Turner,700,Scotland,6.36,6.36,14,1,83,45,0,0,2,Tackle,142,Chase,161,Missed,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:06:01Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,02,2,Hooker,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,N,L
6,931961,19642,George Turner,700,Scotland,6.36,6.36,14,1,83,45,0,0,12,Missed Tackle,162,Bumped Off,166,Tackled,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:06:01Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,02,2,Hooker,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,N,L
7,931961,29456,Gregory Alldritt,650,France,6.92,6.92,15,1,17,23,0,0,10,Attacking Qualities,116,Defender Beaten,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:06:01Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,08,8,Number 8,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,Y,W
8,931961,10300,WP Nel,700,Scotland,7.40,7.40,15,1,83,40,0,0,2,Tackle,142,Chase,161,Missed,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:06:02Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,N,L
9,931961,10300,WP Nel,700,Scotland,7.40,7.40,15,1,83,40,0,0,12,Missed Tackle,162,Bumped Off,166,Tackled,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-12T19:06:02Z,1,1,0,0,0,650,France,700,Scotland,12/08/2023,21:05,13,10,30,27,0,0,13,Stade Geoffroy-Guichard,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000536,Nic Berry,1000725,Karl Dickson,1000736,Andrea Palladino,1000231,Brian MacNeice,3,International,N,L
