ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
911,941446,36824,Mason Grady,500,Wales,1035.08,1036.72,1715,1,73,48,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,553,1-2 Seconds,666,Close Right Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,9,2024-07-13T10:13:25Z,3,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
912,941446,19851,Gareth Thomas,500,Wales,1035.48,1035.48,1715,1,73,48,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:25Z,3,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
913,941446,36672,Ellis Bevan,500,Wales,1036.72,1036.72,1717,1,73,46,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:26Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
914,941446,36672,Ellis Bevan,500,Wales,1036.72,1036.72,1717,1,73,46,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:26Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
915,941446,36672,Ellis Bevan,500,Wales,1037.44,1037.72,1717,1,71,46,68,58,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,12,13,3,0,2024-07-13T10:13:27Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
916,941446,22744,Owen Watkin,500,Wales,1037.72,1037.72,1718,1,68,58,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:27Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
917,941446,22744,Owen Watkin,500,Wales,1037.72,1037.72,1718,1,68,58,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:27Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
918,941446,22744,Owen Watkin,500,Wales,1037.72,1039.60,1718,1,68,58,72,56,1,Carry,101,One Out Drive,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,3,1,1,2024-07-13T10:13:27Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
919,941446,25639,Matt Faessler,100,Australia,1038.76,1038.76,1719,1,30,11,0,0,2,Tackle,144,Line,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:29Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,02,2,Hooker,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
920,941446,32101,Jeremy Williams,100,Australia,1039.32,1039.32,1719,1,30,11,0,0,2,Tackle,144,Line,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:29Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
