ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
1,8.698489370995693,19.599922724031178,Mason Flesch (Canada),Carry,Green,947039,5,A,953,Canada,38465,Mason,Flesch,1,7
2,10.398209700263925,25.799960336285988,Josiah Morra (Canada),Ruck,Green,947039,14,A,953,Canada,27284,Josiah,Morra,1,8
3,11.598116477672177,23.699959228899743,Sion Parry (Canada),Ruck,Green,947039,6,A,953,Canada,59972,Sion,Parry,1,10
4,11.898633741357806,25.799960336285988,Cole Keith (Canada),Ruck,Green,947039,3,A,953,Canada,27410,Cole,Keith,1,10
5,15.328402473,20.328402473,Hayate Era (Japan),Tackle,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,13
6,18.098527836068182,38.30002104408051,Piers Von Dadelszen (Canada),Carry,Green,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,16
7,19.098325061369405,39.7000631332207,Dewald Kotze (Canada),Ruck,Green,947039,2,A,953,Canada,38836,Dewald,Kotze,1,17
8,20.198977186594934,39.7000631332207,Calixto Martinez (Canada),Ruck,Green,947039,1,A,953,Canada,58656,Calixto,Martinez,1,18
9,21.98983562,29.023340671,Sena Kimura (Japan),Tackle,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,22
10,22.597436853967636,39.7000631332207,Lucas Rumball (Canada),Ruck,Green,947039,7,A,953,Canada,25183,Lucas,Rumball,1,22
11,23.98550321035021,34.540840002,Waisake Raratubua (Japan),Tackle,Green,947039,4,H,3000,Japan,30796,Waisake,Raratubua,1,22
12,24.29837052008172,39.7000631332207,Cole Keith (Canada),Ruck,Green,947039,3,A,953,Canada,27410,Cole,Keith,1,22
13,27.502639791999997,39.699871645901695,Jason Higgins (Canada),Kick Chase,Green,947039,9,A,953,Canada,38159,Jason,Higgins,1,22
14,27.502639791999997,39.699871645901695,Matt Oworu (Canada),Kick Chase,Green,947039,8,A,953,Canada,39953,Matt,Oworu,1,22
15,27.502639791999997,39.699871645901695,Lucas Rumball (Canada),Kick Chase,Green,947039,7,A,953,Canada,25183,Lucas,Rumball,1,22
16,27.502639791999997,39.699871645901695,Sion Parry (Canada),Kick Chase,Green,947039,6,A,953,Canada,59972,Sion,Parry,1,22
17,27.502639791999997,39.699871645901695,Mason Flesch (Canada),Kick Chase,Green,947039,5,A,953,Canada,38465,Mason,Flesch,1,22
18,27.502639791999997,39.699871645901695,Piers Von Dadelszen (Canada),Kick Chase,Green,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,22
19,27.502639791999997,39.699871645901695,Cole Keith (Canada),Kick Chase,Green,947039,3,A,953,Canada,27410,Cole,Keith,1,22
20,27.502639791999997,39.699871645901695,Dewald Kotze (Canada),Kick Chase,Green,947039,2,A,953,Canada,38836,Dewald,Kotze,1,22
21,27.502639791999997,39.699871645901695,Josiah Morra (Canada),Kick Chase,Green,947039,14,A,953,Canada,27284,Josiah,Morra,1,22
22,27.502639791999997,39.699871645901695,Ben LeSage (Canada),Kick Chase,Green,947039,13,A,953,Canada,25195,Ben,LeSage,1,22
23,27.502639791999997,39.699871645901695,Spencer Jones (Canada),Kick Chase,Green,947039,12,A,953,Canada,38161,Spencer,Jones,1,22
24,27.502639791999997,39.699871645901695,Nic Benn (Canada),Kick Chase,Green,947039,11,A,953,Canada,38501,Nic,Benn,1,22
25,27.502639791999997,39.699871645901695,Calixto Martinez (Canada),Kick Chase,Green,947039,1,A,953,Canada,58656,Calixto,Martinez,1,22
26,27.575419501133787,41.40018288766059,Sena Kimura (Japan),Kick Retreat,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,22
27,27.575419501133787,41.40018288766059,Hayate Era (Japan),Kick Retreat,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,22
28,27.575419501133787,41.40018288766059,Shuhei Takeuchi (Japan),Kick Retreat,Green,947039,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,22
29,27.575419501133787,41.40018288766059,Waisake Raratubua (Japan),Kick Retreat,Green,947039,4,H,3000,Japan,30796,Waisake,Raratubua,1,22
30,27.575419501133787,41.40018288766059,Warner Dearns (Japan),Kick Retreat,Green,947039,5,H,3000,Japan,40399,Warner,Dearns,1,22
31,27.575419501133787,41.40018288766059,Ben Gunter (Japan),Kick Retreat,Green,947039,6,H,3000,Japan,26283,Ben,Gunter,1,22
32,27.575419501133787,41.40018288766059,Kanji Shimokawa (Japan),Kick Retreat,Green,947039,7,H,3000,Japan,30962,Kanji,Shimokawa,1,22
33,27.575419501133787,41.40018288766059,Amato Fakatava (Japan),Kick Retreat,Green,947039,8,H,3000,Japan,36500,Amato,Fakatava,1,22
34,27.575419501133787,41.40018288766059,Charlie Lawrence (Japan),Kick Retreat,Green,947039,12,H,3000,Japan,32522,Charlie,Lawrence,1,22
35,27.575419501133787,41.40018288766059,Malo Tuitama (Japan),Kick Retreat,Green,947039,11,H,3000,Japan,23585,Malo,Tuitama,1,22
36,27.575419501133787,41.40018288766059,Dylan Riley (Japan),Kick Retreat,Green,947039,13,H,3000,Japan,27652,Dylan,Riley,1,22
37,27.575419501133787,41.40018288766059,Kippei Ishida (Japan),Kick Retreat,Green,947039,14,H,3000,Japan,34036,Kippei,Ishida,1,22
38,27.628027210884355,32.628027210884355,Warner Dearns (Japan),Charge Down,Green,947039,5,H,3000,Japan,40399,Warner,Dearns,1,22
39,28.09915631498893,41.40018288766059,Shinobu Fujiwara (Japan),Kick Retreat,Green,947039,9,H,3000,Japan,30969,Shinobu,Fujiwara,1,22
40,28.299189736678684,39.7000631332207,Mason Flesch (Canada),Ruck,Green,947039,5,A,953,Canada,38465,Mason,Flesch,1,22
41,51.707766535,63.00000658532768,Sion Parry (Canada),Lineout Defence,Green,947039,6,A,953,Canada,59972,Sion,Parry,1,49
42,51.707766535,63.00000658532768,Mason Flesch (Canada),Lineout Defence,Green,947039,5,A,953,Canada,38465,Mason,Flesch,1,49
43,51.707766535,63.00000658532768,Piers Von Dadelszen (Canada),Lineout Defence,Green,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,49
44,51.707766535,63.00000658532768,Cole Keith (Canada),Lineout Defence,Green,947039,3,A,953,Canada,27410,Cole,Keith,1,49
45,51.707766535,63.00000658532768,Calixto Martinez (Canada),Lineout Defence,Green,947039,1,A,953,Canada,58656,Calixto,Martinez,1,49
46,52.700186116,66.199922774,Sena Kimura (Japan),Lineout Attack,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,50
47,52.700186116,66.199922774,Shuhei Takeuchi (Japan),Lineout Attack,Green,947039,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,50
48,52.700186116,66.199922774,Waisake Raratubua (Japan),Lineout Attack,Green,947039,4,H,3000,Japan,30796,Waisake,Raratubua,1,50
49,52.700186116,66.199922774,Warner Dearns (Japan),Lineout Attack,Green,947039,5,H,3000,Japan,40399,Warner,Dearns,1,50
50,52.700186116,66.199922774,Kanji Shimokawa (Japan),Lineout Attack,Green,947039,7,H,3000,Japan,30962,Kanji,Shimokawa,1,50
51,53.39978480068281,66.199922774,Hayate Era (Japan),Lineout Attack,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,52
52,60.79844641292115,74.00001222287774,Shane O'Leary (Canada),Tackle,Green,947039,15,A,953,Canada,21278,Shane,O'Leary,1,59
53,64.39876590174681,73.09979266144137,Mason Flesch (Canada),Linebreak Defence,Red,947039,5,A,953,Canada,38465,Mason,Flesch,1,103
54,64.39876590174681,73.09979266144137,Mason Flesch (Canada),Phase Defence,Red,947039,5,A,953,Canada,38465,Mason,Flesch,1,103
55,64.78936507936508,73.09979266144137,Matt Oworu (Canada),Linebreak Defence,Red,947039,8,A,953,Canada,39953,Matt,Oworu,1,100
56,64.78936507936508,73.09979266144137,Matt Oworu (Canada),Phase Defence,Red,947039,8,A,953,Canada,39953,Matt,Oworu,1,100
57,64.78936507936508,73.09979266144137,Lucas Rumball (Canada),Linebreak Defence,Red,947039,7,A,953,Canada,25183,Lucas,Rumball,1,100
58,64.78936507936508,73.09979266144137,Lucas Rumball (Canada),Phase Defence,Red,947039,7,A,953,Canada,25183,Lucas,Rumball,1,100
59,64.78936507936508,73.09979266144137,Sion Parry (Canada),Linebreak Defence,Red,947039,6,A,953,Canada,59972,Sion,Parry,1,100
60,64.78936507936508,73.09979266144137,Sion Parry (Canada),Phase Defence,Red,947039,6,A,953,Canada,59972,Sion,Parry,1,100
61,64.78936507936508,73.09979266144137,Cole Keith (Canada),Linebreak Defence,Red,947039,3,A,953,Canada,27410,Cole,Keith,1,100
62,64.78936507936508,73.09979266144137,Cole Keith (Canada),Phase Defence,Red,947039,3,A,953,Canada,27410,Cole,Keith,1,100
63,64.78936507936508,73.09979266144137,Dewald Kotze (Canada),Linebreak Defence,Red,947039,2,A,953,Canada,38836,Dewald,Kotze,1,100
64,64.78936507936508,73.09979266144137,Dewald Kotze (Canada),Phase Defence,Red,947039,2,A,953,Canada,38836,Dewald,Kotze,1,100
65,64.78936507936508,73.09979266144137,Calixto Martinez (Canada),Linebreak Defence,Red,947039,1,A,953,Canada,58656,Calixto,Martinez,1,100
66,64.78936507936508,73.09979266144137,Calixto Martinez (Canada),Phase Defence,Red,947039,1,A,953,Canada,58656,Calixto,Martinez,1,100
67,65.79876006606544,73.09979266144137,Piers Von Dadelszen (Canada),Linebreak Defence,Red,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,104
68,65.79876006606544,73.09979266144137,Piers Von Dadelszen (Canada),Phase Defence,Red,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,104
69,67.145671929,79.522097501,Kippei Ishida (Japan),Ruck,Red,947039,14,H,3000,Japan,34036,Kippei,Ishida,1,106
70,67.36403628117914,78.96961451247165,Amato Fakatava (Japan),Ruck,Red,947039,8,H,3000,Japan,36500,Amato,Fakatava,1,106
71,69.15825396825397,75.279019201,Charlie Lawrence (Japan),Ruck,Green,947039,12,H,3000,Japan,32522,Charlie,Lawrence,1,107
72,69.49799071023699,80.10004654792903,Lucas Rumball (Canada),Tackle,Green,947039,7,A,953,Canada,25183,Lucas,Rumball,1,109
73,69.89878160630938,80.00000868927958,Spencer Jones (Canada),Tackle,Red,947039,12,A,953,Canada,38161,Spencer,Jones,1,109
74,72.145671929,72.757140429,Malo Tuitama (Japan),Carry,Green,947039,11,H,3000,Japan,23585,Malo,Tuitama,1,111
75,72.461922411,77.461922411,Hayate Era (Japan),Ruck,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,111
76,74.648762556,81.053540746,Shuhei Takeuchi (Japan),Ruck,Green,947039,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,113
77,76.19848373452325,90.60000429872792,Piers Von Dadelszen (Canada),Tackle,Green,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,114
78,76.298368765459,88.90004243585167,Sion Parry (Canada),Tackle,Green,947039,6,A,953,Canada,59972,Sion,Parry,1,114
79,76.580905237,83.400735845,Ben Gunter (Japan),Carry,Green,947039,6,H,3000,Japan,26283,Ben,Gunter,1,114
80,78.19875805723117,86.3000536409074,Calixto Martinez (Canada),Phase Defence,Red,947039,1,A,953,Canada,58656,Calixto,Martinez,1,116
81,79.38253990001188,85.69673394032817,Sena Kimura (Japan),Ruck,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,118
82,80.309619533,86.92470764,Warner Dearns (Japan),Ruck,Green,947039,5,H,3000,Japan,40399,Warner,Dearns,1,120
83,81.250016477,90.277446735,Dylan Riley (Japan),Carry,Green,947039,13,H,3000,Japan,27652,Dylan,Riley,1,120
84,81.2982509921791,90.3999368673565,Nic Benn (Canada),Tackle,Green,947039,11,A,953,Canada,38501,Nic,Benn,1,120
85,84.477292086,90.9602818,Sam Greene (Japan),Carry,Green,947039,15,H,3000,Japan,22606,Sam,Greene,1,123
86,85.09862025986268,93.20000230176838,Jason Higgins (Canada),Tackle,Green,947039,9,A,953,Canada,38159,Jason,Higgins,1,123
87,85.39841515081729,99.19998234633208,Mason Flesch (Canada),Tackle,Yellow,947039,5,A,953,Canada,38465,Mason,Flesch,1,123
88,86.99848144276407,99.19998234633208,Calixto Martinez (Canada),Tackle,Yellow,947039,1,A,953,Canada,58656,Calixto,Martinez,1,125
89,90.754604153,98.258098652,Waisake Raratubua (Japan),Ruck,Red,947039,4,H,3000,Japan,30796,Waisake,Raratubua,1,128
90,90.76832199546486,97.613362261,Charlie Lawrence (Japan),Ruck,Green,947039,12,H,3000,Japan,32522,Charlie,Lawrence,1,128
91,92.613362261,98.802951057,Kanji Shimokawa (Japan),Carry,Green,947039,7,H,3000,Japan,30962,Kanji,Shimokawa,1,130
92,93.8987354602754,105.19994582960848,Matt Oworu (Canada),Tackle,Red,947039,8,A,953,Canada,39953,Matt,Oworu,1,130
93,94.09870663291838,105.2000643410244,Matt Oworu (Canada),Kick Retreat,Red,947039,8,A,953,Canada,39953,Matt,Oworu,1,130
94,94.77994535834895,102.39897398531188,Sena Kimura (Japan),Kick Chase,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,135
95,94.8989913411124,105.2000643410244,Dewald Kotze (Canada),Kick Retreat,Red,947039,2,A,953,Canada,38836,Dewald,Kotze,1,135
96,95.150187328,108.10012045056467,Jason Higgins (Canada),Kick Retreat,Green,947039,9,A,953,Canada,38159,Jason,Higgins,1,135
97,95.150187328,108.10012045056467,Lucas Rumball (Canada),Kick Retreat,Green,947039,7,A,953,Canada,25183,Lucas,Rumball,1,135
98,95.150187328,108.10012045056467,Sion Parry (Canada),Kick Retreat,Green,947039,6,A,953,Canada,59972,Sion,Parry,1,135
99,95.150187328,108.10012045056467,Mason Flesch (Canada),Kick Retreat,Green,947039,5,A,953,Canada,38465,Mason,Flesch,1,135
100,95.150187328,108.10012045056467,Piers Von Dadelszen (Canada),Kick Retreat,Green,947039,4,A,953,Canada,58473,Piers,Von Dadelszen,1,135
101,95.150187328,108.10012045056467,Cole Keith (Canada),Kick Retreat,Green,947039,3,A,953,Canada,27410,Cole,Keith,1,135
102,95.150187328,108.10012045056467,Shane O'Leary (Canada),Kick Retreat,Green,947039,15,A,953,Canada,21278,Shane,O'Leary,1,135
103,95.150187328,108.10012045056467,Josiah Morra (Canada),Kick Retreat,Green,947039,14,A,953,Canada,27284,Josiah,Morra,1,135
104,95.150187328,108.10012045056467,Ben LeSage (Canada),Kick Retreat,Green,947039,13,A,953,Canada,25195,Ben,LeSage,1,135
105,95.150187328,108.10012045056467,Spencer Jones (Canada),Kick Retreat,Green,947039,12,A,953,Canada,38161,Spencer,Jones,1,135
106,95.150187328,108.10012045056467,Nic Benn (Canada),Kick Retreat,Green,947039,11,A,953,Canada,38501,Nic,Benn,1,135
107,95.150187328,108.10012045056467,Peter Nelson (Canada),Kick Retreat,Green,947039,10,A,953,Canada,19391,Peter,Nelson,1,135
108,95.150187328,108.10012045056467,Calixto Martinez (Canada),Kick Retreat,Green,947039,1,A,953,Canada,58656,Calixto,Martinez,1,135
109,95.6027664399093,105.569862265,Sam Greene (Japan),Kick Chase,Green,947039,15,H,3000,Japan,22606,Sam,Greene,1,135
110,96.135936307,105.569862265,Ben Gunter (Japan),Kick Chase,Green,947039,6,H,3000,Japan,26283,Ben,Gunter,1,135
111,96.37857578133898,103.59866207463466,Shinobu Fujiwara (Japan),Kick Chase,Green,947039,9,H,3000,Japan,30969,Shinobu,Fujiwara,1,135
112,96.481528666,105.569862265,Malo Tuitama (Japan),Kick Chase,Green,947039,11,H,3000,Japan,23585,Malo,Tuitama,1,135
113,96.759639604,105.569862265,Kippei Ishida (Japan),Kick Chase,Green,947039,14,H,3000,Japan,34036,Kippei,Ishida,1,135
114,97.2661224489796,103.39744323967832,Waisake Raratubua (Japan),Kick Chase,Yellow,947039,4,H,3000,Japan,30796,Waisake,Raratubua,1,135
115,97.2661224489796,104.09877315633028,Charlie Lawrence (Japan),Kick Chase,Yellow,947039,12,H,3000,Japan,32522,Charlie,Lawrence,1,135
116,97.579720355,105.569862265,Kanji Shimokawa (Japan),Kick Chase,Green,947039,7,H,3000,Japan,30962,Kanji,Shimokawa,1,135
117,98.18109107700272,103.939167119,Warner Dearns (Japan),Kick Chase,Yellow,947039,5,H,3000,Japan,40399,Warner,Dearns,1,135
118,98.498732987,103.498732987,Amato Fakatava (Japan),Kick Chase,Yellow,947039,8,H,3000,Japan,36500,Amato,Fakatava,1,135
119,98.500828246,104.123451127,Seungsin Lee (Japan),Carry,Red,947039,10,H,3000,Japan,37841,Seungsin,Lee,1,135
120,98.639378199,105.569862265,Hayate Era (Japan),Kick Chase,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,135
121,147.73362811791384,157.434195709,Sena Kimura (Japan),Scrum Attack,Green,947039,1,H,3000,Japan,58073,Sena,Kimura,1,226
122,147.73362811791384,157.434195709,Hayate Era (Japan),Scrum Attack,Green,947039,2,H,3000,Japan,61955,Hayate,Era,1,226
