ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,934689,850,,850,New Zealand,0.00,4.00,2,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:03Z,0,0,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,,,,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,L
1,934689,11612,Beauden Barrett,850,New Zealand,0.00,4.00,2,1,50,35,87,11,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,37,45,25,0,2023-08-25T18:32:03Z,1,0,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,15,15,Full Back,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,L
2,934689,8986,Duane Vermeulen,900,South Africa,4.00,4.00,6,1,13,57,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:07Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
3,934689,0,,900,South Africa,4.00,4.00,6,1,13,57,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:07Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,,,,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
4,934689,8986,Duane Vermeulen,900,South Africa,4.00,6.20,6,1,13,57,19,55,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,6,6,2,2,2023-08-25T18:32:07Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
5,934689,11609,Sam Cane,850,New Zealand,5.20,5.20,7,1,83,12,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:08Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,L
6,934689,10023,Dane Coles,850,New Zealand,5.48,5.48,7,1,83,12,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:08Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,02,2,Hooker,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,L
7,934689,8986,Duane Vermeulen,900,South Africa,6.20,13.96,8,1,19,55,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,670,Tight Right Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,0,2023-08-25T18:32:09Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,08,8,Number 8,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
8,934689,21467,Malcolm Marx,900,South Africa,7.00,7.00,9,1,19,55,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:02Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,02,2,Hooker,0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
9,934689,20097,Franco Mostert,900,South Africa,7.32,7.32,9,1,19,55,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-25T18:32:02Z,1,1,0,0,0,850,New Zealand,900,South Africa,25/08/2023,19:30,0,14,7,35,0,0,38,Twickenham,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000398,Matthew Carley,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,W
