ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936864,2850,,2850,Georgia,0.00,4.04,2,1,50,36,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,,,,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
1,936864,27032,Vladut Popa,951,Romania,0.00,4.04,2,1,50,36,78,5,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,28,42,32,0,,1,0,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,10,10,Fly Half,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,N,L
2,936864,34577,Lado Chachanidze,2850,Georgia,4.04,4.04,6,1,22,63,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
3,936864,0,,2850,Georgia,4.04,4.04,6,1,22,63,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,,,,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
4,936864,34577,Lado Chachanidze,2850,Georgia,4.04,6.16,6,1,22,63,24,61,1,Carry,105,Restart Return,124,Penalty Conceded,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,1,1,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
5,936864,36759,Dragos Ser,951,Romania,5.40,5.40,8,1,77,6,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,N,L
6,936864,27037,Fonovai Tangimana,951,Romania,5.96,5.96,8,1,77,6,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,13,13,Outside Centre,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,N,L
7,936864,34577,Lado Chachanidze,2850,Georgia,6.16,10.00,8,1,24,61,0,0,23,Ruck,0,,404,Penalty Conceded,551,N/A Gainline,559,N/A Ruck Speed,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
8,936864,19461,Mikheil Nariashvili,2850,Georgia,6.64,6.64,9,1,24,61,0,0,43,Ruck OOA,573,Failed Clearout,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,Y,W
9,936864,27037,Fonovai Tangimana,951,Romania,6.88,6.88,9,1,76,7,0,0,18,Collection,276,Jackal,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2850,Georgia,951,Romania,12/08/2023,19:00,25,6,56,6,0,0,279,Mikheil Meskhi Stadium,-1,NA,1,2023,13,13,Outside Centre,0,,0,,3,Wayne Barnes,1000576,Christophe Ridley,1000769,Federico Vedovelli,191,Eric Gauzins,3,International,N,L
