ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
35,79.1966439909297,84.1966439909297,Tyler Paul (Japan),Tackle,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,116
36,79.433749449,84.433749449,Lado Chachanidze (Georgia),Ruck,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,116
37,80.89433106575964,85.89433106575964,Shuhei Takeuchi (Japan),Tackle,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,117
38,82.735756187,87.735756187,Irakli Aptsiauri (Georgia),Ruck,Red,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,120
39,86.719885708,91.719885708,Giorgi Akhaladze (Georgia),Carry,Red,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,125
40,88.48612244897959,93.4861224489796,Charlie Lawrence (Japan),Tackle,Green,946487,12,A,3000,Japan,32522,Charlie,Lawrence,1,127
41,89.023629303,94.023629303,Irakli Kvatadze (Georgia),Ruck,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,127
42,89.10843537414966,107.69474576065222,Seungsin Lee (Japan),Jackler,Red,946487,10,A,3000,Japan,37841,Seungsin,Lee,1,127
43,89.663347503,94.663347503,Beka Saginadze (Georgia),Ruck,Red,946487,7,H,2850,Georgia,28305,Beka,Saginadze,1,127
44,92.220773819,97.220773819,Beka Gorgadze (Georgia),Carry,Yellow,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,130
45,97.168245617,102.168245617,Tornike Kakhoidze (Georgia),Ruck,Green,946487,12,H,2850,Georgia,43933,Tornike,Kakhoidze,1,135
46,98.391098505,103.391098505,Giorgi Kveseladze (Georgia),Ruck,Green,946487,13,H,2850,Georgia,25112,Giorgi,Kveseladze,1,136
47,98.751171528,103.751171528,Tedo Abzhandadze (Georgia),Ruck,Green,946487,10,H,2850,Georgia,28291,Tedo,Abzhandadze,1,136
48,100.147897088,105.147897088,Tornike Jalagonia (Georgia),Ruck,Red,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,136
49,100.652754839,105.652754839,Davit Niniashvili (Georgia),Carry,Green,946487,15,H,2850,Georgia,37708,Davit,Niniashvili,1,140
50,101.32090702947846,106.32090702947846,Jack Cornelsen (Japan),Tackle,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,140
51,103.089256662,113.49860003699366,Warner Dearns (Japan),Charge Down,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,141
52,127.5779365079365,143.50049057133592,Kenta Kobayashi (Japan),Lineout Attack,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,207
53,127.5779365079365,143.50049057133592,Shuhei Takeuchi (Japan),Lineout Attack,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,207
54,127.5779365079365,143.50049057133592,Warner Dearns (Japan),Lineout Attack,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,207
55,127.5779365079365,143.50049057133592,Jack Cornelsen (Japan),Lineout Attack,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,207
56,129.38809171698543,142.5946466653172,Epineri Uluiviti (Japan),Lineout Attack,Yellow,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,207
57,131.99226757369615,138.89887109933355,Kenji Sato (Japan),Lineout Attack,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,210
58,159.458092243,182.816415285,Giorgi Akhaladze (Georgia),Lineout Attack,Yellow,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,235
59,159.458092243,182.816415285,Irakli Kvatadze (Georgia),Lineout Attack,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,235
60,159.458092243,182.816415285,Irakli Aptsiauri (Georgia),Lineout Attack,Yellow,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,235
61,159.458092243,182.816415285,Mikheil Babunashvili (Georgia),Lineout Attack,Green,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,235
62,159.458092243,182.816415285,Lado Chachanidze (Georgia),Lineout Attack,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,235
63,159.5741723356009,182.875547855,Kenta Kobayashi (Japan),Lineout Defence,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,235
64,159.5741723356009,182.875547855,Shuhei Takeuchi (Japan),Lineout Defence,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,235
65,159.5741723356009,182.875547855,Epineri Uluiviti (Japan),Lineout Defence,Green,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,235
66,159.5741723356009,182.875547855,Warner Dearns (Japan),Lineout Defence,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,235
67,159.5741723356009,182.875547855,Jack Cornelsen (Japan),Lineout Defence,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,235
68,162.308574765,182.816415285,Tornike Jalagonia (Georgia),Lineout Attack,Green,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,235
69,163.09868291638145,182.816415285,Beka Gorgadze (Georgia),Lineout Attack,Green,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,235
70,170.60614512471656,178.6981780779986,Kenji Sato (Japan),Lineout Defence,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,240
71,177.416877709,182.416877709,Kanji Shimokawa (Japan),Tackle,Green,946487,7,A,3000,Japan,30962,Kanji,Shimokawa,1,255
72,178.1309977324263,184.379710925,Tyler Paul (Japan),Tackle,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,255
73,178.200795429,183.200795429,Akaki Tabutsadze (Georgia),Ruck,Green,946487,14,H,2850,Georgia,28307,Akaki,Tabutsadze,1,255
74,180.397914709,185.397914709,Giorgi Kveseladze (Georgia),Ruck,Green,946487,13,H,2850,Georgia,25112,Giorgi,Kveseladze,1,258
75,181.955534962,186.955534962,Beka Saginadze (Georgia),Carry,Green,946487,7,H,2850,Georgia,28305,Beka,Saginadze,1,300
76,183.25340136054425,191.544713956,Seungsin Lee (Japan),Tackle,Green,946487,10,A,3000,Japan,37841,Seungsin,Lee,1,302
77,185.35049886621312,190.35049886621312,Kanji Shimokawa (Japan),Tackle,Green,946487,7,A,3000,Japan,30962,Kanji,Shimokawa,1,303
78,186.164826757,191.164826757,Lado Chachanidze (Georgia),Ruck,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,304
79,186.586461034,191.586461034,Irakli Kvatadze (Georgia),Ruck,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,304
80,188.600984634,193.600984634,Shuhei Takeuchi (Japan),Tackle,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,306
81,190.735192805,195.735192805,Beka Gorgadze (Georgia),Carry,Red,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,308
82,190.741839439,195.741839439,Kenji Sato (Japan),Tackle,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,307
83,193.2996371882086,198.2996371882086,Tyler Paul (Japan),Tackle,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,310
84,193.592508725,202.734258407,Tornike Kakhoidze (Georgia),Kick Chase,Green,946487,12,H,2850,Georgia,43933,Tornike,Kakhoidze,1,310
85,193.592508725,202.734258407,Giorgi Kveseladze (Georgia),Kick Chase,Green,946487,13,H,2850,Georgia,25112,Giorgi,Kveseladze,1,310
86,193.592508725,202.734258407,Davit Niniashvili (Georgia),Kick Chase,Green,946487,15,H,2850,Georgia,37708,Davit,Niniashvili,1,310
87,194.04034013605445,201.99898760132015,Warner Dearns (Japan),Kick Retreat,Yellow,946487,5,A,3000,Japan,40399,Warner,Dearns,1,310
88,194.533110225,199.533110225,Tornike Jalagonia (Georgia),Carry,Red,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,310
89,194.701701438,202.60024206700243,Naoto Saito (Japan),Kick Retreat,Green,946487,9,A,3000,Japan,25158,Naoto,Saito,1,310
90,194.701701438,202.60024206700243,Seungsin Lee (Japan),Kick Retreat,Green,946487,10,A,3000,Japan,37841,Seungsin,Lee,1,310
91,194.701701438,202.60024206700243,Charlie Lawrence (Japan),Kick Retreat,Green,946487,12,A,3000,Japan,32522,Charlie,Lawrence,1,310
92,194.718943461,202.60024206700243,Jack Cornelsen (Japan),Kick Retreat,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,310
93,195.299539461,202.60024206700243,Dylan Riley (Japan),Kick Retreat,Green,946487,13,A,3000,Japan,27652,Dylan,Riley,1,310
94,195.299539461,202.60024206700243,Kazuma Ueda (Japan),Kick Retreat,Green,946487,14,A,3000,Japan,58487,Kazuma,Ueda,1,310
95,195.509628196,202.734258407,Demur Tapladze (Georgia),Kick Chase,Green,946487,11,H,2850,Georgia,30931,Demur,Tapladze,1,314
96,195.532693403,202.734258407,Beka Saginadze (Georgia),Kick Chase,Green,946487,7,H,2850,Georgia,28305,Beka,Saginadze,1,314
97,195.590042315,202.60024206700243,Kanji Shimokawa (Japan),Kick Retreat,Green,946487,7,A,3000,Japan,30962,Kanji,Shimokawa,1,314
98,195.630134039,200.630134039,Giorgi Akhaladze (Georgia),Ruck,Red,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,314
99,195.630134039,200.630134039,Irakli Kvatadze (Georgia),Ruck,Red,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,314
100,195.917929379,202.734258407,Beka Gorgadze (Georgia),Kick Chase,Green,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,314
101,196.079986164,202.60024206700243,Shuhei Takeuchi (Japan),Kick Retreat,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,314
102,196.079986164,202.60024206700243,Tyler Paul (Japan),Kick Retreat,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,314
103,196.19795254112807,202.734258407,Vasil Lobzhanidze (Georgia),Kick Chase,Green,946487,9,H,2850,Georgia,23880,Vasil,Lobzhanidze,1,314
104,196.473143701,202.60024206700243,Epineri Uluiviti (Japan),Kick Retreat,Green,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,314
105,196.789969226,202.60024206700243,Kenta Kobayashi (Japan),Kick Retreat,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,314
106,196.789969226,202.60024206700243,Kenji Sato (Japan),Kick Retreat,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,314
107,197.734258407,202.734258407,Akaki Tabutsadze (Georgia),Kick Chase,Green,946487,14,H,2850,Georgia,28307,Akaki,Tabutsadze,1,314
108,197.734258407,203.59987087730048,Giorgi Akhaladze (Georgia),Kick Chase,Yellow,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,314
109,197.734258407,203.59987087730048,Irakli Kvatadze (Georgia),Kick Chase,Yellow,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,314
110,197.734258407,203.59987087730048,Irakli Aptsiauri (Georgia),Kick Chase,Yellow,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,314
111,197.734258407,203.59987087730048,Mikheil Babunashvili (Georgia),Kick Chase,Yellow,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,314
112,197.734258407,203.59987087730048,Lado Chachanidze (Georgia),Kick Chase,Yellow,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,314
113,197.734258407,203.59987087730048,Tornike Jalagonia (Georgia),Kick Chase,Yellow,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,314
114,295.195208073,300.195208073,Tyler Paul (Japan),Jackler,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,449
115,297.639211826,302.639211826,Kazuma Ueda (Japan),Tackle,Green,946487,14,A,3000,Japan,58487,Kazuma,Ueda,1,454
116,300.366462547,305.366462547,Lado Chachanidze (Georgia),Ruck,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,458
117,300.866949993,305.866949993,Kenta Kobayashi (Japan),Tackle,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,458
118,301.523318779,306.523318779,Demur Tapladze (Georgia),Carry,Green,946487,11,H,2850,Georgia,30931,Demur,Tapladze,1,459
119,302.496853966,307.496853966,Tornike Jalagonia (Georgia),Ruck,Red,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,500
120,308.8325850340136,331.8644444444444,Epineri Uluiviti (Japan),Kick Retreat ,Red,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,505
121,311.58739229024945,330.73530619,Kenta Kobayashi (Japan),Kick Retreat,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,509
122,311.58739229024945,330.73530619,Kenji Sato (Japan),Kick Retreat,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,509
123,311.58739229024945,330.73530619,Shuhei Takeuchi (Japan),Kick Retreat,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,509
124,311.58739229024945,330.73530619,Warner Dearns (Japan),Kick Retreat,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,509
125,311.58739229024945,330.73530619,Tyler Paul (Japan),Kick Retreat,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,509
126,311.58739229024945,330.73530619,Kanji Shimokawa (Japan),Kick Retreat,Green,946487,7,A,3000,Japan,30962,Kanji,Shimokawa,1,509
127,311.58739229024945,330.73530619,Jack Cornelsen (Japan),Kick Retreat,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,509
128,311.58739229024945,330.73530619,Naoto Saito (Japan),Kick Retreat,Green,946487,9,A,3000,Japan,25158,Naoto,Saito,1,509
129,311.58739229024945,330.73530619,Charlie Lawrence (Japan),Kick Retreat,Green,946487,12,A,3000,Japan,32522,Charlie,Lawrence,1,509
130,311.58739229024945,330.73530619,Dylan Riley (Japan),Kick Retreat,Green,946487,13,A,3000,Japan,27652,Dylan,Riley,1,509
131,313.067966663,326.745196902,Giorgi Akhaladze (Georgia),Kick Chase,Red,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,509
132,313.067966663,326.745196902,Irakli Kvatadze (Georgia),Kick Chase,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,509
133,313.067966663,326.745196902,Irakli Aptsiauri (Georgia),Kick Chase,Green,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,509
134,313.067966663,326.745196902,Mikheil Babunashvili (Georgia),Kick Chase,Red,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,509
135,313.067966663,326.745196902,Lado Chachanidze (Georgia),Kick Chase,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,509
136,313.067966663,326.745196902,Tornike Jalagonia (Georgia),Kick Chase,Green,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,509
137,313.067966663,326.745196902,Beka Saginadze (Georgia),Kick Chase,Green,946487,7,H,2850,Georgia,28305,Beka,Saginadze,1,509
138,313.067966663,326.745196902,Beka Gorgadze (Georgia),Kick Chase,Green,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,509
139,313.067966663,326.745196902,Demur Tapladze (Georgia),Kick Chase,Green,946487,11,H,2850,Georgia,30931,Demur,Tapladze,1,509
140,313.067966663,326.745196902,Tornike Kakhoidze (Georgia),Kick Chase,Green,946487,12,H,2850,Georgia,43933,Tornike,Kakhoidze,1,509
141,313.067966663,326.745196902,Giorgi Kveseladze (Georgia),Kick Chase,Green,946487,13,H,2850,Georgia,25112,Giorgi,Kveseladze,1,509
142,313.067966663,326.745196902,Akaki Tabutsadze (Georgia),Kick Chase,Green,946487,14,H,2850,Georgia,28307,Akaki,Tabutsadze,1,509
143,314.635333812,319.635333812,Mikheil Babunashvili (Georgia),Ruck,Green,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,510
144,314.635333812,319.635333812,Lado Chachanidze (Georgia),Ruck,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,510
145,315.682892428,320.682892428,Irakli Kvatadze (Georgia),Ruck,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,510
146,316.151119047,321.151119047,Irakli Aptsiauri (Georgia),Ruck,Green,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,510
147,321.757355556,326.757355556,Beka Gorgadze (Georgia),Tackle,Green,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,519
148,322.540837832,327.540837832,Demur Tapladze (Georgia),Tackle,Green,946487,11,H,2850,Georgia,30931,Demur,Tapladze,1,519
149,323.52798185941043,331.771150779,Tyler Paul (Japan),Ruck,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,521
150,325.001712837,330.001712837,Giorgi Akhaladze (Georgia),Carry,Green,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,522
151,326.588397403,331.588397403,Sam Greene (Japan),Carry,Green,946487,15,A,3000,Japan,22606,Sam,Greene,1,522
152,326.771150779,331.771150779,Kenta Kobayashi (Japan),Ruck,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,522
153,326.771150779,331.771150779,Kenji Sato (Japan),Ruck,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,522
154,326.958732057,344.10012749800086,Kenta Kobayashi (Japan),Kick Chase,Green,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,522
155,326.958732057,344.10012749800086,Kenji Sato (Japan),Kick Chase,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,522
156,326.958732057,344.10012749800086,Shuhei Takeuchi (Japan),Kick Chase,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,522
157,326.958732057,344.10012749800086,Epineri Uluiviti (Japan),Kick Chase,Green,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,522
158,326.958732057,344.10012749800086,Warner Dearns (Japan),Kick Chase,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,522
159,326.958732057,344.10012749800086,Tyler Paul (Japan),Kick Chase,Green,946487,6,A,3000,Japan,24451,Tyler,Paul,1,522
160,326.958732057,344.10012749800086,Kanji Shimokawa (Japan),Kick Chase,Green,946487,7,A,3000,Japan,30962,Kanji,Shimokawa,1,522
161,326.958732057,344.10012749800086,Jack Cornelsen (Japan),Kick Chase,Green,946487,8,A,3000,Japan,23697,Jack,Cornelsen,1,522
162,327.105966212,341.354613735,Giorgi Akhaladze (Georgia),Kick Retreat,Yellow,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,522
163,327.105966212,341.354613735,Irakli Kvatadze (Georgia),Kick Retreat,Green,946487,2,H,2850,Georgia,61606,Irakli,Kvatadze,1,522
164,327.105966212,341.354613735,Irakli Aptsiauri (Georgia),Kick Retreat,Yellow,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,522
165,327.105966212,341.354613735,Mikheil Babunashvili (Georgia),Kick Retreat,Yellow,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,522
166,327.105966212,341.354613735,Lado Chachanidze (Georgia),Kick Retreat,Yellow,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,522
167,327.105966212,341.354613735,Tornike Jalagonia (Georgia),Kick Retreat,Green,946487,6,H,2850,Georgia,28299,Tornike,Jalagonia,1,522
168,327.105966212,341.354613735,Beka Saginadze (Georgia),Kick Retreat,Yellow,946487,7,H,2850,Georgia,28305,Beka,Saginadze,1,522
169,327.105966212,341.354613735,Beka Gorgadze (Georgia),Kick Retreat,Green,946487,8,H,2850,Georgia,23491,Beka,Gorgadze,1,522
170,327.105966212,341.354613735,Vasil Lobzhanidze (Georgia),Kick Retreat,Yellow,946487,9,H,2850,Georgia,23880,Vasil,Lobzhanidze,1,522
171,327.105966212,341.354613735,Demur Tapladze (Georgia),Kick Retreat,Green,946487,11,H,2850,Georgia,30931,Demur,Tapladze,1,522
172,327.105966212,341.354613735,Tornike Kakhoidze (Georgia),Kick Retreat,Green,946487,12,H,2850,Georgia,43933,Tornike,Kakhoidze,1,522
173,327.105966212,341.354613735,Giorgi Kveseladze (Georgia),Kick Retreat,Green,946487,13,H,2850,Georgia,25112,Giorgi,Kveseladze,1,522
174,327.105966212,341.354613735,Akaki Tabutsadze (Georgia),Kick Retreat,Green,946487,14,H,2850,Georgia,28307,Akaki,Tabutsadze,1,522
175,329.951455067,344.10012749800086,Naoto Saito (Japan),Kick Chase,Green,946487,9,A,3000,Japan,25158,Naoto,Saito,1,524
176,329.951455067,344.10012749800086,Seungsin Lee (Japan),Kick Chase,Green,946487,10,A,3000,Japan,37841,Seungsin,Lee,1,524
177,329.951455067,344.10012749800086,Charlie Lawrence (Japan),Kick Chase,Green,946487,12,A,3000,Japan,32522,Charlie,Lawrence,1,524
178,329.951455067,344.10012749800086,Dylan Riley (Japan),Kick Chase,Green,946487,13,A,3000,Japan,27652,Dylan,Riley,1,524
179,329.951455067,344.10012749800086,Kazuma Ueda (Japan),Kick Chase,Green,946487,14,A,3000,Japan,58487,Kazuma,Ueda,1,524
180,330.299745712,335.299745712,Mikheil Babunashvili (Georgia),Tackle,Red,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,524
181,354.356969762,368.206152687,Kenji Sato (Japan),Lineout Attack,Green,946487,2,A,3000,Japan,61722,Kenji,Sato,1,553
182,354.58297052154194,370.49988239032393,Kenta Kobayashi (Japan),Lineout Attack,Yellow,946487,1,A,3000,Japan,34481,Kenta,Kobayashi,1,553
183,355.36871582,368.206152687,Shuhei Takeuchi (Japan),Lineout Attack,Green,946487,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,553
184,355.550272676,370.549784399,Giorgi Akhaladze (Georgia),Lineout Defence,Green,946487,1,H,2850,Georgia,34574,Giorgi,Akhaladze,1,553
185,355.550272676,370.549784399,Irakli Aptsiauri (Georgia),Lineout Defence,Green,946487,3,H,2850,Georgia,40096,Irakli,Aptsiauri,1,553
186,355.550272676,370.549784399,Mikheil Babunashvili (Georgia),Lineout Defence,Green,946487,4,H,2850,Georgia,25108,Mikheil,Babunashvili,1,553
187,355.550272676,370.549784399,Lado Chachanidze (Georgia),Lineout Defence,Green,946487,5,H,2850,Georgia,34577,Lado,Chachanidze,1,553
188,355.744976342,368.206152687,Epineri Uluiviti (Japan),Lineout Attack,Green,946487,4,A,3000,Japan,26154,Epineri,Uluiviti,1,553
189,355.744976342,368.206152687,Warner Dearns (Japan),Lineout Attack,Green,946487,5,A,3000,Japan,40399,Warner,Dearns,1,553
