ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,941941,2800,,2800,Uruguay,0.00,4.16,2,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:02Z,0,0,0,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
1,941941,30225,Felipe Etcheverry,2800,Uruguay,0.00,4.16,2,1,50,34,77,10,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,752,Kicked Left,0,,0,,0,,0,,0,,0,,27,36,25,0,2024-07-10T17:02:02Z,1,0,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
2,941941,31386,Romain Briatte,650,France,4.16,4.16,7,1,24,58,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:06Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,N,W
3,941941,31386,Romain Briatte,650,France,4.16,6.36,7,1,24,58,24,58,1,Carry,105,Restart Return,119,Error,110,Neutral Gain line,461,Neutral Contact,503,3 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:06Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,N,W
4,941941,30223,Manuel Ardao,2800,Uruguay,5.16,5.16,8,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:07Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
5,941941,33777,Felipe Aliaga,2800,Uruguay,6.20,6.20,9,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:08Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
6,941941,23499,Andres Vilaseca,2800,Uruguay,6.32,6.32,9,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,710,3rd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:08Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
7,941941,31386,Romain Briatte,650,France,6.36,12.24,9,1,24,58,0,0,24,Maul,0,,402,Lost Outright,0,,0,,676,N/A Movement Maul,0,,0,,0,,0,,0,,7,7,0,0,2024-07-10T17:02:09Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,N,W
8,941941,31386,Romain Briatte,650,France,12.24,12.24,15,1,30,60,0,0,8,Turnover,258,Lost in Ruck or Maul,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:14Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,N,W
9,941941,30223,Manuel Ardao,2800,Uruguay,12.28,12.28,15,1,70,8,0,0,40,Defensive Action,786,Ball Steal Maul,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:02:14Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
10,941941,0,,2800,Uruguay,0.00,16.16,19,1,50,34,70,8,26,Sequences,307,50m Restart,411,Turnover (Scrum),0,,0,,0,,0,,0,,0,,0,,0,,20,0,0,0,2024-07-10T17:02:02Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
11,941941,0,,650,France,4.16,16.16,19,1,24,58,30,60,15,Possession,307,50m Restart,411,Turnover (Scrum),0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,7,0,0,0,2024-07-10T17:02:06Z,1,1,1,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,N,W
12,941941,25241,Santiago Arata,2800,Uruguay,62.32,65.36,105,1,70,8,0,0,5,Scrum,0,,259,Reset,365,Neutral,0,,676,N/A Movement Scrum,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:03:05Z,1,1,2,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
13,941941,21938,Mateo Sanguinetti,2800,Uruguay,62.32,65.36,105,1,70,8,0,0,28,,0,,259,Reset,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:03:05Z,1,1,2,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
14,941941,23494,German Kessler,2800,Uruguay,62.32,65.36,105,1,70,8,0,0,28,,0,,259,Reset,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:03:05Z,1,1,2,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,02,2,Hooker,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
15,941941,35295,Reinaldo Piussi,2800,Uruguay,62.32,65.36,105,1,70,8,0,0,28,,0,,259,Reset,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-10T17:03:05Z,1,1,2,0,0,2800,Uruguay,650,France,10/07/2024,14:00,7,23,28,43,0,0,278,Estadio Charrua,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000498,Angus Mabey,1001550,Gonzalo de Achaval,1000944,Tomas Bertazza,-1,,3,International,Y,L
