ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
414,1243.2238095238097,1248.2238095238097,Mamoru Harada (Japan),Carry,Red,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2023,19/09/2026,Fiji,Japan
415,1243.3991934516575,1251.828479832,Tuidraki Samusamuvodre (Fiji),Tackle,Yellow,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,1,2023,19/09/2026,Fiji,Japan
416,1245.65289014,1250.65289014,Tomoki Osada (Japan),Ruck,Green,951846,11,A,3000,Japan,31059,Tomoki,Osada,1,2022,19/09/2026,Fiji,Japan
417,1245.65289014,1250.65289014,Harry Hockings (Japan),Ruck,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2022,19/09/2026,Fiji,Japan
418,1246.828479832,1254.300549898336,Virimi Vakatawa (Fiji),Phase Defence,Red,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,1,2027,19/09/2026,Fiji,Japan
419,1248.187643011318,1258.200497387002,Motikiai Murray (Fiji),Jackler,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2027,19/09/2026,Fiji,Japan
420,1249.738146002,1254.738146002,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2030,19/09/2026,Fiji,Japan
421,1250.683563949,1259.6001661370024,Frank Lomani (Fiji),Tackle,Green,951846,9,H,954,Fiji,28519,Frank,Lomani,1,2030,19/09/2026,Fiji,Japan
422,1251.31170242,1256.31170242,Inoke Burua (Japan),Ruck,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,1,2030,19/09/2026,Fiji,Japan
423,1253.612313805,1258.612313805,Faulua Makisi (Japan),Ruck,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,2034,19/09/2026,Fiji,Japan
424,1255.1957919782956,1262.208714711,Harry Hockings (Japan),Ruck,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2035,19/09/2026,Fiji,Japan
425,1255.369106637,1264.5010703050034,Kitione Salawa (Fiji),Jackler,Red,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2035,19/09/2026,Fiji,Japan
426,1255.5980573433303,1265.901018301667,Tevita Ikanivere (Fiji),Tackle,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2035,19/09/2026,Fiji,Japan
427,1258.745148873,1263.745148873,Shuhei Takeuchi (Japan),Ruck,Red,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2038,19/09/2026,Fiji,Japan
428,1258.745148873,1263.745148873,Jack Cornelsen (Japan),Carry,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2038,19/09/2026,Fiji,Japan
429,1258.8994282729857,1268.1009926483368,Elia Canakaivata (Fiji),Tackle,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,2038,19/09/2026,Fiji,Japan
430,1261.390957843,1266.702135511,Dylan Riley (Japan),Ruck,Green,951846,13,A,3000,Japan,27652,Dylan,Riley,1,2041,19/09/2026,Fiji,Japan
431,1262.8983466476604,1272.4007660953332,Virimi Vakatawa (Fiji),Tackle,Yellow,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,1,2039,19/09/2026,Fiji,Japan
432,1264.367727891,1273.481549816,Inoke Burua (Japan),Ruck,Yellow,951846,14,A,3000,Japan,58103,Inoke,Burua,1,2043,19/09/2026,Fiji,Japan
433,1266.2480725623582,1273.4135743,Tomoki Osada (Japan),Carry,Green,951846,11,A,3000,Japan,31059,Tomoki,Osada,1,2045,19/09/2026,Fiji,Japan
434,1504.499866022002,1513.0004456473434,Isoa Tuwai (Fiji),Tackle,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2300,19/09/2026,Fiji,Japan
435,1505.7988617419926,1520.9010021096717,Kitione Salawa (Fiji),Charge Down,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2300,19/09/2026,Fiji,Japan
436,1505.7988617419926,1520.9010021096717,Kitione Salawa (Fiji),Tackle,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2300,19/09/2026,Fiji,Japan
437,1508.8975963718822,1513.8975963718822,Ben Gunter (Japan),Ruck,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,2306,19/09/2026,Fiji,Japan
438,1542.648251589,1559.8010557756786,Mesake Vocevoce (Fiji),Lineout Defence,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,2344,19/09/2026,Fiji,Japan
439,1542.648251589,1559.8010557756786,Kitione Salawa (Fiji),Lineout Defence,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2344,19/09/2026,Fiji,Japan
440,1542.648251589,1559.8010557756786,Motikiai Murray (Fiji),Lineout Defence,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2344,19/09/2026,Fiji,Japan
441,1542.648251589,1559.8010557756786,Peni Ravai (Fiji),Lineout Defence,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2344,19/09/2026,Fiji,Japan
442,1542.648251589,1559.8010557756786,Tevita Ikanivere (Fiji),Lineout Defence,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2344,19/09/2026,Fiji,Japan
443,1543.6988471093189,1559.8010557756786,Isoa Tuwai (Fiji),Lineout Defence,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2344,19/09/2026,Fiji,Japan
444,1552.557751554,1557.557751554,Sojiro Otsuka (Japan),Lineout Attack,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2348,19/09/2026,Fiji,Japan
445,1552.557751554,1557.557751554,Shuhei Takeuchi (Japan),Lineout Attack,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2348,19/09/2026,Fiji,Japan
446,1552.557751554,1557.557751554,Jack Cornelsen (Japan),Lineout Attack,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2348,19/09/2026,Fiji,Japan
447,1552.557751554,1557.557751554,Harry Hockings (Japan),Lineout Attack,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2348,19/09/2026,Fiji,Japan
448,1558.1883446712018,1570.200960044663,Tuidraki Samusamuvodre (Fiji),Kick Retreat,Green,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,1,2355,19/09/2026,Fiji,Japan
449,1558.1883446712018,1570.200960044663,Isaac Ratumaitavuki-Kneepkens (Fiji),Kick Retreat,Green,951846,11,H,954,Fiji,34660,Isaac,Ratumaitavuki-Kneepkens,1,2355,19/09/2026,Fiji,Japan
450,1558.1883446712018,1570.200960044663,Virimi Vakatawa (Fiji),Kick Retreat,Green,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,1,2355,19/09/2026,Fiji,Japan
451,1558.5232653061223,1563.5232653061223,Sam Greene (Japan),Kick Chase,Green,951846,15,A,3000,Japan,22606,Sam,Greene,1,2355,19/09/2026,Fiji,Japan
452,1559.111577428,1573.308711857,Virimi Vakatawa (Fiji),Kick Retreat,Yellow,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,1,2355,19/09/2026,Fiji,Japan
453,1560.349057123,1572.7008301193384,Motikiai Murray (Fiji),Kick Retreat,Yellow,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2355,19/09/2026,Fiji,Japan
454,1562.188358462,1570.200960044663,Mesake Doge (Fiji),Kick Retreat,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,1,2357,19/09/2026,Fiji,Japan
455,1562.188358462,1570.200960044663,Mesake Vocevoce (Fiji),Kick Retreat,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,2357,19/09/2026,Fiji,Japan
456,1562.188358462,1570.200960044663,Kitione Salawa (Fiji),Kick Retreat,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2357,19/09/2026,Fiji,Japan
457,1562.188358462,1570.200960044663,Peni Ravai (Fiji),Kick Retreat,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2357,19/09/2026,Fiji,Japan
458,1562.188358462,1570.200960044663,Tevita Ikanivere (Fiji),Kick Retreat,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2357,19/09/2026,Fiji,Japan
459,1562.188358462,1570.200960044663,Elia Canakaivata (Fiji),Kick Retreat,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,2357,19/09/2026,Fiji,Japan
460,1562.188358462,1570.200960044663,Frank Lomani (Fiji),Kick Retreat,Green,951846,9,H,954,Fiji,28519,Frank,Lomani,1,2357,19/09/2026,Fiji,Japan
461,1562.188358462,1570.200960044663,Isoa Tuwai (Fiji),Kick Retreat,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2357,19/09/2026,Fiji,Japan
462,1566.4714965986395,1571.4714965986395,Dylan Riley (Japan),Kick Chase,Green,951846,13,A,3000,Japan,27652,Dylan,Riley,1,2359,19/09/2026,Fiji,Japan
463,1566.4714965986395,1571.4714965986395,Inoke Burua (Japan),Kick Chase,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,1,2359,19/09/2026,Fiji,Japan
464,1566.4714965986395,1571.4714965986395,Naoto Saito (Japan),Kick Chase,Green,951846,9,A,3000,Japan,25158,Naoto,Saito,1,2359,19/09/2026,Fiji,Japan
465,1566.4714965986395,1571.4714965986395,Yuya Hirose (Japan),Kick Chase,Green,951846,12,A,3000,Japan,61922,Yuya,Hirose,1,2359,19/09/2026,Fiji,Japan
466,1566.9991609977324,1571.4714965986395,Sojiro Otsuka (Japan),Kick Chase,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2359,19/09/2026,Fiji,Japan
467,1566.9991609977324,1571.4714965986395,Mamoru Harada (Japan),Kick Chase,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2359,19/09/2026,Fiji,Japan
468,1566.9991609977324,1571.4714965986395,Shuhei Takeuchi (Japan),Kick Chase,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2359,19/09/2026,Fiji,Japan
469,1566.9991609977324,1571.4714965986395,Jack Cornelsen (Japan),Kick Chase,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2359,19/09/2026,Fiji,Japan
470,1566.9991609977324,1571.4714965986395,Kanji Shimokawa (Japan),Kick Chase,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2359,19/09/2026,Fiji,Japan
471,1566.9991609977324,1571.4714965986395,Faulua Makisi (Japan),Kick Chase,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,2359,19/09/2026,Fiji,Japan
472,1566.9991609977324,1571.4714965986395,Harry Hockings (Japan),Kick Chase,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2359,19/09/2026,Fiji,Japan
473,1566.9991609977324,1571.4714965986395,Ben Gunter (Japan),Kick Chase,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,2359,19/09/2026,Fiji,Japan
474,1567.089449187986,1578.101023854331,Isaac Ratumaitavuki-Kneepkens (Fiji),Ruck,Green,951846,11,H,954,Fiji,34660,Isaac,Ratumaitavuki-Kneepkens,1,2359,19/09/2026,Fiji,Japan
475,1567.6994210426587,1579.3009605846803,Isaiah Armstrong-Ravula (Fiji),Carry,Green,951846,15,H,954,Fiji,35870,Isaiah,Armstrong-Ravula,1,2359,19/09/2026,Fiji,Japan
476,1569.047072892,1574.047072892,Kanji Shimokawa (Japan),Tackle,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2403,19/09/2026,Fiji,Japan
477,1569.0984472076627,1579.7003003730017,Caleb Muntz (Fiji),Ruck,Yellow,951846,10,H,954,Fiji,30799,Caleb,Muntz,1,2403,19/09/2026,Fiji,Japan
478,1571.021894683,1576.021894683,Sam Greene (Japan),Jackler,Green,951846,15,A,3000,Japan,22606,Sam,Greene,1,2407,19/09/2026,Fiji,Japan
479,1574.862688845,1579.862688845,Mamoru Harada (Japan),Tackle,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2410,19/09/2026,Fiji,Japan
480,1575.4993274426631,1586.1001591926731,Peni Ravai (Fiji),Ruck,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2411,19/09/2026,Fiji,Japan
481,1575.7948882073122,1586.168153804,Faulua Makisi (Japan),Tackle,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,2411,19/09/2026,Fiji,Japan
482,1576.488812090997,1587.4010457983402,Kitione Salawa (Fiji),Ruck,Red,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2412,19/09/2026,Fiji,Japan
483,1577.4992828296583,1588.0000831633292,Isoa Tuwai (Fiji),Carry,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2413,19/09/2026,Fiji,Japan
484,1579.451292938,1584.451292938,Sojiro Otsuka (Japan),Tackle,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2415,19/09/2026,Fiji,Japan
485,1581.3975981996507,1592.0008653260038,Motikiai Murray (Fiji),Carry,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2416,19/09/2026,Fiji,Japan
486,1581.6994361753275,1591.8003900916694,Tevita Ikanivere (Fiji),Ruck,Yellow,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2416,19/09/2026,Fiji,Japan
487,1584.007175402,1592.6009860836598,Tuidraki Samusamuvodre (Fiji),Ruck,Red,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,1,2420,19/09/2026,Fiji,Japan
488,1587.673556987,1598.4010169839978,Kitione Salawa (Fiji),Ruck,Red,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2423,19/09/2026,Fiji,Japan
489,1587.673556987,1598.4010169839978,Peni Ravai (Fiji),Ruck,Red,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2423,19/09/2026,Fiji,Japan
490,1587.9992656403197,1598.400316141663,Isoa Tuwai (Fiji),Carry,Red,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2424,19/09/2026,Fiji,Japan
491,1588.4965144463351,1593.728829197,Shuhei Takeuchi (Japan),Tackle,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2424,19/09/2026,Fiji,Japan
492,1589.914614681,1594.914614681,Faulua Makisi (Japan),Tackle,Yellow,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,2426,19/09/2026,Fiji,Japan
493,1592.2487301587305,1597.2487301587305,Inoke Burua (Japan),Tackle,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,1,2426,19/09/2026,Fiji,Japan
494,1661.399148954,1673.218718122,Mesake Vocevoce (Fiji),Lineout Attack,Yellow,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,2537,19/09/2026,Fiji,Japan
495,1661.399148954,1673.218718122,Kitione Salawa (Fiji),Lineout Attack,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2537,19/09/2026,Fiji,Japan
496,1661.399148954,1673.218718122,Motikiai Murray (Fiji),Lineout Attack,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2537,19/09/2026,Fiji,Japan
497,1661.399148954,1673.218718122,Peni Ravai (Fiji),Lineout Attack,Yellow,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2537,19/09/2026,Fiji,Japan
498,1661.399148954,1673.218718122,Tevita Ikanivere (Fiji),Lineout Attack,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2537,19/09/2026,Fiji,Japan
499,1661.399148954,1673.218718122,Elia Canakaivata (Fiji),Lineout Attack,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,2537,19/09/2026,Fiji,Japan
500,1661.6950793650794,1670.5000722286718,Sojiro Otsuka (Japan),Lineout Defence,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2537,19/09/2026,Fiji,Japan
501,1661.6950793650794,1670.5000722286718,Shuhei Takeuchi (Japan),Lineout Defence,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2537,19/09/2026,Fiji,Japan
502,1661.6950793650794,1670.5000722286718,Jack Cornelsen (Japan),Lineout Defence,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2537,19/09/2026,Fiji,Japan
503,1661.6950793650794,1670.5000722286718,Kanji Shimokawa (Japan),Lineout Defence,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2537,19/09/2026,Fiji,Japan
504,1661.6950793650794,1670.5000722286718,Harry Hockings (Japan),Lineout Defence,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2537,19/09/2026,Fiji,Japan
505,1667.6997278911565,1672.6997278911565,Naoto Saito (Japan),Tackle,Green,951846,9,A,3000,Japan,25158,Naoto,Saito,1,2543,19/09/2026,Fiji,Japan
506,1771.48900961833,1780.3001712440062,Motikiai Murray (Fiji),Ruck,Yellow,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2730,19/09/2026,Fiji,Japan
507,1773.137234553,1778.137234553,Harry Hockings (Japan),Tackle,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2730,19/09/2026,Fiji,Japan
508,1774.3978001106773,1780.6944213613476,Ben Gunter (Japan),Tackle,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,2730,19/09/2026,Fiji,Japan
509,1823.2989301436592,1834.478448393,Motikiai Murray (Fiji),Lineout Defence,Yellow,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2818,19/09/2026,Fiji,Japan
510,1824.090823973,1834.478448393,Kitione Salawa (Fiji),Lineout Defence,Yellow,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2820,19/09/2026,Fiji,Japan
511,1825.096113696,1834.478448393,Mesake Doge (Fiji),Lineout Defence,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,1,2821,19/09/2026,Fiji,Japan
512,1825.096113696,1834.478448393,Mesake Vocevoce (Fiji),Lineout Defence,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,2821,19/09/2026,Fiji,Japan
513,1825.096113696,1834.478448393,Tevita Ikanivere (Fiji),Lineout Defence,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2821,19/09/2026,Fiji,Japan
514,1825.290200154,1830.964979001,Sojiro Otsuka (Japan),Lineout Defence,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2821,19/09/2026,Fiji,Japan
515,1825.290200154,1830.964979001,Jack Cornelsen (Japan),Lineout Defence,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2821,19/09/2026,Fiji,Japan
516,1825.964979001,1830.964979001,Shuhei Takeuchi (Japan),Lineout Defence,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2821,19/09/2026,Fiji,Japan
517,1825.964979001,1830.964979001,Harry Hockings (Japan),Lineout Defence,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2821,19/09/2026,Fiji,Japan
518,1829.451757868,1834.451757868,Mamoru Harada (Japan),Turnover Attack,Gold,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2823,19/09/2026,Fiji,Japan
519,1830.874508603,1837.8997339210507,Sojiro Otsuka (Japan),Kick Chase,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,2823,19/09/2026,Fiji,Japan
520,1830.874508603,1837.8997339210507,Mamoru Harada (Japan),Kick Chase,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2823,19/09/2026,Fiji,Japan
521,1830.874508603,1837.8997339210507,Shuhei Takeuchi (Japan),Kick Chase,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2823,19/09/2026,Fiji,Japan
522,1830.874508603,1837.8997339210507,Jack Cornelsen (Japan),Kick Chase,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,2823,19/09/2026,Fiji,Japan
523,1830.874508603,1837.8997339210507,Kanji Shimokawa (Japan),Kick Chase,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2823,19/09/2026,Fiji,Japan
524,1830.874508603,1837.8997339210507,Faulua Makisi (Japan),Kick Chase,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,2823,19/09/2026,Fiji,Japan
525,1830.874508603,1837.8997339210507,Dylan Riley (Japan),Kick Chase,Green,951846,13,A,3000,Japan,27652,Dylan,Riley,1,2823,19/09/2026,Fiji,Japan
526,1830.874508603,1837.8997339210507,Inoke Burua (Japan),Kick Chase,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,1,2823,19/09/2026,Fiji,Japan
527,1830.874508603,1837.8997339210507,Tomoki Osada (Japan),Kick Chase,Green,951846,11,A,3000,Japan,31059,Tomoki,Osada,1,2823,19/09/2026,Fiji,Japan
528,1830.874508603,1837.8997339210507,Naoto Saito (Japan),Kick Chase,Green,951846,9,A,3000,Japan,25158,Naoto,Saito,1,2823,19/09/2026,Fiji,Japan
529,1830.874508603,1837.8997339210507,Yuya Hirose (Japan),Kick Chase,Green,951846,12,A,3000,Japan,61922,Yuya,Hirose,1,2823,19/09/2026,Fiji,Japan
530,1830.874508603,1837.8997339210507,Harry Hockings (Japan),Kick Chase,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,2823,19/09/2026,Fiji,Japan
531,1830.874508603,1837.8997339210507,Ben Gunter (Japan),Kick Chase,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,2823,19/09/2026,Fiji,Japan
532,1832.072206438,1837.072206438,Shuhei Takeuchi (Japan),Ruck,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2823,19/09/2026,Fiji,Japan
533,1832.293674751,1845.0009136453336,Mesake Doge (Fiji),Kick Retreat,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,1,2823,19/09/2026,Fiji,Japan
534,1832.293674751,1845.0009136453336,Mesake Vocevoce (Fiji),Kick Retreat,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,2823,19/09/2026,Fiji,Japan
535,1832.293674751,1845.0009136453336,Kitione Salawa (Fiji),Kick Retreat,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,2823,19/09/2026,Fiji,Japan
536,1832.293674751,1845.0009136453336,Motikiai Murray (Fiji),Kick Retreat,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,2823,19/09/2026,Fiji,Japan
537,1832.293674751,1845.0009136453336,Peni Ravai (Fiji),Kick Retreat,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,1,2823,19/09/2026,Fiji,Japan
538,1832.293674751,1845.0009136453336,Tevita Ikanivere (Fiji),Kick Retreat,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,2823,19/09/2026,Fiji,Japan
539,1832.293674751,1845.0009136453336,Elia Canakaivata (Fiji),Kick Retreat,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,2823,19/09/2026,Fiji,Japan
540,1832.293674751,1845.0009136453336,Tuidraki Samusamuvodre (Fiji),Kick Retreat,Green,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,1,2823,19/09/2026,Fiji,Japan
541,1832.293674751,1845.0009136453336,Frank Lomani (Fiji),Kick Retreat,Green,951846,9,H,954,Fiji,28519,Frank,Lomani,1,2823,19/09/2026,Fiji,Japan
542,1832.293674751,1845.0009136453336,Isaiah Armstrong-Ravula (Fiji),Kick Retreat,Green,951846,15,H,954,Fiji,35870,Isaiah,Armstrong-Ravula,1,2823,19/09/2026,Fiji,Japan
543,1832.293674751,1845.0009136453336,Caleb Muntz (Fiji),Kick Retreat,Green,951846,10,H,954,Fiji,30799,Caleb,Muntz,1,2823,19/09/2026,Fiji,Japan
544,1832.293674751,1845.0009136453336,Virimi Vakatawa (Fiji),Kick Retreat,Green,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,1,2823,19/09/2026,Fiji,Japan
545,1832.293674751,1845.0009136453336,Joji Nasova (Fiji),Kick Retreat,Green,951846,14,H,954,Fiji,62542,Joji,Nasova,1,2823,19/09/2026,Fiji,Japan
546,1833.003310608,1845.0009136453336,Isoa Tuwai (Fiji),Kick Retreat,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,2824,19/09/2026,Fiji,Japan
547,1833.390083137,1838.390083137,Tomoki Osada (Japan),Ruck,Green,951846,11,A,3000,Japan,31059,Tomoki,Osada,1,2824,19/09/2026,Fiji,Japan
548,1833.398958004,1838.398958004,Mamoru Harada (Japan),Carry,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,2824,19/09/2026,Fiji,Japan
549,1957.260003098,1968.2009460239972,Mesake Doge (Fiji),Scrum Defence,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,1,3033,19/09/2026,Fiji,Japan
550,1957.260003098,1968.2009460239972,Mesake Vocevoce (Fiji),Scrum Defence,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,1,3033,19/09/2026,Fiji,Japan
551,1957.260003098,1968.2009460239972,Kitione Salawa (Fiji),Scrum Defence,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,3033,19/09/2026,Fiji,Japan
552,1957.260003098,1968.2009460239972,Motikiai Murray (Fiji),Scrum Defence,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,3033,19/09/2026,Fiji,Japan
553,1957.260003098,1968.2009460239972,Peni Ravai (Fiji),Scrum Defence,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,1,3033,19/09/2026,Fiji,Japan
554,1957.260003098,1968.2009460239972,Tevita Ikanivere (Fiji),Scrum Defence,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,3033,19/09/2026,Fiji,Japan
555,1957.260003098,1968.2009460239972,Elia Canakaivata (Fiji),Scrum Defence,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3033,19/09/2026,Fiji,Japan
556,1957.260003098,1968.2009460239972,Isoa Tuwai (Fiji),Scrum Defence,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,1,3033,19/09/2026,Fiji,Japan
557,1960.614306082,1962.8679591836735,Mamoru Harada (Japan),Scrum Attack,Yellow,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,3036,19/09/2026,Fiji,Japan
558,1961.570460191,1966.570460191,Sojiro Otsuka (Japan),Scrum Attack,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,3036,19/09/2026,Fiji,Japan
559,1961.570460191,1966.570460191,Shuhei Takeuchi (Japan),Scrum Attack,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,3036,19/09/2026,Fiji,Japan
560,1961.570460191,1966.570460191,Jack Cornelsen (Japan),Scrum Attack,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,1,3036,19/09/2026,Fiji,Japan
561,1961.570460191,1966.570460191,Kanji Shimokawa (Japan),Scrum Attack,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,3036,19/09/2026,Fiji,Japan
562,1961.570460191,1966.570460191,Faulua Makisi (Japan),Scrum Attack,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,3036,19/09/2026,Fiji,Japan
563,1961.570460191,1966.570460191,Harry Hockings (Japan),Scrum Attack,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,3036,19/09/2026,Fiji,Japan
564,1961.570460191,1966.570460191,Ben Gunter (Japan),Scrum Attack,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,3036,19/09/2026,Fiji,Japan
565,2094.498781414989,2111.0009762906734,Motikiai Murray (Fiji),Scrum Attack,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,3201,19/09/2026,Fiji,Japan
