ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936537,600,,600,Ireland,0.00,4.32,4,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:15Z,0,0,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,,,,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,Y,W
1,936537,33614,Jack Crowley,600,Ireland,0.00,4.32,4,1,50,33,90,41,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,41,42,8,0,2024-02-24T14:16:15Z,1,0,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,10,10,Fly Half,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,Y,W
2,936537,40561,Cameron Winnett,500,Wales,4.32,4.32,8,1,10,27,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,15,15,Full Back,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
3,936537,0,,500,Wales,4.32,4.32,8,1,10,27,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,,,,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
4,936537,40561,Cameron Winnett,500,Wales,4.32,8.36,8,1,10,27,16,17,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,6,6,2,2,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,15,15,Full Back,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
5,936537,10268,Peter O'Mahony,600,Ireland,6.80,6.80,11,1,86,48,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:22Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,06,6,Blindside Flanker,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,Y,W
6,936537,36697,Joe McCarthy,600,Ireland,7.04,7.04,11,1,86,48,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:23Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,04,4,Lock (4),0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,Y,W
7,936537,40561,Cameron Winnett,500,Wales,8.36,12.00,12,1,16,17,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,555,3-4 Seconds,722,Mid Left Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,-2,12,2024-02-24T14:16:23Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,15,15,Full Back,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
8,936537,38682,Dafydd Jenkins,500,Wales,9.08,9.08,13,1,16,17,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,04,4,Lock (4),0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
9,936537,36697,Joe McCarthy,600,Ireland,9.20,9.20,13,1,84,51,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,04,4,Lock (4),0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,Y,W
10,936537,19851,Gareth Thomas,500,Wales,9.68,9.68,14,1,16,17,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:20Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,01,1,Loosehead Prop,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
11,936537,29440,Aaron Wainwright,500,Wales,10.24,10.24,14,1,16,17,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:21Z,1,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,08,8,Number 8,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
12,936537,21436,Tomos Williams,500,Wales,12.00,12.00,16,1,15,17,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:27Z,2,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,09,9,Scrum Half,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
13,936537,21436,Tomos Williams,500,Wales,12.00,12.00,16,1,15,17,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:27Z,2,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,09,9,Scrum Half,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
14,936537,21436,Tomos Williams,500,Wales,12.08,12.84,16,1,15,17,11,8,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,10,11,4,0,2024-02-24T14:16:27Z,2,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,09,9,Scrum Half,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
15,936537,20436,Elliot Dee,500,Wales,12.84,12.84,17,1,11,8,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-24T14:16:27Z,2,1,0,0,0,600,Ireland,500,Wales,24/02/2024,14:15,17,0,31,7,0,0,117,Aviva Stadium,-1,NA,3,2024,02,2,Hooker,0,,0,,1000716,Andrea Piardi,1000725,Karl Dickson,1000854,Gianluca Gnecchi,191,Eric Gauzins,209,Six Nations,N,L
