ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
2210,931960,21898,Duhan van der Merwe,700,Scotland,4956.04,4956.04,5651,2,82,1,0,0,18,Collection,272,Attacking Loose Ball,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:01Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2211,931960,21898,Duhan van der Merwe,700,Scotland,4956.40,4956.40,5651,2,83,0,0,0,8,Turnover,254,Dropped Ball Unforced,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:01Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2212,931960,0,,700,Scotland,4912.24,4957.40,5652,2,50,1,84,0,15,Possession,306,Lineout,411,Turnover (Scrum),0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,33,0,0,0,2023-08-05T15:38:17Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2213,931960,0,,700,Scotland,4912.24,4957.40,5652,2,50,1,84,0,26,Sequences,306,Lineout,411,Turnover (Scrum),0,,0,,0,,0,,0,,0,,0,,0,,33,0,0,0,2023-08-05T15:38:17Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2214,931960,0,,700,Scotland,4985.88,5021.72,5721,2,16,68,0,0,17,Period,0,Period,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:21Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2215,931960,21713,Pierre Schoeman,700,Scotland,4997.72,4997.72,5721,2,84,0,0,0,41,Sub Out,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:43Z,6,67,0,-2,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2216,931960,19643,Jamie Bhatti,700,Scotland,4997.76,4997.76,5721,2,84,0,0,0,42,Sub In,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:43Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,17,1,Loosehead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2217,931960,31235,Ewan Ashman,700,Scotland,4998.88,4998.88,5721,2,84,0,0,0,41,Sub Out,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:44Z,6,67,0,-2,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,02,2,Hooker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2218,931960,18642,Dave Cherry,700,Scotland,4998.92,4998.92,5721,2,84,0,0,0,42,Sub In,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:44Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,16,2,Hooker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2219,931960,18640,Hamish Watson,700,Scotland,5011.12,5011.12,5721,2,84,0,0,0,41,Sub Out,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:56Z,6,67,0,-2,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
