ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936534,700,,700,Scotland,0.00,4.36,1,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:53Z,0,0,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,,,,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,Y,L
1,936534,19647,Finn Russell,700,Scotland,0.00,4.36,1,1,50,35,86,17,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,36,41,19,0,2024-02-10T14:18:53Z,1,0,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,10,10,Fly Half,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,Y,L
2,936534,20582,Charles Ollivon,650,France,4.36,4.36,5,1,14,51,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:57Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
3,936534,0,,650,France,4.36,4.36,5,1,14,51,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:57Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,,,,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
4,936534,20582,Charles Ollivon,650,France,4.36,5.64,5,1,14,51,19,51,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,2,2,2024-02-10T14:18:57Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
5,936534,22764,Scott Cummings,700,Scotland,5.08,5.08,6,1,83,17,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:58Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,05,5,Lock (5),0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,Y,L
6,936534,20582,Charles Ollivon,650,France,5.64,17.04,7,1,19,51,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,670,Tight Right Blindside Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:59Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
7,936534,19401,Jonathan Danty,650,France,6.08,6.08,7,1,19,51,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:48Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,12,12,Inside Centre,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
8,936534,20559,Francois Cros,650,France,6.24,6.24,7,1,19,51,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:48Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,06,6,Blindside Flanker,0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
9,936534,22244,Paul Gabrillagues,650,France,6.76,6.76,8,1,19,51,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T14:18:49Z,1,1,0,0,0,700,Scotland,650,France,10/02/2024,14:15,13,10,16,20,0,0,5,Scottish Gas Murrayfield,-1,NA,2,2024,05,5,Lock (5),0,,0,,1000536,Nic Berry,1000823,Nika Amashukeli,1000544,Jordan Way,1000231,Brian MacNeice,209,Six Nations,N,W
