ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936529,3000,,3000,Japan,0.00,0.00,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:04Z,0,0,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,,,,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,Y,W
1,936529,37841,Seungsin Lee,3000,Japan,0.00,0.00,1,1,50,34,0,0,8,Turnover,261,Kick Error,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:04Z,1,0,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,10,10,Fly Half,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,Y,W
2,936529,37841,Seungsin Lee,3000,Japan,0.00,3.48,1,1,50,34,58,41,14,Restart,281,50m Restart,287,Restart Own Error,289,Short,753,Kicked Right,0,,0,,0,,0,,0,,0,,8,11,7,0,2023-07-29T10:41:04Z,1,0,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,10,10,Fly Half,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,Y,W
3,936529,0,,3000,Japan,0.00,3.48,5,1,50,34,58,41,26,Sequences,307,50m Restart,315,Kick Out of Play,0,,0,,0,,0,,0,,0,,0,,0,,8,0,0,0,2023-07-29T10:41:04Z,1,0,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,,,,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,Y,W
4,936529,20156,Sonatane Takulua,750,Tonga,44.88,52.48,46,1,50,36,0,0,5,Scrum,410,No 8 Pass,353,Won Outright,365,Neutral,0,,659,Wide Left Open Movement Scrum,0,,0,,0,,0,,0,,0,0,15,30,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,09,9,Scrum Half,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
5,936529,22136,Siegfried Fisi'ihoi,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,01,1,Loosehead Prop,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
6,936529,29511,Samiuela Moli,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,02,2,Hooker,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
7,936529,18807,Ben Tameifuna,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,03,3,Tighthead Prop,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
8,936529,26114,Leva Fifita,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,04,4,Lock (4),0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
9,936529,11292,Steve Mafi,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,05,5,Lock (5),0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
10,936529,21155,Vaea Fifita,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,06,6,Blindside Flanker,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
11,936529,29249,Sione Havili Talitui,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,07,7,Openside Flanker,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
12,936529,19606,Lopeti Timani,750,Tonga,44.88,52.48,46,1,50,36,0,0,28,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,08,8,Number 8,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,N,L
13,936529,21191,Keita Inagaki,3000,Japan,44.88,52.48,46,1,50,36,0,0,29,,410,No 8 Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T10:41:53Z,1,1,0,0,0,3000,Japan,750,Tonga,29/07/2023,19:30,13,5,21,16,0,0,171,Hanazono Rugby Stadium,-1,NA,1,2022,01,1,Loosehead Prop,0,,0,,1000398,Matthew Carley,1000642,Damon Murphy,1000544,Jordan Way,191,Eric Gauzins,3,International,Y,W
