ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
46,1984.1901,1996.6985732555431,Tevita Tatafu (Japan),RUCK ON FEET BIG,Red,941346,8,H,3000,Japan,23427,Tevita,Tatafu,1,2917
47,1984.555,1996.399345486656,Demur Tapladze (Georgia),TACKLE BIG,Green,941346,13,A,2850,Georgia,30931,Demur,Tapladze,1,2917
48,1985.5136666666667,1996.297707250273,Dylan Riley (Japan),RUCK ON FEET BIG,Green,941346,13,H,3000,Japan,27652,Dylan,Riley,1,2922
49,1986.297795100974,2008.0965203019855,Mamoru Harada (Japan),CARRY BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,2923
50,1986.4755444444445,1995.701858697,Giorgi Tsutskiridze (Georgia),TACKLE BIG,Yellow,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,2924
51,1988.399705919692,2006.7992324149052,Faulua Makisi (Japan),RUCK ON FEET BIG,Green,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,2925
52,1991.042,1998.89820950066,Beka Gorgadze (Georgia),TACKLE ON FEET BIG,Green,941346,8,A,2850,Georgia,23491,Beka,Gorgadze,1,2925
53,1992.092427779,1998.6980807933355,Demur Tapladze (Georgia),TACKLE ON FEET BIG,Green,941346,13,A,2850,Georgia,30931,Demur,Tapladze,1,2932
54,1996.8830231313152,2015.7976153948985,Michael Leitch (Japan),CARRY BIG,Gold,941346,4,H,3000,Japan,11306,Michael,Leitch,1,2932
55,1997.163,2008.3988132806608,Giorgi Tsutskiridze (Georgia),TACKLE BIG,Green,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,2932
56,1997.352646799,2004.366487015,Beka Gorgadze (Georgia),JACKLER ON FEET BIG,Green,941346,8,A,2850,Georgia,23491,Beka,Gorgadze,1,2932
57,1997.60018907902,2009.098737705004,Kanji Shimokawa (Japan),RUCK ON FEET BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2932
58,1999.8527,2006.3946485853376,Giorgi Akhaladze (Georgia),TACKLE BIG,Red,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,2934
59,2002.1636777777776,2016.4984526119863,Warner Dearns (Japan),RUCK BIG,Green,941346,5,H,3000,Japan,40399,Warner,Dearns,1,2934
60,2002.1636777777776,2017.2965155282368,Tevita Tatafu (Japan),RUCK BIG,Green,941346,8,H,3000,Japan,23427,Tevita,Tatafu,1,2934
61,2002.6764666666663,2026.3969117905656,Takayoshi Mohara (Japan),CARRY BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,2934
62,2004.813111111111,2011.853809759,Beka Gorgadze (Georgia),JACKLER BIG,Green,941346,8,A,2850,Georgia,23491,Beka,Gorgadze,1,2934
63,2009.828270989,2023.89825781122,Shuhei Takeuchi (Japan),RUCK BIG,Green,941346,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2934
64,2010.39901109788,2028.6969272279932,Kanji Shimokawa (Japan),CARRY BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2934
65,2010.9819333333332,2024.094753041991,Mamoru Harada (Japan),RUCK ON FEET BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,2934
66,2014.8854364523252,2030.4382777777776,Giorgi Tsutskiridze (Georgia),TACKLE BIG,Red,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,2957
67,2016.517811111111,2028.6989304452889,Faulua Makisi (Japan),RUCK BIG,Yellow,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,2957
68,2017.4406333333336,2023.1993421670068,Vano Karkadze (Georgia),Defence - Not in Line,Red,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,2957
69,2018.5822333333333,2028.898267555706,Warner Dearns (Japan),RUCK BIG,Red,941346,5,H,3000,Japan,40399,Warner,Dearns,1,2957
70,2019.7905666666663,2027.673992878,Beka Saghinadze (Georgia),TACKLE BIG,Red,941346,7,A,2850,Georgia,28305,Beka,Saghinadze,1,2957
71,2019.7998997596565,2032.5009518850184,Luka Matkava (Georgia),TACKLE BIG,Green,941346,10,A,2850,Georgia,37753,Luka,Matkava,1,2957
72,2020.141796861,2027.663498156,Demur Tapladze (Georgia),TACKLE BIG,Green,941346,13,A,2850,Georgia,30931,Demur,Tapladze,1,2957
73,2020.495525259,2035.3994892099597,Samisoni Tua (Japan),CARRY BIG,Green,941346,12,H,3000,Japan,36581,Samisoni,Tua,1,2957
74,2021.315151767,2036.096322636543,Michael Leitch (Japan),RUCK BIG,Gold,941346,4,H,3000,Japan,11306,Michael,Leitch,1,2957
75,2021.5992230299796,2033.0005377649577,Vano Karkadze (Georgia),JACKLER BIG,Green,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,2957
76,2023.461231416,2033.698361664685,Dylan Riley (Japan),RUCK BIG,Yellow,941346,13,H,3000,Japan,27652,Dylan,Riley,1,2957
77,2027.402262716,2037.610893753,Giorgi Javakhia (Georgia),JACKLER ON FEET BIG,Green,941346,5,A,2850,Georgia,25110,Giorgi,Javakhia,1,2957
78,2028.110511111111,2034.2963201676648,Giorgi Akhaladze (Georgia),TACKLE BIG,Green,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,2957
79,2145.867309791,2162.798479834318,Jone Naikabula (Japan),CARRY BIG,Green,941346,14,H,3000,Japan,28091,Jone,Naikabula,1,3202
80,2146.6808865829707,2160.1981821433023,Michael Leitch (Japan),RUCK ON FEET BIG,Green,941346,4,H,3000,Japan,11306,Michael,Leitch,1,3202
81,2147.26158,2156.613976692,Sandro Todua (Georgia),TACKLE BIG,Green,941346,11,A,2850,Georgia,10393,Sandro,Todua,1,3202
82,2147.99711949,2154.582355636,Giorgi Kveseladze (Georgia),TACKLE ON FEET BIG,Red,941346,12,A,2850,Georgia,25112,Giorgi,Kveseladze,1,3207
83,2150.356644444445,2162.963315839,Shuhei Takeuchi (Japan),RUCK ON FEET BIG,Green,941346,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3207
84,2151.163311111111,2163.499055986922,Kanji Shimokawa (Japan),RUCK ON FEET BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3207
85,2152.212811111111,2171.095316881,Mamoru Harada (Japan),CARRY BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3207
86,2152.9653,2172.2968692723052,Takayoshi Mohara (Japan),RUCK ON FEET BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3207
87,2153.0107222222223,2160.277639083,Giorgi Akhaladze (Georgia),TACKLE ON FEET BIG,Green,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,3207
88,2153.622647281,2161.805843777,Irakli Aptsiauri (Georgia),TACKLE BIG,Green,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3207
89,2155.617107571,2178.967511111111,Faulua Makisi (Japan),KICK CHASE,Green,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,3207
90,2155.9995002276787,2170.6990627270293,Faulua Makisi (Japan),RUCK ON FEET BIG,Green,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,3207
91,2158.23038361,2167.945476322,Giorgi Akhaladze (Georgia),JACKLER ON FEET BIG,Yellow,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,3207
92,2158.330088888889,2179.6346222222223,Giorgi Tsutskiridze (Georgia),KICK RETREAT,Green,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,3207
93,2158.330088888889,2179.6346222222223,Vano Karkadze (Georgia),KICK RETREAT,Green,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,3207
94,2158.330088888889,2179.6346222222223,Lado Chachanidze (Georgia),KICK RETREAT,Green,941346,4,A,2850,Georgia,34577,Lado,Chachanidze,1,3207
95,2158.330088888889,2179.6346222222223,Giorgi Javakhia (Georgia),KICK RETREAT,Green,941346,5,A,2850,Georgia,25110,Giorgi,Javakhia,1,3207
96,2158.330088888889,2179.6346222222223,Beka Saghinadze (Georgia),KICK RETREAT,Green,941346,7,A,2850,Georgia,28305,Beka,Saghinadze,1,3207
97,2158.330088888889,2179.6346222222223,Beka Gorgadze (Georgia),KICK RETREAT,Green,941346,8,A,2850,Georgia,23491,Beka,Gorgadze,1,3207
98,2158.330088888889,2179.6346222222223,Mikheil Alania (Georgia),KICK RETREAT,Green,941346,9,A,2850,Georgia,30918,Mikheil,Alania,1,3207
99,2158.330088888889,2179.6346222222223,Giorgi Kveseladze (Georgia),KICK RETREAT,Green,941346,12,A,2850,Georgia,25112,Giorgi,Kveseladze,1,3207
100,2158.330088888889,2179.6346222222223,Sandro Todua (Georgia),KICK RETREAT,Green,941346,11,A,2850,Georgia,10393,Sandro,Todua,1,3207
101,2158.330088888889,2179.6346222222223,Demur Tapladze (Georgia),KICK RETREAT,Green,941346,13,A,2850,Georgia,30931,Demur,Tapladze,1,3207
102,2158.330088888889,2179.6346222222223,Aka Tabutsadze (Georgia),KICK RETREAT,Green,941346,14,A,2850,Georgia,28307,Aka,Tabutsadze,1,3207
103,2158.39838025,2171.5993731472554,Tevita Tatafu (Japan),RUCK ON FEET BIG,Green,941346,8,H,3000,Japan,23427,Tevita,Tatafu,1,3207
104,2158.497177777778,2165.2993733203352,Mikheil Alania (Georgia),CHARGE DOWN,Green,941346,9,A,2850,Georgia,30918,Mikheil,Alania,1,3207
105,2158.842736087,2178.884274835,Takayoshi Mohara (Japan),KICK CHASE,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3207
106,2158.842736087,2178.884274835,Mamoru Harada (Japan),KICK CHASE,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3207
107,2158.842736087,2178.884274835,Shuhei Takeuchi (Japan),KICK CHASE,Green,941346,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3207
108,2158.842736087,2178.884274835,Michael Leitch (Japan),KICK CHASE,Green,941346,4,H,3000,Japan,11306,Michael,Leitch,1,3207
109,2158.842736087,2178.884274835,Warner Dearns (Japan),KICK CHASE,Green,941346,5,H,3000,Japan,40399,Warner,Dearns,1,3207
110,2158.842736087,2178.884274835,Kanji Shimokawa (Japan),KICK CHASE,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3207
111,2158.842736087,2178.884274835,Tevita Tatafu (Japan),KICK CHASE,Green,941346,8,H,3000,Japan,23427,Tevita,Tatafu,1,3207
112,2158.842736087,2178.884274835,Naoto Saito (Japan),KICK CHASE,Green,941346,9,H,3000,Japan,25158,Naoto,Saito,1,3207
113,2158.842736087,2178.884274835,Tomoki Osada (Japan),KICK CHASE,Green,941346,11,H,3000,Japan,31059,Tomoki,Osada,1,3207
114,2158.842736087,2178.884274835,Samisoni Tua (Japan),KICK CHASE,Green,941346,12,H,3000,Japan,36581,Samisoni,Tua,1,3207
115,2158.842736087,2178.884274835,Dylan Riley (Japan),KICK CHASE,Green,941346,13,H,3000,Japan,27652,Dylan,Riley,1,3207
116,2158.842736087,2178.884274835,Jone Naikabula (Japan),KICK CHASE,Green,941346,14,H,3000,Japan,28091,Jone,Naikabula,1,3207
117,2160.918888943,2168.3994060516625,Giorgi Akhaladze (Georgia),KICK RETREAT,Yellow,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,3207
118,2160.9889,2167.571433249,Irakli Aptsiauri (Georgia),KICK RETREAT,Yellow,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3207
119,2166.3979365589917,2184.300971898313,Davit Niniashvili (Georgia),CARRY BIG,Green,941346,15,A,2850,Georgia,37708,Davit,Niniashvili,1,3233
120,2167.8062777777777,2177.3986314322397,Shuhei Takeuchi (Japan),TACKLE BIG,Green,941346,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3233
121,2168.793088888889,2179.598588822257,Kanji Shimokawa (Japan),JACKLER ON FEET BIG,Yellow,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3233
122,2169.254559706,2178.4991786979745,Faulua Makisi (Japan),TACKLE BIG,Green,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,3233
123,2169.260917891,2180.597668375307,Michael Leitch (Japan),TACKLE BIG,Green,941346,4,H,3000,Japan,11306,Michael,Leitch,1,3233
124,2172.918,2180.892194398,Vano Karkadze (Georgia),RUCK BIG,Green,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,3233
125,2173.784288888889,2189.0977722029684,Takayoshi Mohara (Japan),TACKLE BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3233
126,2173.959600642,2182.297164831,Beka Saghinadze (Georgia),RUCK BIG,Red,941346,7,A,2850,Georgia,28305,Beka,Saghinadze,1,3233
127,2174.1992555555557,2182.737195704,Irakli Aptsiauri (Georgia),RUCK BIG,Yellow,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3233
128,2174.3704333333335,2184.9990296982746,Mamoru Harada (Japan),TACKLE ON FEET BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3233
129,2174.6774777777778,2182.274510111,Sandro Todua (Georgia),RUCK BIG,Green,941346,11,A,2850,Georgia,10393,Sandro,Todua,1,3233
130,2174.698663150971,2190.800980036307,Giorgi Javakhia (Georgia),CARRY BIG,Green,941346,5,A,2850,Georgia,25110,Giorgi,Javakhia,1,3233
131,2174.713172362,2192.1974657886344,Takayoshi Mohara (Japan),TACKLE BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3233
132,2176.551,2186.689416625,Lado Chachanidze (Georgia),RUCK ON FEET BIG,Green,941346,4,A,2850,Georgia,34577,Lado,Chachanidze,1,3233
133,2180.3534666666665,2187.400038083994,Giorgi Tsutskiridze (Georgia),Defence - Not in Line,Red,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,3233
134,2180.3534666666665,2187.400038083994,Giorgi Kveseladze (Georgia),Defence - Not in Line,Red,941346,12,A,2850,Georgia,25112,Giorgi,Kveseladze,1,3233
135,2180.407973374,2189.799259563274,Kanji Shimokawa (Japan),JACKLER BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3233
136,2180.6559666666667,2186.395105793,Demur Tapladze (Georgia),Defence - Not in Line,Red,941346,13,A,2850,Georgia,30931,Demur,Tapladze,1,3233
137,2180.855168291,2191.379591888,Mamoru Harada (Japan),RUCK BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3233
138,2181.39,2191.240931754,Giorgi Akhaladze (Georgia),JACKLER BIG,Yellow,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,3233
139,2181.8551555555555,2192.0995922199727,Michael Leitch (Japan),TACKLE BIG,Red,941346,4,H,3000,Japan,11306,Michael,Leitch,1,3233
140,2182.8841244336572,2199.497298449297,Tevita Tatafu (Japan),RUCK BIG,Yellow,941346,8,H,3000,Japan,23427,Tevita,Tatafu,1,3233
141,2184.474993903,2194.157307058,Warner Dearns (Japan),CARRY BIG,Red,941346,5,H,3000,Japan,40399,Warner,Dearns,1,3233
142,2184.599991244974,2202.2008776233624,Giorgi Tsutskiridze (Georgia),TACKLE BIG,Green,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,3233
143,2185.1954963337284,2198.9943563289007,Dylan Riley (Japan),RUCK ON FEET BIG,Green,941346,13,H,3000,Japan,27652,Dylan,Riley,1,3233
144,2185.6305666666667,2191.871183792,Giorgi Kveseladze (Georgia),TACKLE BIG,Green,941346,12,A,2850,Georgia,25112,Giorgi,Kveseladze,1,3233
145,2185.732380633,2202.2987298573394,Yoshitaka Yazaki (Japan),CARRY BIG,Green,941346,15,H,3000,Japan,59862,Yoshitaka,Yazaki,1,3233
146,2188.079203167,2193.079203167,Giorgi Akhaladze (Georgia),Defence - Not in Line,Red,941346,1,A,2850,Georgia,34574,Giorgi,Akhaladze,1,3233
147,2188.079203167,2193.079203167,Irakli Aptsiauri (Georgia),Defence - Not in Line,Red,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3233
148,2188.7001372430445,2202.098349849656,Kanji Shimokawa (Japan),CARRY BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3233
149,2189.598195374934,2203.345256195,Takayoshi Mohara (Japan),RUCK ON FEET BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3233
150,2190.9633555555556,2198.0964834876595,Giorgi Javakhia (Georgia),TACKLE ON FEET BIG,Green,941346,5,A,2850,Georgia,25110,Giorgi,Javakhia,1,3233
151,2191.2322,2206.095657141655,Vano Karkadze (Georgia),TACKLE BIG,Gold,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,3233
152,2191.599282624999,2203.345256195,Mamoru Harada (Japan),RUCK ON FEET BIG,Yellow,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3233
153,2191.98123868,2198.231195806,Irakli Aptsiauri (Georgia),JACKLER ON FEET BIG,Green,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3233
154,2196.583448834,2211.358567722,Faulua Makisi (Japan),CARRY BIG,Green,941346,6,H,3000,Japan,23417,Faulua,Makisi,1,3304
155,2196.69954191061,2206.4010952860176,Sandro Todua (Georgia),TACKLE BIG,Green,941346,11,A,2850,Georgia,10393,Sandro,Todua,1,3304
156,2197.261033333333,2209.354958374,Beka Saghinadze (Georgia),JACKLER BIG,Red,941346,7,A,2850,Georgia,28305,Beka,Saghinadze,1,3304
157,2197.587078973,2211.0996901422563,Jone Naikabula (Japan),RUCK ON FEET BIG,Yellow,941346,14,H,3000,Japan,28091,Jone,Naikabula,1,3304
158,2198.9710555555557,2205.197745388927,Giorgi Tsutskiridze (Georgia),Defence - Not in Line,Red,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,3304
159,2199.820922222222,2211.0961233539097,Michael Leitch (Japan),RUCK ON FEET BIG,Green,941346,4,H,3000,Japan,11306,Michael,Leitch,1,3304
160,2201.314046739,2217.4951408403367,Kanji Shimokawa (Japan),CARRY BIG,Green,941346,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3304
161,2202.699063430004,2211.700390249035,Vano Karkadze (Georgia),TACKLE BIG,Green,941346,2,A,2850,Georgia,33695,Vano,Karkadze,1,3304
162,2202.879,2213.196720453668,Irakli Aptsiauri (Georgia),JACKLER ON FEET BIG,Green,941346,3,A,2850,Georgia,40096,Irakli,Aptsiauri,1,3304
163,2202.9891333333335,2216.3958912493986,Takayoshi Mohara (Japan),RUCK BIG,Green,941346,1,H,3000,Japan,58070,Takayoshi,Mohara,1,3304
164,2203.0795555555555,2216.996200444984,Warner Dearns (Japan),RUCK ON FEET BIG,Green,941346,5,H,3000,Japan,40399,Warner,Dearns,1,3304
165,2204.768288888889,2211.125563264,Giorgi Javakhia (Georgia),TACKLE ON FEET BIG,Green,941346,5,A,2850,Georgia,25110,Giorgi,Javakhia,1,3304
166,2207.7831936499674,2222.6948559336015,Dylan Riley (Japan),CARRY BIG,Green,941346,13,H,3000,Japan,27652,Dylan,Riley,1,3304
167,2208.2002486793453,2223.201028904675,Giorgi Tsutskiridze (Georgia),TACKLE BIG,Red,941346,6,A,2850,Georgia,24077,Giorgi,Tsutskiridze,1,3304
168,2208.4990666666667,2222.7975665470526,Shuhei Takeuchi (Japan),RUCK BIG,Yellow,941346,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3304
169,2208.500153553957,2223.201028904675,Beka Gorgadze (Georgia),TACKLE BIG,Red,941346,8,A,2850,Georgia,23491,Beka,Gorgadze,1,3304
170,2208.795093389884,2221.8971870826185,Mamoru Harada (Japan),RUCK BIG,Green,941346,2,H,3000,Japan,34483,Mamoru,Harada,1,3304
171,2211.3488333333335,2216.3488333333335,Lado Chachanidze (Georgia),Defence - Not in Line,Red,941346,4,A,2850,Georgia,34577,Lado,Chachanidze,1,3307
172,2213.3969651556904,2228.30101094735,Giorgi Kveseladze (Georgia),TACKLE BIG,Green,941346,12,A,2850,Georgia,25112,Giorgi,Kveseladze,1,3307
173,2215.3769666666667,2230.996357292565,Samisoni Tua (Japan),RUCK ON FEET BIG,Green,941346,12,H,3000,Japan,36581,Samisoni,Tua,1,3307
