ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,935823,700,,700,Scotland,0.00,4.04,1,1,50,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:06Z,0,0,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,,,,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
1,935823,19637,Tommaso Allan,952,Italy,0.00,4.04,1,1,50,33,75,55,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,753,Kicked Right,0,,0,,0,,0,,0,,0,,25,34,23,0,2023-07-29T14:16:06Z,1,0,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,10,10,Fly Half,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,N,L
2,935823,22764,Scott Cummings,700,Scotland,4.04,4.04,5,1,25,13,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:10Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,05,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
3,935823,22764,Scott Cummings,700,Scotland,4.04,6.20,5,1,25,13,24,12,1,Carry,105,Restart Return,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:10Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,05,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
4,935823,20761,Hame Faiva,952,Italy,5.32,5.32,7,1,76,55,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:11Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,02,2,Hooker,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,N,L
5,935823,34688,Andrea Zambonin,952,Italy,5.60,5.60,7,1,76,55,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:12Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,05,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,N,L
6,935823,22764,Scott Cummings,700,Scotland,6.20,10.68,7,1,24,12,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,7,2023-07-29T14:16:12Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,05,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
7,935823,26974,Matt Fagerson,700,Scotland,7.80,7.80,9,1,24,12,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:09Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
8,935823,29913,Murphy Walker,700,Scotland,8.00,8.00,9,1,24,12,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:09Z,1,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,03,3,Tighthead Prop,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
9,935823,19980,Ali Price,700,Scotland,10.68,10.68,12,1,23,12,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-07-29T14:16:17Z,2,1,0,0,0,700,Scotland,952,Italy,29/07/2023,15:15,5,6,25,13,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2022,09,9,Scrum Half,0,,0,,1000428,Ben O'Keeffe,241,Mathieu Raynal,1000666,Adam Leal,1000485,Ben Whitehouse,3,International,Y,W
