ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,936535,550,,550,England,0.00,4.32,3,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:28Z,0,0,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,,,,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,Y,W
1,936535,11041,George Ford,550,England,0.00,4.32,3,1,50,34,87,32,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,754,Kicked Straight,0,,0,,0,,0,,0,,0,,37,37,3,0,2024-02-10T16:45:28Z,1,0,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,10,10,Fly Half,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,Y,W
2,936535,40561,Cameron Winnett,500,Wales,4.32,4.32,8,1,13,36,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:32Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,15,15,Full Back,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
3,936535,0,,500,Wales,4.32,4.32,8,1,13,36,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:32Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,,,,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
4,936535,40561,Cameron Winnett,500,Wales,4.32,6.28,8,1,13,36,15,41,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,0,0,2024-02-10T16:45:32Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,15,15,Full Back,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
5,936535,19087,Henry Slade,550,England,5.00,5.00,8,1,85,30,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:33Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,13,13,Outside Centre,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,Y,W
6,936535,40561,Cameron Winnett,500,Wales,6.28,14.32,10,1,15,41,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,6,2024-02-10T16:45:33Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,15,15,Full Back,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
7,936535,20025,Nick Tompkins,500,Wales,6.96,6.96,10,1,15,41,0,0,43,Ruck OOA,575,Attended,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:26Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,12,12,Inside Centre,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
8,936535,10187,Jamie George,550,England,7.72,7.72,11,1,85,27,0,0,43,Ruck OOA,576,Nuisance,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:27Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,02,2,Hooker,0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,Y,W
9,936535,21594,Adam Beard,500,Wales,7.92,7.92,11,1,15,41,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-02-10T16:45:27Z,1,1,0,0,0,550,England,500,Wales,10/02/2024,16:45,5,14,16,14,0,0,38,Twickenham,-1,NA,2,2024,05,5,Lock (5),0,,0,,1000678,James Doleman,1000428,Ben O'Keeffe,1000761,Hollie Davidson,1000426,Brendon Pickerill,209,Six Nations,N,L
