ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,940913,900,,900,South Africa,0.00,3.60,0,1,50,32,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:41Z,0,0,0,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,,,,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
1,940913,36594,Joris De Moura,958,Portugal,0.00,3.60,0,1,50,32,84,21,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,34,36,12,0,2024-07-20T15:00:41Z,1,0,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,N,L
2,940913,21468,Andre Esterhuizen,900,South Africa,3.60,3.60,4,1,16,47,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:45Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
3,940913,0,,900,South Africa,3.60,3.60,4,1,16,47,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:45Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,,,,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
4,940913,21468,Andre Esterhuizen,900,South Africa,3.60,6.40,4,1,16,47,26,48,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,10,10,1,1,2024-07-20T15:00:45Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
5,940913,31068,Francisco Fernandes,958,Portugal,5.20,5.20,5,1,75,20,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:46Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,N,L
6,940913,62307,Nicolas Fernandes,958,Portugal,5.40,5.40,6,1,75,20,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:46Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,N,L
7,940913,21468,Andre Esterhuizen,900,South Africa,6.40,13.40,7,1,26,48,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:47Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
8,940913,37662,Jan-Hendrik Wessels,900,South Africa,7.16,7.16,7,1,26,48,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:41Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,Y,W
9,940913,31068,Francisco Fernandes,958,Portugal,7.60,7.60,8,1,74,20,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T15:00:41Z,1,1,1,0,0,900,South Africa,958,Portugal,20/07/2024,17:00,29,7,64,21,0,0,67,Toyota Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000761,Hollie Davidson,1000493,Craig Evans,1000526,Mike Adamson,245,Andrew McMenemy,3,International,N,L
