ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,949565,3000,,3000,Japan,0.00,3.56,2,1,49,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:48Z,0,0,0,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,,,,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,0,,0,,
1,949565,33837,Paolo Garbisi,952,Italy,0.00,3.56,2,1,49,35,84,56,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,35,41,22,0,2026-07-04T08:40:48Z,1,0,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,10,10,Fly Half,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,N,L,0,,0,,
2,949565,24957,Harry Hockings,3000,Japan,3.56,3.56,6,1,16,12,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:51Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,04,4,Lock (4),0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,0,,0,,
3,949565,0,,3000,Japan,3.56,3.56,6,1,16,12,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,25,0,0,0,2026-07-04T08:40:51Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,,,,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,0,,0,,
4,949565,24957,Harry Hockings,3000,Japan,3.56,5.08,6,1,16,12,19,12,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,3,3,1,1,2026-07-04T08:40:51Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,04,4,Lock (4),0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,70173,Malik Faissal,952,Italy,5
5,949565,70173,Malik Faissal,952,Italy,4.36,4.36,7,1,82,56,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,714,Lower Torso,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:52Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,14,14,Right Wing,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,N,L,24957,Harry Hockings,3000,Japan,4
6,949565,24957,Harry Hockings,3000,Japan,5.08,13.64,7,1,19,12,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:53Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,04,4,Lock (4),0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,25158,Naoto Saito,3000,Japan,10
7,949565,30962,Kanji Shimokawa,3000,Japan,5.64,5.64,8,1,19,12,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:45Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,0,,0,,
8,949565,32321,Takato Okabe,3000,Japan,5.88,5.88,8,1,19,12,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:45Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,01,1,Loosehead Prop,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,Y,W,0,,0,,
9,949565,43841,Alessandro Ortombina,952,Italy,7.32,7.32,10,1,81,56,0,0,43,Ruck OOA,800,Other Defensive Arrival,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,802,Counter Ruck Attempt,0,3,0,,0,,0,,0,,0,0,0,0,2026-07-04T08:40:46Z,1,1,1,0,0,3000,Japan,952,Italy,04/07/2026,17:40,17,10,27,10,0,0,69,Prince Chichibu Memorial Stadium,-1,,1,2026,06,6,Blindside Flanker,0,,0,,1000536,Nic Berry,1000565,Luc Ramos,1000525,Sam Grove-White,1000376,Ian Tempest,114,Nations Championship,N,L,0,,0,,
