ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,938934,186,,186,Japan XV,0.00,3.44,1,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:09Z,0,0,0,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,,,,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
1,938934,32987,Rivez Reihana,4600,Maori All Blacks,0.00,3.44,1,1,50,35,80,6,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,30,42,30,0,2024-07-06T09:01:09Z,1,0,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,N,L
2,938934,36482,Taichi Takahashi,186,Japan XV,3.44,3.44,4,1,20,62,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:12Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
3,938934,0,,186,Japan XV,3.44,3.44,4,1,20,62,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:12Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,,,,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
4,938934,36482,Taichi Takahashi,186,Japan XV,4.36,4.72,5,1,20,51,18,56,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,5,6,2,0,2024-07-06T09:01:13Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
5,938934,28966,Amanaki Saumaki,186,Japan XV,4.72,4.72,5,1,18,56,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:14Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,08,8,Number 8,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
6,938934,28966,Amanaki Saumaki,186,Japan XV,4.72,7.20,5,1,18,56,25,58,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,503,3 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,5,7,1,1,2024-07-06T09:01:14Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,08,8,Number 8,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,Y,W
7,938934,24941,Pouri Rakete-Stones,4600,Maori All Blacks,5.84,5.84,6,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:15Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,N,L
8,938934,29251,Laghlan McWhannell,4600,Maori All Blacks,5.88,5.88,7,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:15Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,N,L
9,938934,23586,Kurt Eklund,4600,Maori All Blacks,6.76,6.76,7,1,76,10,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,710,3rd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T09:01:16Z,1,1,1,0,0,186,Japan XV,4600,Maori All Blacks,06/07/2024,18:00,8,0,26,14,0,0,395,City of Toyota Stadium,-1,NA,1,2023,02,2,Hooker,0,,0,,1000630,Damian Schneider,1000716,Andrea Piardi,1000565,Luc Ramos,1000842,Oliver Kellett,1,Tour Match,N,L
