ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,942069,950,,950,Samoa,0.00,4.28,1,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:51Z,0,0,0,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,,,,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
1,942069,25212,D'Angelo Leuila,950,Samoa,0.00,4.28,1,1,50,35,91,50,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,41,44,15,0,2024-07-05T04:03:51Z,1,0,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
2,942069,38638,Ross Vintcent,952,Italy,4.28,4.28,5,1,9,18,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
3,942069,0,,952,Italy,4.28,4.28,5,1,9,18,0,0,45,Defensive Exits,628,Failed Exit From 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,,,,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
4,942069,38638,Ross Vintcent,952,Italy,4.28,6.16,5,1,9,18,17,17,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,8,8,1,1,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
5,942069,23992,Ben Nee Nee,950,Samoa,5.92,5.92,7,1,84,51,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:57Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
6,942069,31444,Danny Toala,950,Samoa,6.00,6.00,7,1,84,51,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:57Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
7,942069,38638,Ross Vintcent,952,Italy,6.16,10.56,7,1,17,17,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:59Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
8,942069,23992,Ben Nee Nee,950,Samoa,6.88,6.88,8,1,83,51,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:55Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
9,942069,21537,Federico Ruzza,952,Italy,7.28,7.28,8,1,17,17,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:55Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
10,942069,36353,Alessandro Izekor,952,Italy,7.56,7.56,8,1,17,17,0,0,43,Ruck OOA,573,Failed Clearout,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:55Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
11,942069,23386,Marco Fepulea'i,950,Samoa,9.00,9.00,10,1,83,51,0,0,43,Ruck OOA,576,Nuisance,584,Own Team 2nd Entry,604,OOA Entry 2nd Entry- Def,633,Defensive OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
12,942069,20533,Simone Ferrari,952,Italy,9.28,9.28,10,1,17,17,0,0,43,Ruck OOA,573,Failed Clearout,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
13,942069,35522,Stephen Varney,952,Italy,10.56,10.56,11,1,16,16,0,0,18,Collection,272,Attacking Loose Ball,278,Fail,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:03:57Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
14,942069,35522,Stephen Varney,952,Italy,10.64,10.64,11,1,16,16,0,0,8,Turnover,254,Dropped Ball Unforced,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:04:02Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
15,942069,0,,950,Samoa,0.00,14.92,16,1,50,35,85,52,26,Sequences,307,50m Restart,411,Turnover (Scrum),0,,0,,0,,0,,0,,0,,0,,0,,34,0,0,0,2024-07-05T04:03:51Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,,,,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
16,942069,0,,952,Italy,4.28,14.92,16,1,9,18,16,16,15,Possession,307,50m Restart,411,Turnover (Scrum),0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,7,0,0,0,2024-07-05T04:03:56Z,1,1,1,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,,,,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,N,L
17,942069,23399,Jonathan Taumateine,950,Samoa,62.56,71.44,103,1,85,52,0,0,5,Scrum,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,661,Mid Left Open Movement Scrum,0,,0,,0,,0,,0,,0,0,3,20,2024-07-05T04:04:55Z,1,2,2,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
18,942069,20067,Aki Seiuli,950,Samoa,62.56,71.44,103,1,85,52,0,0,28,,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:04:55Z,1,2,2,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
19,942069,27662,Sama Malolo,950,Samoa,62.56,71.44,103,1,85,52,0,0,28,,367,Scrum Half Pass,353,Won Outright,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-05T04:04:55Z,1,2,2,0,0,950,Samoa,952,Italy,05/07/2024,17:00,12,18,33,25,0,0,70,Apia Park,-1,NA,1,2023,02,2,Hooker,0,,0,,1000504,Paul Williams,1000984,Dan Waenga,1000739,Tevita Rokovereni,260,Richard Kelly,3,International,Y,W
