ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
1201,937717,18807,Ben Tameifuna,750,Tonga,4369.16,4369.16,4539,2,63,34,0,0,43,Ruck OOA,575,Attended,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:12:57Z,1,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1202,937717,9726,Afusipa Taumoepeau,750,Tonga,4369.52,4369.52,4539,2,63,34,0,0,43,Ruck OOA,575,Attended,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:12:57Z,1,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,11,11,Left Wing,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1203,937717,20156,Sonatane Takulua,750,Tonga,4370.64,4370.64,4540,2,62,34,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:01Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1204,937717,20156,Sonatane Takulua,750,Tonga,4370.64,4370.64,4540,2,62,34,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:01Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1205,937717,20156,Sonatane Takulua,750,Tonga,4371.16,4371.68,4541,2,62,34,58,22,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,12,12,4,0,1899-12-30T01:13:02Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1206,937717,21155,Vaea Fifita,750,Tonga,4371.68,4371.68,4541,2,58,22,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:02Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1207,937717,21155,Vaea Fifita,750,Tonga,4371.68,4371.68,4541,2,58,22,0,0,47,Playmaker Options,656,First Receiver,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:02Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1208,937717,21155,Vaea Fifita,750,Tonga,4372.68,4372.88,4542,2,60,21,57,15,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,701,1st Receiver,0,,0,,0,,0,,0,,6,7,4,0,1899-12-30T01:13:03Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1209,937717,18936,Pita Ahki,750,Tonga,4372.88,4372.88,4542,2,57,15,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:03Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1210,937717,18936,Pita Ahki,750,Tonga,4372.88,4372.88,4542,2,57,15,0,0,47,Playmaker Options,657,Second Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:03Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
