ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,941539,953,,953,Canada,0.00,3.96,2,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:42Z,0,0,0,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,,,,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,Y,L
1,941539,19391,Peter Nelson,953,Canada,0.00,3.96,2,1,50,35,80,61,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,30,40,27,0,2024-07-06T21:10:42Z,1,0,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,Y,L
2,941539,23663,Josh Bayliss,700,Scotland,3.96,3.96,6,1,21,7,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:46Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,08,8,Number 8,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
3,941539,0,,700,Scotland,3.96,3.96,6,1,21,7,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:46Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,,,,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
4,941539,23663,Josh Bayliss,700,Scotland,3.96,5.20,6,1,21,7,18,8,1,Carry,105,Restart Return,409,Tackled Ineffective,111,Failed Gain line,462,Ineffective Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:46Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,08,8,Number 8,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
5,941539,38465,Mason Flesch,953,Canada,4.48,4.48,6,1,80,61,0,0,2,Tackle,142,Chase,159,Sack,0,,473,Dominant Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:46Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,Y,L
6,941539,23663,Josh Bayliss,700,Scotland,5.20,14.88,7,1,18,8,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,668,Tight Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,0,2024-07-06T21:10:47Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,08,8,Number 8,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
7,941539,25181,Kyle Baillie,953,Canada,6.40,6.40,8,1,83,60,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:39Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,Y,L
8,941539,24459,Luke Crosbie,700,Scotland,6.56,6.56,8,1,18,8,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:48Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
9,941539,29671,Elliot Millar-Mills,700,Scotland,7.44,7.44,9,1,18,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T21:10:49Z,1,1,1,0,0,953,Canada,700,Scotland,06/07/2024,17:00,5,24,12,73,0,0,1146,TD Place,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000666,Adam Leal,1001076,Kat Roche,1001040,Kahlil Harrison,1001357,Austin Reed,3,International,N,W
