ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,935864,952,,952,Italy,0.00,3.32,3,1,49,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:52Z,0,0,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,,,,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
1,935864,37841,Seungsin Lee,3000,Japan,0.00,3.32,3,1,49,35,75,9,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,752,Kicked Left,0,,0,,0,,0,,0,,0,,26,38,27,0,2023-08-26T16:30:52Z,1,0,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,N,L
2,935864,21534,Sebastian Negri,952,Italy,3.32,3.32,7,1,25,59,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:55Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
3,935864,21534,Sebastian Negri,952,Italy,3.32,7.08,7,1,25,59,30,59,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,1,1,2023-08-26T16:30:55Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
4,935864,29264,Shota Fukui,3000,Japan,4.96,4.96,8,1,72,10,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:57Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,N,L
5,935864,18881,Semisi Masirewa,3000,Japan,5.32,5.32,9,1,72,10,0,0,2,Tackle,142,Chase,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:57Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,N,L
6,935864,23697,Jack Cornelsen,3000,Japan,5.44,5.44,9,1,72,10,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:57Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,N,L
7,935864,21534,Sebastian Negri,952,Italy,7.08,8.96,10,1,30,59,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,553,1-2 Seconds,661,Mid Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-4,18,2023-08-26T16:30:59Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
8,935864,37804,Giacomo Nicotera,952,Italy,7.60,7.60,11,1,30,59,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:58Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,02,2,Hooker,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
9,935864,34627,Ange Capuozzo,952,Italy,7.76,7.76,11,1,30,59,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:30:58Z,1,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
10,935864,35522,Stephen Varney,952,Italy,8.96,8.96,12,1,28,59,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:31:01Z,2,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
11,935864,35522,Stephen Varney,952,Italy,8.96,8.96,12,1,28,59,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-26T16:31:01Z,2,1,0,0,0,952,Italy,3000,Japan,26/08/2023,18:30,17,11,42,21,0,0,76,Stadio Comunale di Monigo,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000725,Karl Dickson,1000737,Chris Busby,1000665,Anthony Woodthorpe,51,Stuart Terheege,3,International,Y,W
