ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,931962,650,,650,France,0.00,3.92,0,1,49,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:39Z,0,0,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,,,,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,Y,W
1,931962,25076,Antoine Hastoy,650,France,0.00,3.92,0,1,49,34,86,62,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,37,47,29,0,2023-08-19T19:06:39Z,1,0,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,Y,W
2,931962,24151,Viliame Mata,954,Fiji,3.92,3.92,4,1,14,6,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:42Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,N,L
3,931962,0,,954,Fiji,3.92,3.92,4,1,14,6,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:42Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,,,,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,N,L
4,931962,24151,Viliame Mata,954,Fiji,3.92,6.12,4,1,14,6,18,11,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,1,1,2023-08-19T19:06:42Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,N,L
5,931962,27021,Dylan Cretin,650,France,5.28,5.28,6,1,84,57,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:44Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,Y,W
6,931962,29456,Gregory Alldritt,650,France,5.68,5.68,6,1,84,57,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:44Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,Y,W
7,931962,24151,Viliame Mata,954,Fiji,6.12,15.96,7,1,18,11,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:45Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,N,L
8,931962,29456,Gregory Alldritt,650,France,7.00,7.00,7,1,83,57,0,0,43,Ruck OOA,577,Not Clearing,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:36Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,Y,W
9,931962,20730,Mesake Doge,954,Fiji,7.08,7.08,7,1,18,11,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2023-08-19T19:06:36Z,1,1,0,0,0,650,France,954,Fiji,19/08/2023,21:05,21,10,34,17,0,0,10,Stade de la Beaujoire,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000716,Andrea Piardi,1000769,Federico Vedovelli,1000376,Ian Tempest,3,International,N,L
