ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result,assoc_player,assoc_playerName,assoc_playerTeam,assoc_playerTeamName,assoc_event_id
0,946465,700,,700,Scotland,0.00,3.52,0,1,50,35,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:19Z,0,0,0,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,,,,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,0,,0,,
1,946465,23665,Adam Hastings,700,Scotland,0.00,3.52,0,1,50,35,93,50,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,43,45,15,0,2025-11-01T17:40:19Z,1,0,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,0,,0,,
2,946465,31271,Paddy Ryan,2950,USA,3.52,3.52,3,1,7,18,0,0,18,Collection,275,Restart Catch,277,Success,797,Kick Receipt Not Contested,1092,Non-Kicking Team,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:22Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,08,8,Number 8,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
3,946465,0,,2950,USA,3.52,3.52,3,1,7,18,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,33,0,0,0,2025-11-01T17:40:22Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,,,,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
4,946465,31271,Paddy Ryan,2950,USA,3.52,6.76,3,1,7,18,15,18,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,8,8,1,1,2025-11-01T17:40:22Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,08,8,Number 8,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,22764,Scott Cummings,700,Scotland,5
5,946465,22764,Scott Cummings,700,Scotland,6.20,6.20,6,1,86,50,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,715,Upper Torso,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:25Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,05,5,Lock (5),0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,31271,Paddy Ryan,2950,USA,4
6,946465,31271,Paddy Ryan,2950,USA,6.76,12.36,6,1,15,18,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,668,Tight Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-15,0,2025-11-01T17:40:26Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,08,8,Number 8,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,30203,Ruben de Haas,2950,USA,10
7,946465,25254,Marno Redelinghuys,2950,USA,8.20,8.20,8,1,15,18,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,,0,1,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:27Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,04,4,Lock (4),0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
8,946465,43952,Kaleb Geiger,2950,USA,9.52,9.52,9,1,15,18,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,,0,2,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:28Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,02,2,Hooker,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
9,946465,43978,Pono Davis,2950,USA,11.60,11.60,11,1,15,18,0,0,43,Ruck OOA,575,Attended,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,,0,3,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:30Z,1,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,03,3,Tighthead Prop,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
10,946465,30203,Ruben de Haas,2950,USA,12.36,12.36,12,1,12,19,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:31Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,09,9,Scrum Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
11,946465,30203,Ruben de Haas,2950,USA,12.36,12.36,12,1,12,19,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:31Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,09,9,Scrum Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
12,946465,30203,Ruben de Haas,2950,USA,12.52,13.68,12,1,11,19,0,19,3,Pass,169,Complete,0,,679,Short Pass,687,Neutral Pass,700,0th Receiver,0,,0,,0,,0,,0,,0,11,11,0,2025-11-01T17:40:31Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,09,9,Scrum Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,27595,Chris Hilsenbeck,2950,USA,13
13,946465,27595,Chris Hilsenbeck,2950,USA,13.68,13.68,13,1,0,19,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:32Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
14,946465,27595,Chris Hilsenbeck,2950,USA,13.68,13.68,13,1,0,19,0,0,47,Playmaker Options,656,First Receiver,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:32Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
15,946465,27595,Chris Hilsenbeck,2950,USA,14.68,17.16,14,1,0,19,40,0,4,Kick,347,Touch Kick,193,Kick in Touch (Full),186,Kick in Play (Own 22),0,,795,Kick Receipt Not Contested,0,,0,,0,,0,,0,,40,44,0,0,2025-11-01T17:40:33Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
16,946465,0,,700,Scotland,0.00,17.16,17,1,50,35,60,68,26,Sequences,307,50m Restart,315,Kick Out of Play,0,,0,,0,,0,,0,,0,,0,,0,,10,0,0,0,2025-11-01T17:40:19Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,,,,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,0,,0,,
17,946465,0,,2950,USA,3.52,17.16,17,1,7,18,40,0,15,Possession,307,50m Restart,315,Kick Out of Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,33,0,0,0,2025-11-01T17:40:22Z,2,1,1,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,,,,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,N,L,0,,0,,
18,946465,38275,Patrick Harrison,700,Scotland,34.04,34.88,34,1,60,68,60,62,6,Lineout Throw,371,Throw Front,376,Won Clean Catch,211,Off The Top,0,5,661,Mid Left Open Movement Lineout,730,5 Players,724,Halfback in Position,0,,0,,0,,6,0,-1,28,2025-11-01T17:40:53Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,02,2,Hooker,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,56283,Liam McConnell,700,Scotland,19
19,946465,56283,Liam McConnell,700,Scotland,34.88,34.88,35,1,60,62,0,0,27,Lineout Take,386,Lineout Win Front,376,Won Clean,211,Off The Top,396,Clean Catch,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:54Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,06,6,Blindside Flanker,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,38275,Patrick Harrison,700,Scotland,18
20,946465,56283,Liam McConnell,700,Scotland,35.32,35.56,35,1,60,62,57,61,3,Pass,169,Complete,0,,679,Short Pass,687,Neutral Pass,700,0th Receiver,0,,0,,0,,0,,0,,0,2,2,0,2025-11-01T17:40:54Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,06,6,Blindside Flanker,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,35689,Jamie Dobie,700,Scotland,21
21,946465,35689,Jamie Dobie,700,Scotland,35.56,35.56,35,1,57,61,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:54Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,09,9,Scrum Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,0,,0,,
22,946465,35689,Jamie Dobie,700,Scotland,36.72,37.36,36,1,57,60,53,48,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,701,1st Receiver,0,,0,,0,,0,,0,,12,13,4,0,2025-11-01T17:40:55Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,09,9,Scrum Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,23665,Adam Hastings,700,Scotland,23
23,946465,23665,Adam Hastings,700,Scotland,37.36,37.36,37,1,53,48,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2025-11-01T17:40:56Z,1,2,2,0,0,700,Scotland,2950,USA,01/11/2025,17:40,45,0,85,0,0,0,5,Scottish Gas Murrayfield,-1,NA,1,2026,10,10,Fly Half,0,,0,,1000630,Damian Schneider,1000854,Gianluca Gnecchi,1001491,Katsuki Furuse,268,Leo Colgan,3,International,Y,W,0,,0,,
