ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,941888,19574,,19574,Chile,0.00,3.76,0,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:02Z,0,0,0,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,,,,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,Y,L
1,941888,29296,Tomas Salas,19574,Chile,0.00,3.76,0,1,50,34,83,9,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,752,Kicked Left,0,,0,,0,,0,,0,,0,,33,42,26,0,2024-07-20T19:09:02Z,1,0,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,10,10,Fly Half,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,Y,L
2,941888,36714,Gregor Brown,700,Scotland,3.76,3.76,4,1,17,59,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:06Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
3,941888,0,,700,Scotland,3.76,3.76,4,1,17,59,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:06Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,,,,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
4,941888,36714,Gregor Brown,700,Scotland,3.76,5.84,4,1,17,59,20,63,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,4,4,2,2,2024-07-20T19:09:06Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
5,941888,57453,Cristobal Game,19574,Chile,5.80,5.80,6,1,82,6,0,0,2,Tackle,142,Chase,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:08Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,14,14,Right Wing,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,Y,L
6,941888,36714,Gregor Brown,700,Scotland,5.84,10.08,6,1,20,63,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,663,Close Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,8,2024-07-20T19:09:08Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
7,941888,35689,Jamie Dobie,700,Scotland,6.76,6.76,7,1,20,63,0,0,43,Ruck OOA,575,Attended,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:05Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,14,14,Right Wing,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
8,941888,29897,Nathan McBeth,700,Scotland,7.44,7.44,8,1,20,63,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:06Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
9,941888,29885,Ewan Johnson,700,Scotland,7.84,7.84,8,1,20,63,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-07-20T19:09:06Z,1,1,1,0,0,19574,Chile,700,Scotland,20/07/2024,15:00,6,21,11,52,0,0,1377,Estadio Nacional Julio Martínez Prádanos,-1,NA,1,2023,05,5,Lock (5),0,,0,,241,Mathieu Raynal,1000501,Andrew Brace,1001550,Gonzalo de Achaval,1000423,Marius van der Westhuizen,3,International,N,W
