ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
30,64.567823787,72.60000577700154,Kazuma Ueda (Japan),Carry,Green,949621,14,H,3000,Japan,58487,Kazuma,Ueda,1,101,08/08/2026,Japan,Australia
31,65.413995162,75.20000879899717,Jack Cornelsen (Japan),Ruck,Yellow,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,103,08/08/2026,Japan,Australia
32,66.036750829,75.50062161733204,Josh Nasser (Australia),Tackle,Red,949621,2,A,100,Australia,25507,Josh,Nasser,1,103,08/08/2026,Japan,Australia
33,68.019513451,79.80015677199648,Takato Okabe (Japan),Ruck,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,104,08/08/2026,Japan,Australia
34,68.019513451,79.80015677199648,Hayate Era (Japan),Ruck,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,104,08/08/2026,Japan,Australia
35,69.09102827598932,78.0001637560033,Shuhei Takeuchi (Japan),Carry,Green,949621,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,106,08/08/2026,Japan,Australia
36,70.656286555,80.20099265033286,Aidan Ross (Australia),Tackle,Green,949621,1,A,100,Australia,23335,Aidan,Ross,1,107,08/08/2026,Japan,Australia
37,73.189919517,87.60058903133402,Allan Alaalatoa (Australia),Tackle,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,110,08/08/2026,Japan,Australia
38,83.251070317,93.90005802100272,Warner Dearns (Japan),Ruck,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,120,08/08/2026,Japan,Australia
39,83.251070317,93.90005802100272,Takuro Matsunaga (Japan),Ruck,Green,949621,15,H,3000,Japan,38312,Takuro,Matsunaga,1,120,08/08/2026,Japan,Australia
40,84.555439722,94.10064693200164,Harry Wilson (Australia),Tackle,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,121,08/08/2026,Japan,Australia
41,85.550850457,95.853921487,Dylan Riley (Japan),Carry,Green,949621,13,H,3000,Japan,27652,Dylan,Riley,1,122,08/08/2026,Japan,Australia
42,88.64334013605442,99.787523179,Josh Canham (Australia),Tackle,Yellow,949621,4,A,100,Australia,32235,Josh,Canham,1,125,08/08/2026,Japan,Australia
43,88.745949825,93.745949825,Allan Alaalatoa (Australia),Jackler,Yellow,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,125,08/08/2026,Japan,Australia
44,89.621933182,101.50014882499984,Taira Main (Japan),Ruck,Green,949621,11,H,3000,Japan,37810,Taira,Main,1,125,08/08/2026,Japan,Australia
45,89.621933182,101.50014882499984,Samisoni Tua (Japan),Ruck,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,125,08/08/2026,Japan,Australia
46,89.912770733,101.136283216,Kanji Shimokawa (Japan),Carry,Green,949621,7,H,3000,Japan,30962,Kanji,Shimokawa,1,125,08/08/2026,Japan,Australia
47,94.038453091,104.540203968,Allan Alaalatoa (Australia),Tackle,Yellow,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,128,08/08/2026,Japan,Australia
48,94.801796174,104.9001027930028,Hayate Era (Japan),Ruck,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,131,08/08/2026,Japan,Australia
49,94.801796174,104.9001027930028,Warner Dearns (Japan),Ruck,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,131,08/08/2026,Japan,Australia
50,95.684831312,105.1000531800031,Faulua Makisi (Japan),Carry,Green,949621,8,H,3000,Japan,23417,Faulua,Makisi,1,131,08/08/2026,Japan,Australia
51,98.4908973,109.10023658199997,Ryan Lonergan (Australia),Tackle,Green,949621,9,A,100,Australia,27287,Ryan,Lonergan,1,135,08/08/2026,Japan,Australia
52,99.780835985,113.215520913,Fraser McReight (Australia),Jackler,Yellow,949621,7,A,100,Australia,25683,Fraser,McReight,1,137,08/08/2026,Japan,Australia
53,104.199483342,112.10002286199716,Dylan Riley (Japan),Ruck,Green,949621,13,H,3000,Japan,27652,Dylan,Riley,1,141,08/08/2026,Japan,Australia
54,105.737379672,114.70012787400437,Ben Gunter (Japan),Carry,Green,949621,6,H,3000,Japan,26283,Ben,Gunter,1,143,08/08/2026,Japan,Australia
55,106.467258523,116.10007367100292,Kanji Shimokawa (Japan),Ruck,Green,949621,7,H,3000,Japan,30962,Kanji,Shimokawa,1,143,08/08/2026,Japan,Australia
56,106.467258523,116.10007367100292,Samisoni Tua (Japan),Ruck,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,143,08/08/2026,Japan,Australia
57,108.339552835,119.4001883759994,Harry Wilson (Australia),Tackle,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,145,08/08/2026,Japan,Australia
58,108.339552835,119.4001883759994,Harry Wilson (Australia),Kick Retreat,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,145,08/08/2026,Japan,Australia
59,109.088094865,122.20083839566664,Fraser McReight (Australia),Kick Retreat,Green,949621,7,A,100,Australia,25683,Fraser,McReight,1,147,08/08/2026,Japan,Australia
60,109.088094865,122.20083839566664,Ryan Lonergan (Australia),Kick Retreat,Green,949621,9,A,100,Australia,27287,Ryan,Lonergan,1,147,08/08/2026,Japan,Australia
61,109.706342752,122.20083839566664,Josh Canham (Australia),Kick Retreat,Green,949621,4,A,100,Australia,32235,Josh,Canham,1,147,08/08/2026,Japan,Australia
62,109.706342752,122.20083839566664,Aidan Ross (Australia),Kick Retreat,Green,949621,1,A,100,Australia,23335,Aidan,Ross,1,147,08/08/2026,Japan,Australia
63,109.706342752,122.20083839566664,Miles Amatosero (Australia),Kick Retreat,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,147,08/08/2026,Japan,Australia
64,109.706342752,122.20083839566664,Josh Nasser (Australia),Kick Retreat,Green,949621,2,A,100,Australia,25507,Josh,Nasser,1,147,08/08/2026,Japan,Australia
65,109.706342752,122.20083839566664,Allan Alaalatoa (Australia),Kick Retreat,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,147,08/08/2026,Japan,Australia
66,109.706342752,122.20083839566664,Harry Potter (Australia),Kick Retreat,Green,949621,11,A,100,Australia,30387,Harry,Potter,1,147,08/08/2026,Japan,Australia
67,109.706342752,122.20083839566664,Rob Valetini (Australia),Kick Retreat,Green,949621,6,A,100,Australia,26989,Rob,Valetini,1,147,08/08/2026,Japan,Australia
68,109.706342752,122.20083839566664,Hunter Paisami (Australia),Kick Retreat,Green,949621,12,A,100,Australia,27748,Hunter,Paisami,1,147,08/08/2026,Japan,Australia
69,109.706342752,122.20083839566664,Joseph-Aukuso Suaalii (Australia),Kick Retreat,Green,949621,13,A,100,Australia,35652,Joseph-Aukuso,Suaalii,1,147,08/08/2026,Japan,Australia
70,110.53342653061225,119.2999970780029,Hayate Era (Japan),Ruck,Yellow,949621,2,H,3000,Japan,61955,Hayate,Era,1,147,08/08/2026,Japan,Australia
71,110.580982583,122.573261465,Taira Main (Japan),Kick Chase,Green,949621,11,H,3000,Japan,37810,Taira,Main,1,147,08/08/2026,Japan,Australia
72,111.35590181405895,122.573261465,Takato Okabe (Japan),Kick Chase,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,147,08/08/2026,Japan,Australia
73,111.35590181405895,122.573261465,Hayate Era (Japan),Kick Chase,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,147,08/08/2026,Japan,Australia
74,111.543972635,119.70016360700365,Faulua Makisi (Japan),Ruck,Green,949621,8,H,3000,Japan,23417,Faulua,Makisi,1,147,08/08/2026,Japan,Australia
75,111.667612061,122.573261465,Shuhei Takeuchi (Japan),Kick Chase,Green,949621,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,147,08/08/2026,Japan,Australia
76,111.667612061,122.573261465,Jack Cornelsen (Japan),Kick Chase,Green,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,147,08/08/2026,Japan,Australia
77,111.84485736961452,120.80005359100107,Warner Dearns (Japan),Carry,Yellow,949621,5,H,3000,Japan,40399,Warner,Dearns,1,147,08/08/2026,Japan,Australia
78,111.86741345,122.573261465,Ben Gunter (Japan),Kick Chase,Green,949621,6,H,3000,Japan,26283,Ben,Gunter,1,147,08/08/2026,Japan,Australia
79,112.492714159,122.573261465,Samisoni Tua (Japan),Kick Chase,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,151,08/08/2026,Japan,Australia
80,112.492714159,122.573261465,Dylan Riley (Japan),Kick Chase,Green,949621,13,H,3000,Japan,27652,Dylan,Riley,1,151,08/08/2026,Japan,Australia
81,112.492714159,122.573261465,Kazuma Ueda (Japan),Kick Chase,Green,949621,14,H,3000,Japan,58487,Kazuma,Ueda,1,151,08/08/2026,Japan,Australia
82,112.634745629,122.573261465,Kanji Shimokawa (Japan),Kick Chase,Green,949621,7,H,3000,Japan,30962,Kanji,Shimokawa,1,151,08/08/2026,Japan,Australia
83,112.634745629,122.573261465,Faulua Makisi (Japan),Kick Chase,Green,949621,8,H,3000,Japan,23417,Faulua,Makisi,1,151,08/08/2026,Japan,Australia
84,112.634745629,122.573261465,Naoto Saito (Japan),Kick Chase,Green,949621,9,H,3000,Japan,25158,Naoto,Saito,1,151,08/08/2026,Japan,Australia
85,114.866583829,122.573261465,Takuro Matsunaga (Japan),Kick Chase,Green,949621,15,H,3000,Japan,38312,Takuro,Matsunaga,1,151,08/08/2026,Japan,Australia
86,143.300476817,159.480586743,Josh Canham (Australia),Lineout Attack,Yellow,949621,4,A,100,Australia,32235,Josh,Canham,1,225,08/08/2026,Japan,Australia
87,143.300476817,159.480586743,Harry Wilson (Australia),Lineout Attack,Yellow,949621,8,A,100,Australia,25509,Harry,Wilson,1,225,08/08/2026,Japan,Australia
88,143.300476817,161.40071721133376,Miles Amatosero (Australia),Lineout Attack,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,225,08/08/2026,Japan,Australia
89,143.300476817,161.40071721133376,Josh Nasser (Australia),Lineout Attack,Green,949621,2,A,100,Australia,25507,Josh,Nasser,1,225,08/08/2026,Japan,Australia
90,143.300476817,161.40071721133376,Allan Alaalatoa (Australia),Lineout Attack,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,225,08/08/2026,Japan,Australia
91,151.894684883,161.298107842,Takato Okabe (Japan),Lineout Defence,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,229,08/08/2026,Japan,Australia
92,151.894684883,161.298107842,Shuhei Takeuchi (Japan),Lineout Defence,Green,949621,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,229,08/08/2026,Japan,Australia
93,151.894684883,161.298107842,Jack Cornelsen (Japan),Lineout Defence,Green,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,229,08/08/2026,Japan,Australia
94,151.894684883,161.298107842,Warner Dearns (Japan),Lineout Defence,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,229,08/08/2026,Japan,Australia
95,152.919900016,170.40061751899938,Aidan Ross (Australia),Ruck,Green,949621,1,A,100,Australia,23335,Aidan,Ross,1,229,08/08/2026,Japan,Australia
96,152.919900016,170.40061751899938,Fraser McReight (Australia),Ruck,Green,949621,7,A,100,Australia,25683,Fraser,McReight,1,229,08/08/2026,Japan,Australia
97,154.89946342899933,170.40061751899938,Allan Alaalatoa (Australia),Ruck,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,232,08/08/2026,Japan,Australia
98,156.09826934499984,170.40061751899938,Miles Amatosero (Australia),Ruck,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,233,08/08/2026,Japan,Australia
99,160.704991799,168.2001594639992,Warner Dearns (Japan),Charge Down,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,236,08/08/2026,Japan,Australia
100,161.79982119433373,171.40005065366583,Rob Valetini (Australia),Carry,Red,949621,6,A,100,Australia,26989,Rob,Valetini,1,238,08/08/2026,Japan,Australia
101,181.037823858,194.340008734,Josh Canham (Australia),Lineout Defence,Green,949621,4,A,100,Australia,32235,Josh,Canham,1,300,08/08/2026,Japan,Australia
102,181.037823858,194.340008734,Harry Wilson (Australia),Lineout Defence,Red,949621,8,A,100,Australia,25509,Harry,Wilson,1,300,08/08/2026,Japan,Australia
103,181.037823858,194.340008734,Miles Amatosero (Australia),Lineout Defence,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,300,08/08/2026,Japan,Australia
104,181.037823858,194.340008734,Allan Alaalatoa (Australia),Lineout Defence,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,300,08/08/2026,Japan,Australia
105,184.171758871,194.9004680619999,Takato Okabe (Japan),Lineout Attack,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,300,08/08/2026,Japan,Australia
106,184.171758871,194.9004680619999,Hayate Era (Japan),Lineout Attack,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,300,08/08/2026,Japan,Australia
107,184.171758871,194.9004680619999,Jack Cornelsen (Japan),Lineout Attack,Green,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,300,08/08/2026,Japan,Australia
108,184.171758871,194.9004680619999,Warner Dearns (Japan),Lineout Attack,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,300,08/08/2026,Japan,Australia
109,184.171758871,194.9004680619999,Kanji Shimokawa (Japan),Lineout Attack,Green,949621,7,H,3000,Japan,30962,Kanji,Shimokawa,1,300,08/08/2026,Japan,Australia
110,185.946697786,194.9004680619999,Naoto Saito (Japan),Lineout Attack,Green,949621,9,H,3000,Japan,25158,Naoto,Saito,1,302,08/08/2026,Japan,Australia
111,193.327872928,205.0003345076659,Fraser McReight (Australia),Tackle,Green,949621,7,A,100,Australia,25683,Fraser,McReight,1,311,08/08/2026,Japan,Australia
112,193.327872928,205.0003345076659,Hunter Paisami (Australia),Tackle,Green,949621,12,A,100,Australia,27748,Hunter,Paisami,1,311,08/08/2026,Japan,Australia
113,195.143738213,204.20014330900025,Shuhei Takeuchi (Japan),Ruck,Green,949621,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,312,08/08/2026,Japan,Australia
114,195.143738213,204.20014330900025,Ben Gunter (Japan),Ruck,Green,949621,6,H,3000,Japan,26283,Ben,Gunter,1,312,08/08/2026,Japan,Australia
115,195.143738213,204.20014330900025,Faulua Makisi (Japan),Ruck,Green,949621,8,H,3000,Japan,23417,Faulua,Makisi,1,312,08/08/2026,Japan,Australia
116,200.474637137,210.20028166499927,Josh Nasser (Australia),Tackle,Red,949621,2,A,100,Australia,25507,Josh,Nasser,1,316,08/08/2026,Japan,Australia
117,200.677644044,205.677644044,Samisoni Tua (Japan),Carry,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,316,08/08/2026,Japan,Australia
118,205.165429559,215.50068588499943,Hunter Paisami (Australia),Tackle,Green,949621,12,A,100,Australia,27748,Hunter,Paisami,1,322,08/08/2026,Japan,Australia
119,205.254053368,213.938003635,Joseph-Aukuso Suaalii (Australia),Tackle,Green,949621,13,A,100,Australia,35652,Joseph-Aukuso,Suaalii,1,322,08/08/2026,Japan,Australia
120,207.41245736961451,218.89998484100167,Ryunosuke Ito (Japan),Ruck,Green,949621,10,H,3000,Japan,61903,Ryunosuke,Ito,1,324,08/08/2026,Japan,Australia
121,207.83916462585032,214.8000329510043,Samisoni Tua (Japan),Carry,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,325,08/08/2026,Japan,Australia
122,209.54187641723357,219.1006650903344,Josh Nasser (Australia),Kick Retreat,Green,949621,2,A,100,Australia,25507,Josh,Nasser,1,326,08/08/2026,Japan,Australia
123,209.738089119,219.1006650903344,Josh Canham (Australia),Kick Retreat,Green,949621,4,A,100,Australia,32235,Josh,Canham,1,326,08/08/2026,Japan,Australia
124,209.738089119,219.1006650903344,Harry Wilson (Australia),Kick Retreat,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,326,08/08/2026,Japan,Australia
125,210.332879934,219.1006650903344,Fraser McReight (Australia),Kick Retreat,Green,949621,7,A,100,Australia,25683,Fraser,McReight,1,326,08/08/2026,Japan,Australia
126,210.332879934,219.1006650903344,Rob Valetini (Australia),Kick Retreat,Green,949621,6,A,100,Australia,26989,Rob,Valetini,1,326,08/08/2026,Japan,Australia
127,210.332879934,219.1006650903344,Joseph-Aukuso Suaalii (Australia),Kick Retreat,Green,949621,13,A,100,Australia,35652,Joseph-Aukuso,Suaalii,1,326,08/08/2026,Japan,Australia
128,210.332879934,219.1006650903344,Tom Wright (Australia),Kick Retreat,Green,949621,15,A,100,Australia,33500,Tom,Wright,1,326,08/08/2026,Japan,Australia
129,210.4996128326674,219.0005273746661,Ryan Lonergan (Australia),Kick Retreat,Green,949621,9,A,100,Australia,27287,Ryan,Lonergan,1,326,08/08/2026,Japan,Australia
130,210.746430288,219.70009466600095,Taira Main (Japan),Kick Chase,Green,949621,11,H,3000,Japan,37810,Taira,Main,1,326,08/08/2026,Japan,Australia
131,210.746430288,219.70009466600095,Samisoni Tua (Japan),Kick Chase,Green,949621,12,H,3000,Japan,36581,Samisoni,Tua,1,326,08/08/2026,Japan,Australia
132,211.185151395,219.70009466600095,Ben Gunter (Japan),Kick Chase,Green,949621,6,H,3000,Japan,26283,Ben,Gunter,1,327,08/08/2026,Japan,Australia
133,212.287682818,217.287682818,Aidan Ross (Australia),Kick Retreat,Yellow,949621,1,A,100,Australia,23335,Aidan,Ross,1,327,08/08/2026,Japan,Australia
134,212.287682818,217.287682818,Miles Amatosero (Australia),Kick Retreat,Yellow,949621,5,A,100,Australia,33244,Miles,Amatosero,1,327,08/08/2026,Japan,Australia
135,212.287682818,217.287682818,Allan Alaalatoa (Australia),Kick Retreat,Yellow,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,327,08/08/2026,Japan,Australia
136,212.287682818,217.287682818,Max Jorgensen (Australia),Kick Retreat,Yellow,949621,14,A,100,Australia,57757,Max,Jorgensen,1,327,08/08/2026,Japan,Australia
137,254.776731735,270.694184005,Josh Canham (Australia),Lineout Attack,Yellow,949621,4,A,100,Australia,32235,Josh,Canham,1,416,08/08/2026,Japan,Australia
138,254.776731735,270.694184005,Harry Wilson (Australia),Lineout Attack,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,416,08/08/2026,Japan,Australia
139,254.776731735,270.694184005,Miles Amatosero (Australia),Lineout Attack,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,416,08/08/2026,Japan,Australia
140,254.776731735,270.694184005,Josh Nasser (Australia),Lineout Attack,Green,949621,2,A,100,Australia,25507,Josh,Nasser,1,416,08/08/2026,Japan,Australia
141,254.776731735,270.694184005,Allan Alaalatoa (Australia),Lineout Attack,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,416,08/08/2026,Japan,Australia
142,260.512609719,271.89997449800194,Takato Okabe (Japan),Lineout Defence,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,417,08/08/2026,Japan,Australia
143,260.512609719,271.89997449800194,Shuhei Takeuchi (Japan),Lineout Defence,Green,949621,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,417,08/08/2026,Japan,Australia
144,260.512609719,271.89997449800194,Warner Dearns (Japan),Lineout Defence,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,417,08/08/2026,Japan,Australia
145,262.442319703,271.70012950599545,Jack Cornelsen (Japan),Lineout Defence,Red,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,420,08/08/2026,Japan,Australia
146,264.19294438,272.049819542,Hayate Era (Japan),Tackle,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,422,08/08/2026,Japan,Australia
147,264.28824711966683,278.837455616,Aidan Ross (Australia),Ruck,Green,949621,1,A,100,Australia,23335,Aidan,Ross,1,422,08/08/2026,Japan,Australia
148,265.2991062439993,278.837455616,Fraser McReight (Australia),Ruck,Green,949621,7,A,100,Australia,25683,Fraser,McReight,1,422,08/08/2026,Japan,Australia
149,265.90854875283446,273.60001344000494,Hayate Era (Japan),Phase Defence,Red,949621,2,H,3000,Japan,61955,Hayate,Era,1,422,08/08/2026,Japan,Australia
150,265.90854875283446,273.60001344000494,Jack Cornelsen (Japan),Phase Defence,Red,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,422,08/08/2026,Japan,Australia
151,265.90854875283446,273.60001344000494,Warner Dearns (Japan),Phase Defence,Red,949621,5,H,3000,Japan,40399,Warner,Dearns,1,422,08/08/2026,Japan,Australia
152,265.90854875283446,273.60001344000494,Naoto Saito (Japan),Phase Defence,Red,949621,9,H,3000,Japan,25158,Naoto,Saito,1,422,08/08/2026,Japan,Australia
153,266.281420111,274.80011424400124,Taira Main (Japan),Tackle,Green,949621,11,H,3000,Japan,37810,Taira,Main,1,424,08/08/2026,Japan,Australia
154,268.936803763,277.7001637390053,Warner Dearns (Japan),Charge Down,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,425,08/08/2026,Japan,Australia
155,293.026519925,304.889241606,Josh Canham (Australia),Lineout Defence,Green,949621,4,A,100,Australia,32235,Josh,Canham,1,451,08/08/2026,Japan,Australia
156,293.026519925,304.889241606,Harry Wilson (Australia),Lineout Defence,Green,949621,8,A,100,Australia,25509,Harry,Wilson,1,451,08/08/2026,Japan,Australia
157,293.026519925,304.889241606,Miles Amatosero (Australia),Lineout Defence,Green,949621,5,A,100,Australia,33244,Miles,Amatosero,1,451,08/08/2026,Japan,Australia
158,293.026519925,304.889241606,Allan Alaalatoa (Australia),Lineout Defence,Green,949621,3,A,100,Australia,19813,Allan,Alaalatoa,1,451,08/08/2026,Japan,Australia
159,295.97478458049886,300.97478458049886,Ben Gunter (Japan),Ruck,Green,949621,6,H,3000,Japan,26283,Ben,Gunter,1,452,08/08/2026,Japan,Australia
160,296.2979637188209,306.69995298599855,Takato Okabe (Japan),Lineout Attack,Green,949621,1,H,3000,Japan,32321,Takato,Okabe,1,452,08/08/2026,Japan,Australia
161,296.2979637188209,306.69995298599855,Hayate Era (Japan),Lineout Attack,Green,949621,2,H,3000,Japan,61955,Hayate,Era,1,452,08/08/2026,Japan,Australia
162,296.2979637188209,306.69995298599855,Jack Cornelsen (Japan),Lineout Attack,Green,949621,4,H,3000,Japan,23697,Jack,Cornelsen,1,452,08/08/2026,Japan,Australia
163,296.2979637188209,306.69995298599855,Warner Dearns (Japan),Lineout Attack,Green,949621,5,H,3000,Japan,40399,Warner,Dearns,1,452,08/08/2026,Japan,Australia
164,296.2979637188209,306.69995298599855,Kanji Shimokawa (Japan),Lineout Attack,Green,949621,7,H,3000,Japan,30962,Kanji,Shimokawa,1,452,08/08/2026,Japan,Australia
