ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,921107,600,,600,Ireland,0.00,3.64,1,1,49,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,,,,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
1,921107,22808,Joey Carbery,600,Ireland,0.00,3.64,1,1,49,33,87,63,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,38,49,30,0,,1,0,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,10,10,Fly Half,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
2,921107,30973,Siosaia Fifita,3000,Japan,3.64,3.64,5,1,13,5,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,11,11,Left Wing,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
3,921107,0,,3000,Japan,3.64,3.64,5,1,13,5,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,,,,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
4,921107,30973,Siosaia Fifita,3000,Japan,3.64,7.12,5,1,13,5,19,10,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,6,6,3,3,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,11,11,Left Wing,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
5,921107,22713,Ultan Dillane,600,Ireland,6.00,6.00,7,1,84,58,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,04,4,Lock (4),0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
6,921107,21638,Stuart McCloskey,600,Ireland,6.24,6.24,7,1,84,58,0,0,2,Tackle,142,Chase,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,12,12,Inside Centre,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
7,921107,30973,Siosaia Fifita,3000,Japan,7.12,9.72,8,1,19,10,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,554,2-3 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,16,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,11,11,Left Wing,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
8,921107,23427,Tevita Tatafu,3000,Japan,7.28,7.28,8,1,19,10,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,08,8,Number 8,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
9,921107,19291,Pieter Labuschagne,3000,Japan,7.60,7.60,9,1,19,10,0,0,43,Ruck OOA,572,Cleaned Out,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,07,7,Openside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
10,921107,19116,Wimpie van der Walt,3000,Japan,7.72,7.72,9,1,19,10,0,0,43,Ruck OOA,572,Cleaned Out,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,04,4,Lock (4),0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
11,921107,21191,Keita Inagaki,3000,Japan,8.96,8.96,10,1,19,10,0,0,43,Ruck OOA,574,Secured,586,Own Team 4th Entry,591,OOA Entry 4th Entry- Att,632,Attacking OOA,0,4,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,01,1,Loosehead Prop,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
12,921107,25158,Naoto Saito,3000,Japan,9.72,9.72,11,1,18,10,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,09,9,Scrum Half,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
13,921107,25158,Naoto Saito,3000,Japan,9.72,9.72,11,1,18,10,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,09,9,Scrum Half,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
14,921107,25158,Naoto Saito,3000,Japan,10.56,11.40,12,1,18,11,13,24,3,Pass,169,Complete,0,,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,13,14,5,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,09,9,Scrum Half,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
15,921107,11306,Michael Leitch,3000,Japan,11.40,11.40,13,1,13,24,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
16,921107,11306,Michael Leitch,3000,Japan,11.40,11.40,13,1,13,24,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
17,921107,11306,Michael Leitch,3000,Japan,11.40,13.60,13,1,13,24,18,26,1,Carry,101,One Out Drive,108,Tackled Neutral,111,Failed Gain line,461,Neutral Contact,502,2 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,5,2,2,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
18,921107,24772,Ronan Kelleher,600,Ireland,12.40,12.40,14,1,84,43,0,0,2,Tackle,144,Line,157,Pen Conceded,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,02,2,Hooker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
19,921107,11027,Dave Kilcoyne,600,Ireland,12.52,12.52,14,1,84,43,0,0,2,Tackle,144,Line,157,Pen Conceded,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,01,1,Loosehead Prop,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
20,921107,24778,Caelan Doris,600,Ireland,13.20,13.20,14,1,84,43,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,08,8,Number 8,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
21,921107,11306,Michael Leitch,3000,Japan,13.60,16.28,15,1,18,26,0,0,23,Ruck,0,,403,Penalty Won,549,Behind Previous Gainline,559,N/A Ruck Speed,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,N,L
22,921107,24778,Caelan Doris,600,Ireland,13.68,13.68,15,1,82,42,0,0,43,Ruck OOA,576,Nuisance,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,08,8,Number 8,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
23,921107,10268,Peter O'Mahony,600,Ireland,13.88,13.88,15,1,82,42,0,0,43,Ruck OOA,576,Nuisance,584,Own Team 2nd Entry,604,OOA Entry 2nd Entry- Def,633,Defensive OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,,2,1,1,0,0,600,Ireland,3000,Japan,03/07/2021,13:00,19,17,39,31,0,0,117,Aviva Stadium,-1,NA,1,2020,06,6,Blindside Flanker,0,,0,,1000725,Karl Dickson,1000335,Luke Pearce,1000716,Andrea Piardi,1000734,Claire Hodnett,3,International,Y,W
