ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,8998,3000,,3000,Japan,0.00,2.48,0,1,49,32,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,,,,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
1,8998,26760,Takuya Yamasawa,19700,Sunwolves,0.00,2.48,0,1,49,32,64,20,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,752,Kicked Left,0,,0,,0,,0,,0,,0,,15,20,13,0,,1,0,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,10,10,Fly Half,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,N,L
2,8998,20606,Ryoto Nakamura,3000,Japan,2.48,2.48,2,1,36,48,0,0,18,Collection,437,Tap Back,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,12,12,Inside Centre,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
3,8998,20606,Ryoto Nakamura,3000,Japan,2.48,3.64,2,1,36,48,32,49,3,Pass,169,Complete,0,,679,Short Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,1,4,4,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,12,12,Inside Centre,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
4,8998,23685,James Moore,3000,Japan,3.64,3.64,3,1,32,49,0,0,18,Collection,274,Defensive Loose Ball,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,05,5,Lock (5),117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
5,8998,23685,James Moore,3000,Japan,3.64,5.32,3,1,32,49,27,49,1,Carry,105,Restart Return,409,Tackled Ineffective,111,Failed Gain line,462,Ineffective Contact,501,1 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,05,5,Lock (5),117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
6,8998,17148,Liaki Moli,19700,Sunwolves,4.96,4.96,5,1,68,19,0,0,2,Tackle,142,Chase,159,Sack,0,,473,Dominant Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,06,6,Blindside Flanker,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,N,L
7,8998,23685,James Moore,3000,Japan,5.32,9.56,5,1,27,49,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,556,4-5 Seconds,661,Mid Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,1,11,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,05,5,Lock (5),117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
8,8998,17148,Liaki Moli,19700,Sunwolves,5.40,5.40,5,1,68,19,0,0,43,Ruck OOA,578,Got Cleaned Out,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,06,6,Blindside Flanker,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,N,L
9,8998,26232,Asaeli Ai Valu,3000,Japan,5.88,5.88,6,1,27,49,0,0,43,Ruck OOA,572,Cleaned Out,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,1,1,0,0,3000,Japan,19700,Sunwolves,12/06/2021,15:35,3,14,32,17,0,0,-1,Ecopa Stadium,-1,NA,1,2020,03,3,Tighthead Prop,117,Jamie Joseph,0,,1000420,Shuhei Kubo,-1,,-1,,-1,,1,Tour Match,Y,W
