ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,940911,900,,900,South Africa,0.00,3.24,4,1,49,33,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:04:59Z,0,0,0,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,,,,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
1,940911,33614,Jack Crowley,600,Ireland,0.00,3.24,4,1,49,33,66,60,14,Restart,281,50m Restart,286,Restart Opp Collection,289,Short,753,Kicked Right,0,,0,,0,,0,,0,,0,,17,32,28,0,2024-07-06T15:04:59Z,1,0,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,N,L
2,940911,20097,Franco Mostert,900,South Africa,3.24,3.24,8,1,34,8,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:02Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,05,5,Lock (5),0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
3,940911,20097,Franco Mostert,900,South Africa,3.24,5.48,8,1,34,8,36,8,1,Carry,105,Restart Return,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,2,2,0,0,2024-07-06T15:05:02Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,05,5,Lock (5),0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
4,940911,36697,Joe McCarthy,600,Ireland,4.68,4.68,9,1,64,61,0,0,2,Tackle,142,Chase,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:03Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,04,4,Lock (4),0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,N,L
5,940911,20097,Franco Mostert,900,South Africa,5.48,13.44,10,1,36,8,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,558,6+ Seconds,676,N/A Movement Ruck,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:04Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,05,5,Lock (5),0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
6,940911,18690,Frans Malherbe,900,South Africa,5.52,5.52,10,1,36,8,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:04Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,03,3,Tighthead Prop,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
7,940911,18901,Bongi Mbonambi,900,South Africa,5.68,5.68,10,1,36,8,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:04Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,02,2,Hooker,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
8,940911,20655,Kwagga Smith,900,South Africa,7.16,7.16,11,1,36,8,0,0,43,Ruck OOA,574,Secured,585,Own Team 3rd Entry,590,OOA Entry 3rd Entry- Att,632,Attacking OOA,0,3,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:06Z,1,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
9,940911,21626,Faf de Klerk,900,South Africa,13.44,13.44,18,1,36,8,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-06T15:05:12Z,2,1,1,0,0,900,South Africa,600,Ireland,06/07/2024,17:00,13,8,27,20,0,0,65,Loftus Versfeld,-1,NA,1,2024,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000725,Karl Dickson,1000526,Mike Adamson,1000485,Ben Whitehouse,3,International,Y,W
