ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
0,937663,2800,,2800,Uruguay,0.00,3.48,1,1,50,34,0,0,17,,407,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,Y,W
1,937663,57671,Juan Zuccarino,2800,Uruguay,0.00,3.48,1,1,50,34,81,58,14,Restart,281,50m Restart,286,Restart Opp Collection,288,Long,753,Kicked Right,0,,0,,0,,0,,0,,0,,31,40,25,0,,1,0,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,Y,W
2,937663,22408,Richard Hardwick,2900,Namibia,3.48,3.48,4,1,19,10,0,0,18,Collection,275,Restart Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
3,937663,0,,2900,Namibia,3.48,3.48,4,1,19,10,0,0,45,Defensive Exits,630,Kicked out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
4,937663,22408,Richard Hardwick,2900,Namibia,3.48,5.80,4,1,19,10,24,9,1,Carry,105,Restart Return,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,502,2 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,5,5,4,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
5,937663,35269,Felipe Arcos Perez,2800,Uruguay,4.08,4.08,5,1,80,59,0,0,2,Tackle,142,Chase,161,Missed,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,Y,W
6,937663,35269,Felipe Arcos Perez,2800,Uruguay,4.08,4.08,5,1,80,59,0,0,12,Missed Tackle,162,Bumped Off,166,Tackled,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,Y,W
7,937663,22408,Richard Hardwick,2900,Namibia,4.56,4.56,6,1,20,9,0,0,10,Attacking Qualities,116,Defender Beaten,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
8,937663,56157,Bautista Basso,2800,Uruguay,5.52,5.52,6,1,76,59,0,0,2,Tackle,142,Chase,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,Y,W
9,937663,22408,Richard Hardwick,2900,Namibia,5.80,11.24,7,1,24,9,0,0,23,Ruck,0,,401,Won Outright,551,N/A Gainline,557,5-6 Seconds,664,Close Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,0,4,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,08,8,Number 8,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
10,937663,22664,JC Greyling,2900,Namibia,6.52,6.52,7,1,24,9,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,,1,1,0,0,0,2800,Uruguay,2900,Namibia,05/08/2023,15:00,12,8,26,18,0,0,278,Estadio Charrua,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000335,Luke Pearce,1000630,Damian Schneider,1000917,Nehuen Jauri Rivero,-1,,3,International,N,L
