ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
41,22.290114809,27.290114809,Epineri Uluiviti (Japan),Charge Down,Green,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,18
42,22.516289422,35.0060470426672,Jacob Stockdale (Ireland),Kick Chase,Green,946467,11,H,600,Ireland,22806,Jacob,Stockdale,1,18
43,22.516289422,35.0060470426672,Robbie Henshaw (Ireland),Kick Chase,Green,946467,12,H,600,Ireland,20115,Robbie,Henshaw,1,18
44,22.516289422,35.0060470426672,Tom Farrell (Ireland),Kick Chase,Green,946467,13,H,600,Ireland,20756,Tom,Farrell,1,18
45,22.732721088435373,35.0060470426672,Tommy O'Brien (Ireland),Kick Chase,Green,946467,14,H,600,Ireland,24791,Tommy,O'Brien,1,18
46,22.74639455782313,35.0060470426672,Thomas Clarkson (Ireland),Kick Chase,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,18
47,22.74639455782313,35.0060470426672,James Ryan (Ireland),Kick Chase,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,18
48,22.74639455782313,35.0060470426672,Ryan Baird (Ireland),Kick Chase,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,18
49,23.03954648526077,35.0060470426672,Tadhg Beirne (Ireland),Kick Chase,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,18
50,23.776586747,35.0060470426672,Nick Timoney (Ireland),Kick Chase,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,18
51,23.776586747,35.0060470426672,Caelan Doris (Ireland),Kick Chase,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,18
52,24.781679085,29.781679085,Kanji Shimokawa (Japan),Jackler,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,23
53,24.781679085,29.781679085,Faulua Makisi (Japan),Tackle,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,23
54,26.365900264,35.0060470426672,Ronan Kelleher (Ireland),Kick Chase,Green,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,24
55,26.5515873015873,40.40000668733311,Tom Farrell (Ireland),Carry,Green,946467,13,H,600,Ireland,20756,Tom,Farrell,1,24
56,27.252063492063492,39.699991633667025,Robbie Henshaw (Ireland),Ruck,Green,946467,12,H,600,Ireland,20115,Robbie,Henshaw,1,25
57,33.270385489,46.59999911366624,Ryan Baird (Ireland),Carry,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,31
58,35.47342403628118,47.10017497233333,Tadhg Beirne (Ireland),Ruck,Yellow,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,33
59,35.7943537414966,46.69996002699994,James Ryan (Ireland),Ruck,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,33
60,96.58086167800454,115.240839793,Kenta Kobayashi (Japan),Scrum Attack,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,133
61,96.58086167800454,115.240839793,Kenji Sato (Japan),Scrum Attack,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,133
62,96.58086167800454,115.240839793,Shuhei Takeuchi (Japan),Scrum Attack,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,133
63,96.58086167800454,115.240839793,Epineri Uluiviti (Japan),Scrum Attack,Green,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,133
64,96.58086167800454,115.240839793,Warner Dearns (Japan),Scrum Attack,Green,946467,5,A,3000,Japan,40399,Warner,Dearns,1,133
65,96.58086167800454,115.240839793,Ben Gunter (Japan),Scrum Attack,Green,946467,6,A,3000,Japan,26283,Ben,Gunter,1,133
66,96.58086167800454,115.240839793,Kanji Shimokawa (Japan),Scrum Attack,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,133
67,96.58086167800454,115.240839793,Faulua Makisi (Japan),Scrum Attack,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,133
68,99.30775510204082,114.80008053133314,Andrew Porter (Ireland),Scrum Defence,Green,946467,1,H,600,Ireland,23299,Andrew,Porter,1,133
69,99.30775510204082,114.80008053133314,Ronan Kelleher (Ireland),Scrum Defence,Green,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,133
70,99.30775510204082,114.80008053133314,Thomas Clarkson (Ireland),Scrum Defence,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,133
71,99.30775510204082,114.80008053133314,James Ryan (Ireland),Scrum Defence,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,133
72,99.30775510204082,114.80008053133314,Tadhg Beirne (Ireland),Scrum Defence,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,133
73,99.30775510204082,114.80008053133314,Ryan Baird (Ireland),Scrum Defence,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,133
74,99.30775510204082,114.80008053133314,Nick Timoney (Ireland),Scrum Defence,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,133
75,99.30775510204082,114.80008053133314,Caelan Doris (Ireland),Scrum Defence,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,133
76,102.63673469387756,113.99995304066586,Jack Crowley (Ireland),Tackle,Green,946467,10,H,600,Ireland,33614,Jack,Crowley,1,140
77,103.38666666666668,113.8999716223338,Caelan Doris (Ireland),Jackler,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,141
78,108.21002267573697,121.49997233333322,Robbie Henshaw (Ireland),Tackle,Green,946467,12,H,600,Ireland,20115,Robbie,Henshaw,1,144
79,108.564126984127,117.79994676400057,Nick Timoney (Ireland),Tackle,Gold,946467,7,H,600,Ireland,22811,Nick,Timoney,1,144
80,110.224747387,115.224747387,Kanji Shimokawa (Japan),Ruck,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,149
81,110.224747387,115.224747387,Dylan Riley (Japan),Ruck,Green,946467,13,A,3000,Japan,27652,Dylan,Riley,1,149
82,110.670970989,115.670970989,Charlie Lawrence (Japan),Carry,Green,946467,12,A,3000,Japan,32522,Charlie,Lawrence,1,149
83,112.548760408,128.0999450036675,Nick Timoney (Ireland),Tackle,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,150
84,113.49385487528345,128.0999450036675,Caelan Doris (Ireland),Tackle,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,150
85,115.3471201814059,130.09985992066677,Ryan Baird (Ireland),Jackler,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,152
86,116.025317387,121.025317387,Faulua Makisi (Japan),Ruck,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,154
87,116.025317387,121.025317387,Seungsin Lee (Japan),Ruck,Green,946467,10,A,3000,Japan,37841,Seungsin,Lee,1,154
88,116.523511462,121.523511462,Kippei Ishida (Japan),Carry,Green,946467,14,A,3000,Japan,34036,Kippei,Ishida,1,154
89,116.948820861678,132.5999818236663,Tadhg Beirne (Ireland),Tackle,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,154
90,117.2559410430839,134.09802026597916,Yoshitaka Yazaki (Japan),Ruck,Gold,946467,15,A,3000,Japan,59862,Yoshitaka,Yazaki,1,155
91,120.0255328798186,125.0255328798186,Shuhei Takeuchi (Japan),Ruck,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,158
92,123.286427092,128.286427092,Kanji Shimokawa (Japan),Carry,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,201
93,127.29349206349208,132.29349206349207,Naoto Saito (Japan),Ruck,Green,946467,9,A,3000,Japan,25158,Naoto,Saito,1,205
94,128.20791383219955,142.3000385386666,Ryan Baird (Ireland),Tackle,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,205
95,128.785306122449,133.785306122449,Kenji Sato (Japan),Ruck,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,206
96,128.785306122449,133.785306122449,Kanji Shimokawa (Japan),Ruck,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,206
97,128.862286233,142.3000385386666,James Ryan (Ireland),Tackle,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,206
98,133.14049886621316,151.4999057836671,Andrew Porter (Ireland),Tackle,Yellow,946467,1,H,600,Ireland,23299,Andrew,Porter,1,212
99,133.384499954,153.49990524100082,Thomas Clarkson (Ireland),Tackle,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,212
100,134.183065125,139.183065125,Kenta Kobayashi (Japan),Ruck,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,212
101,134.183065125,139.183065125,Shuhei Takeuchi (Japan),Ruck,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,212
102,134.183065125,139.183065125,Yoshitaka Yazaki (Japan),Ruck,Green,946467,15,A,3000,Japan,59862,Yoshitaka,Yazaki,1,212
103,134.326352135,139.326352135,Yoshitaka Yazaki (Japan),Ruck,Green,946467,15,A,3000,Japan,59862,Yoshitaka,Yazaki,1,212
104,134.90637188208618,141.19886884200557,Faulua Makisi (Japan),Carry,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,213
105,135.32365079365078,140.32365079365078,Kippei Ishida (Japan),Carry,Green,946467,14,A,3000,Japan,34036,Kippei,Ishida,1,213
106,141.4488888888889,152.89995998100002,Nick Timoney (Ireland),Tackle,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,219
107,141.65019886499658,149.5005335010047,Kenta Kobayashi (Japan),Ruck,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,219
108,142.14303854875283,158.6999690726669,Tadhg Beirne (Ireland),Tackle,Yellow,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,220
109,142.14303854875283,158.6999690726669,Caelan Doris (Ireland),Tackle,Yellow,946467,8,H,600,Ireland,24778,Caelan,Doris,1,220
110,142.570321788,147.570321788,Warner Dearns (Japan),Ruck,Red,946467,5,A,3000,Japan,40399,Warner,Dearns,1,220
111,142.79802075100696,149.5005335010047,Tomoki Osada (Japan),Ruck,Green,946467,11,A,3000,Japan,31059,Tomoki,Osada,1,221
112,143.4315873015873,148.4315873015873,Epineri Uluiviti (Japan),Ruck,Red,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,221
113,145.219447461,151.057232899,Ben Gunter (Japan),Carry,Green,946467,6,A,3000,Japan,26283,Ben,Gunter,1,222
114,147.8871655328798,152.8871655328798,Charlie Lawrence (Japan),Ruck,Green,946467,12,A,3000,Japan,32522,Charlie,Lawrence,1,223
115,148.37378684807257,165.19991540033362,James Ryan (Ireland),Tackle,Yellow,946467,4,H,600,Ireland,23932,James,Ryan,1,223
116,148.37378684807257,165.19991540033362,Nick Timoney (Ireland),Tackle,Yellow,946467,7,H,600,Ireland,22811,Nick,Timoney,1,223
117,153.240416898,158.240416898,Seungsin Lee (Japan),Carry,Green,946467,10,A,3000,Japan,37841,Seungsin,Lee,1,229
118,154.36639455782313,168.60009201533268,Thomas Clarkson (Ireland),Tackle,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,229
119,154.36639455782313,168.60009201533268,Tadhg Beirne (Ireland),Tackle,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,229
120,154.5280045351474,159.5280045351474,Kenji Sato (Japan),Ruck,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,232
121,154.5280045351474,159.5280045351474,Kanji Shimokawa (Japan),Ruck,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,232
122,154.5280045351474,159.5280045351474,Faulua Makisi (Japan),Carry,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,232
123,161.2045124716553,177.89999998866725,Andrew Porter (Ireland),Tackle,Green,946467,1,H,600,Ireland,23299,Andrew,Porter,1,240
124,162.14904761904762,177.9999523709997,Caelan Doris (Ireland),Tackle,Red,946467,8,H,600,Ireland,24778,Caelan,Doris,1,240
125,162.443323312,169.837021355,Kenta Kobayashi (Japan),Ruck,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,240
126,162.443323312,169.837021355,Shuhei Takeuchi (Japan),Ruck,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,240
127,164.837021355,169.837021355,Warner Dearns (Japan),Carry,Green,946467,5,A,3000,Japan,40399,Warner,Dearns,1,242
128,169.895733005,174.895733005,Dylan Riley (Japan),Carry,Green,946467,13,A,3000,Japan,27652,Dylan,Riley,1,247
129,173.157824634,178.157824634,Epineri Uluiviti (Japan),Ruck,Green,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,249
130,173.157824634,178.157824634,Ben Gunter (Japan),Ruck,Green,946467,6,A,3000,Japan,26283,Ben,Gunter,1,249
131,215.56950113378684,227.7999044383328,Andrew Porter (Ireland),Lineout Defence,Green,946467,1,H,600,Ireland,23299,Andrew,Porter,1,333
132,215.56950113378684,227.7999044383328,Ronan Kelleher (Ireland),Lineout Defence,Green,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,333
133,215.56950113378684,227.7999044383328,Thomas Clarkson (Ireland),Lineout Defence,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,333
134,215.56950113378684,227.7999044383328,James Ryan (Ireland),Lineout Defence,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,333
135,215.56950113378684,227.7999044383328,Tadhg Beirne (Ireland),Lineout Defence,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,333
136,215.56950113378684,227.7999044383328,Ryan Baird (Ireland),Lineout Defence,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,333
137,215.56950113378684,227.7999044383328,Nick Timoney (Ireland),Lineout Defence,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,333
138,215.56950113378684,227.7999044383328,Caelan Doris (Ireland),Lineout Defence,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,333
139,215.5920634920635,226.310404538,Kenta Kobayashi (Japan),Lineout Defence,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,333
140,215.5920634920635,226.310404538,Shuhei Takeuchi (Japan),Lineout Defence,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,333
141,215.5920634920635,226.310404538,Epineri Uluiviti (Japan),Lineout Defence,Green,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,333
142,215.5920634920635,226.310404538,Kanji Shimokawa (Japan),Lineout Defence,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,333
143,215.5920634920635,226.310404538,Faulua Makisi (Japan),Lineout Defence,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,333
144,216.5291156462585,228.210759431,Kenji Sato (Japan),Turnover Attack,Gold,946467,2,A,3000,Japan,61722,Kenji,Sato,1,333
145,219.8137641723356,229.9999945510002,Jack Crowley (Ireland),Tackle,Green,946467,10,H,600,Ireland,33614,Jack,Crowley,1,338
146,219.8137641723356,229.9999945510002,Robbie Henshaw (Ireland),Tackle,Green,946467,12,H,600,Ireland,20115,Robbie,Henshaw,1,338
147,220.7953514739229,225.7953514739229,Warner Dearns (Japan),Lineout Defence,Yellow,946467,5,A,3000,Japan,40399,Warner,Dearns,1,338
148,222.552095692,227.552095692,Kenji Sato (Japan),Carry,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,339
149,223.8925850340136,234.1999412719996,Tom Farrell (Ireland),Carry,Green,946467,13,H,600,Ireland,20756,Tom,Farrell,1,341
150,226.30639455782313,231.30639455782313,Seungsin Lee (Japan),Carry,Green,946467,10,A,3000,Japan,37841,Seungsin,Lee,1,344
151,291.640699782,304.399905491667,Ryan Baird (Ireland),Scrum Attack,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,448
152,291.640699782,304.399905491667,Nick Timoney (Ireland),Scrum Attack,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,448
153,291.640699782,304.399905491667,Caelan Doris (Ireland),Scrum Attack,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,448
154,294.1015192743764,304.399905491667,James Ryan (Ireland),Scrum Attack,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,442
155,294.1015192743764,304.399905491667,Tadhg Beirne (Ireland),Scrum Attack,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,442
156,389.9072562358277,407.59999811533345,Caelan Doris (Ireland),Carry,Green,946467,8,H,600,Ireland,24778,Caelan,Doris,1,627
157,392.3819727891157,407.0999528070004,Thomas Clarkson (Ireland),Ruck,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,630
158,392.3819727891157,407.0999528070004,James Ryan (Ireland),Ruck,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,630
159,392.3819727891157,407.0999528070004,Nick Timoney (Ireland),Ruck,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,630
160,395.3838321995465,400.3838321995465,Shuhei Takeuchi (Japan),Tackle,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,633
161,396.53530612244896,401.53530612244896,Kenta Kobayashi (Japan),Tackle,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,634
162,401.7292063492063,406.7292063492063,Faulua Makisi (Japan),Tackle,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,640
163,401.7292063492063,406.7292063492063,Charlie Lawrence (Japan),Tackle,Green,946467,12,A,3000,Japan,32522,Charlie,Lawrence,1,640
164,405.814094704,412.3992439473251,Faulua Makisi (Japan),Charge Down,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,644
165,431.885546295,447.598352401,Kenta Kobayashi (Japan),Lineout Attack,Green,946467,1,A,3000,Japan,34481,Kenta,Kobayashi,1,711
166,431.885546295,447.598352401,Epineri Uluiviti (Japan),Lineout Attack,Green,946467,4,A,3000,Japan,26154,Epineri,Uluiviti,1,711
167,431.885546295,447.598352401,Warner Dearns (Japan),Lineout Attack,Green,946467,5,A,3000,Japan,40399,Warner,Dearns,1,711
168,431.885546295,447.598352401,Kanji Shimokawa (Japan),Lineout Attack,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,711
169,432.751904496,447.598352401,Kenji Sato (Japan),Lineout Attack,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,711
170,432.786877164,446.422893578,Thomas Clarkson (Ireland),Lineout Defence,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,711
171,432.786877164,446.422893578,James Ryan (Ireland),Lineout Defence,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,711
172,432.786877164,446.422893578,Tadhg Beirne (Ireland),Lineout Defence,Green,946467,5,H,600,Ireland,19657,Tadhg,Beirne,1,711
173,432.786877164,446.422893578,Ryan Baird (Ireland),Lineout Defence,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,711
174,433.251107301,446.422893578,Ronan Kelleher (Ireland),Lineout Defence,Green,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,711
175,435.92440696,447.598352401,Ben Gunter (Japan),Lineout Attack,Green,946467,6,A,3000,Japan,26283,Ben,Gunter,1,714
176,436.5983446712018,448.8999542976665,James Ryan (Ireland),Tackle,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,715
177,437.14451247165533,446.40017131233344,Ronan Kelleher (Ireland),Tackle,Green,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,715
178,438.901689214,447.0999948363339,Andrew Porter (Ireland),Jackler,Green,946467,1,H,600,Ireland,23299,Andrew,Porter,1,717
179,441.067275538,446.6000179126666,Ronan Kelleher (Ireland),Phase Defence,Red,946467,2,H,600,Ireland,24772,Ronan,Kelleher,1,718
180,441.4419274376417,452.4000309709992,Ryan Baird (Ireland),Tackle,Green,946467,6,H,600,Ireland,33863,Ryan,Baird,1,718
181,443.5221088435374,448.5221088435374,Charlie Lawrence (Japan),Ruck,Green,946467,12,A,3000,Japan,32522,Charlie,Lawrence,1,719
182,445.604460696,450.604460696,Shuhei Takeuchi (Japan),Ruck,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,723
183,446.133088278,451.133088278,Ben Gunter (Japan),Ruck,Green,946467,6,A,3000,Japan,26283,Ben,Gunter,1,724
184,446.133088278,451.133088278,Faulua Makisi (Japan),Carry,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,724
185,446.4601814058957,451.4601814058957,Kenji Sato (Japan),Ruck,Green,946467,2,A,3000,Japan,61722,Kenji,Sato,1,724
186,447.6075963718821,466.1999583359999,Thomas Clarkson (Ireland),Tackle,Green,946467,3,H,600,Ireland,33866,Thomas,Clarkson,1,726
187,448.28702947845807,458.9999394993339,Nick Timoney (Ireland),Tackle,Green,946467,7,H,600,Ireland,22811,Nick,Timoney,1,726
188,448.4891383219955,453.4891383219955,Kanji Shimokawa (Japan),Carry,Green,946467,7,A,3000,Japan,30962,Kanji,Shimokawa,1,726
189,448.997948919,466.1999583359999,James Ryan (Ireland),Tackle,Green,946467,4,H,600,Ireland,23932,James,Ryan,1,726
190,450.160536734,455.160536734,Warner Dearns (Japan),Ruck,Green,946467,5,A,3000,Japan,40399,Warner,Dearns,1,728
191,450.160536734,455.160536734,Kippei Ishida (Japan),Ruck,Green,946467,14,A,3000,Japan,34036,Kippei,Ishida,1,728
192,454.4020634920635,464.499947109,Robbie Henshaw (Ireland),Tackle,Green,946467,12,H,600,Ireland,20115,Robbie,Henshaw,1,731
193,454.7112698412698,466.0999625983328,Jack Crowley (Ireland),Ruck,Green,946467,10,H,600,Ireland,33614,Jack,Crowley,1,731
194,454.807804253,459.807804253,Faulua Makisi (Japan),Ruck,Green,946467,8,A,3000,Japan,23417,Faulua,Makisi,1,733
195,457.662758919,462.662758919,Shuhei Takeuchi (Japan),Ruck,Green,946467,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,735
